Row,Date,Time,Device,State
202,01/14/21,17:03:04,Heat Ex Comp,1
203,01/14/21,17:06:00,Heat Ex Comp,0
204,01/14/21,17:14:23,Cooling,1
205,01/14/21,17:16:00,Heat Ex Comp,1
206,01/14/21,17:18:47,Heat Ex Comp,0
207,01/14/21,17:26:44,Cooling,1
208,01/14/21,17:28:47,Heat Ex Comp,1
209,01/14/21,17:31:37,Heat Ex Comp,0
210,01/14/21,17:40:25,Cooling,1
211,01/14/21,17:41:37,Heat Ex Comp,1
212,01/14/21,17:44:31,Heat Ex Comp,0
213,01/14/21,17:53:36,Cooling,1
214,01/14/21,17:54:31,Heat Ex Comp,1
215,01/14/21,17:57:19,Heat Ex Comp,0
216,01/14/21,18:06:27,Cooling,1
217,01/14/21,18:07:19,Heat Ex Comp,1
218,01/14/21,18:10:09,Heat Ex Comp,0
219,01/14/21,18:19:15,Cooling,1
220,01/14/21,18:20:09,Heat Ex Comp,1
221,01/14/21,18:22:58,Heat Ex Comp,0
222,01/14/21,18:30:09,Effulent Coil,1
223,01/14/21,18:32:48,Cooling,1
224,01/14/21,18:32:58,Heat Ex Comp,1
225,01/14/21,18:35:57,Heat Ex Comp,0
226,01/14/21,18:40:45,Effulent Coil,0
227,01/14/21,18:46:23,Heat Ex Comp,1
228,01/14/21,18:46:23,Cooling,1
229,01/14/21,18:49:07,Heat Ex Comp,0
230,01/14/21,18:58:27,Cooling,1
231,01/14/21,18:59:07,Heat Ex Comp,1
232,01/14/21,19:01:53,Heat Ex Comp,0
233,01/14/21,19:12:33,Heat Ex Comp,1
234,01/14/21,19:12:33,Cooling,1
235,01/14/21,19:15:20,Heat Ex Comp,0
236,01/14/21,19:25:27,Heat Ex Comp,1
237,01/14/21,19:25:27,Cooling,1
238,01/14/21,19:28:11,Heat Ex Comp,0
239,01/14/21,19:38:19,Heat Ex Comp,1
240,01/14/21,19:38:19,Cooling,1
241,01/14/21,19:41:02,Heat Ex Comp,0
242,01/14/21,19:51:23,Heat Ex Comp,1
243,01/14/21,19:51:23,Cooling,1
244,01/14/21,19:54:07,Heat Ex Comp,0
245,01/14/21,20:04:33,Heat Ex Comp,1
246,01/14/21,20:04:33,Cooling,1
247,01/14/21,20:07:17,Heat Ex Comp,0
248,01/14/21,20:10:09,Effulent Coil,1
249,01/14/21,20:17:37,Heat Ex Comp,1
250,01/14/21,20:17:37,Cooling,1
251,01/14/21,20:20:12,Heat Ex Comp,0
252,01/14/21,20:20:45,Effulent Coil,0
253,01/14/21,20:32:08,Heat Ex Comp,1
254,01/14/21,20:32:08,Cooling,1
255,01/14/21,20:34:55,Heat Ex Comp,0
256,01/14/21,20:46:10,Heat Ex Comp,1
257,01/14/21,20:46:10,Cooling,1
258,01/14/21,20:48:55,Heat Ex Comp,0
259,01/14/21,20:59:06,Heat Ex Comp,1
260,01/14/21,20:59:06,Cooling,1
261,01/14/21,21:01:50,Heat Ex Comp,0
262,01/14/21,21:12:29,Heat Ex Comp,1
263,01/14/21,21:12:29,Cooling,1
264,01/14/21,21:15:13,Heat Ex Comp,0
265,01/14/21,21:26:14,Heat Ex Comp,1
266,01/14/21,21:26:14,Cooling,1
267,01/14/21,21:28:54,Heat Ex Comp,0
268,01/14/21,21:39:29,Heat Ex Comp,1
269,01/14/21,21:39:29,Cooling,1
270,01/14/21,21:42:13,Heat Ex Comp,0
271,01/14/21,21:50:09,Effulent Coil,1
272,01/14/21,21:52:26,Heat Ex Comp,1
273,01/14/21,21:52:26,Cooling,1
274,01/14/21,21:55:15,Heat Ex Comp,0
275,01/14/21,22:00:45,Effulent Coil,0
276,01/14/21,22:06:31,Heat Ex Comp,1
277,01/14/21,22:06:31,Cooling,1
278,01/14/21,22:09:17,Heat Ex Comp,0
279,01/14/21,22:20:08,Heat Ex Comp,1
280,01/14/21,22:20:08,Cooling,1
281,01/14/21,22:22:44,Heat Ex Comp,0
282,01/14/21,22:32:40,Cooling,1
283,01/14/21,22:32:44,Heat Ex Comp,1
284,01/14/21,22:35:30,Heat Ex Comp,0
285,01/14/21,22:45:22,Cooling,1
286,01/14/21,22:45:30,Heat Ex Comp,1
287,01/14/21,22:48:12,Heat Ex Comp,0
288,01/14/21,22:58:46,Heat Ex Comp,1
289,01/14/21,22:58:46,Cooling,1
290,01/14/21,23:01:32,Heat Ex Comp,0
291,01/14/21,23:11:42,Heat Ex Comp,1
292,01/14/21,23:11:42,Cooling,1
293,01/14/21,23:14:26,Heat Ex Comp,0
294,01/14/21,23:25:00,Heat Ex Comp,1
295,01/14/21,23:25:00,Cooling,1
296,01/14/21,23:27:44,Heat Ex Comp,0
297,01/14/21,23:30:09,Effulent Coil,1
298,01/14/21,23:38:42,Heat Ex Comp,1
299,01/14/21,23:38:42,Cooling,1
300,01/14/21,23:40:45,Effulent Coil,0
301,01/14/21,23:41:19,Heat Ex Comp,0
302,01/14/21,23:52:10,Heat Ex Comp,1
303,01/14/21,23:52:10,Cooling,1
304,01/14/21,23:54:54,Heat Ex Comp,0
305,01/15/21,00:04:54,Cooling,1
306,01/15/21,00:04:58,Heat Ex Comp,1
307,01/15/21,00:07:44,Heat Ex Comp,0
308,01/15/21,00:16:29,Cooling,1
309,01/15/21,00:17:44,Heat Ex Comp,1
310,01/15/21,00:20:27,Heat Ex Comp,0
311,01/15/21,00:30:46,Heat Ex Comp,1
312,01/15/21,00:30:46,Cooling,1
313,01/15/21,00:33:33,Heat Ex Comp,0
314,01/15/21,00:43:41,Heat Ex Comp,1
315,01/15/21,00:43:41,Cooling,1
316,01/15/21,00:46:24,Heat Ex Comp,0
317,01/15/21,00:55:24,Cooling,1
318,01/15/21,00:56:24,Heat Ex Comp,1
319,01/15/21,00:59:07,Heat Ex Comp,0
320,01/15/21,01:09:34,Heat Ex Comp,1
321,01/15/21,01:09:34,Cooling,1
322,01/15/21,01:10:13,Effulent Coil,1
323,01/15/21,01:12:21,Heat Ex Comp,0
324,01/15/21,01:20:49,Effulent Coil,0
325,01/15/21,01:22:24,Heat Ex Comp,1
326,01/15/21,01:22:24,Cooling,1
327,01/15/21,01:25:06,Heat Ex Comp,0
328,01/15/21,01:34:25,Cooling,1
329,01/15/21,01:35:06,Heat Ex Comp,1
330,01/15/21,01:37:47,Heat Ex Comp,0
331,01/15/21,01:47:16,Cooling,1
332,01/15/21,01:47:47,Heat Ex Comp,1
333,01/15/21,01:50:29,Heat Ex Comp,0
334,01/15/21,02:01:10,Heat Ex Comp,1
335,01/15/21,02:01:10,Cooling,1
336,01/15/21,02:03:58,Heat Ex Comp,0
337,01/15/21,02:13:54,Cooling,1
338,01/15/21,02:13:58,Heat Ex Comp,1
339,01/15/21,02:16:44,Heat Ex Comp,0
340,01/15/21,02:25:37,Cooling,1
341,01/15/21,02:26:44,Heat Ex Comp,1
342,01/15/21,02:29:28,Heat Ex Comp,0
343,01/15/21,02:39:41,Heat Ex Comp,1
344,01/15/21,02:39:41,Cooling,1
345,01/15/21,02:42:24,Heat Ex Comp,0
346,01/15/21,02:50:13,Effulent Coil,1
347,01/15/21,02:52:40,Heat Ex Comp,1
348,01/15/21,02:52:40,Cooling,1
349,01/15/21,02:55:40,Heat Ex Comp,0
350,01/15/21,03:00:49,Effulent Coil,0
351,01/15/21,03:05:57,Heat Ex Comp,1
352,01/15/21,03:05:57,Cooling,1
353,01/15/21,03:08:42,Heat Ex Comp,0
354,01/15/21,03:18:11,Cooling,1
355,01/15/21,03:18:42,Heat Ex Comp,1
356,01/15/21,03:21:26,Heat Ex Comp,0
357,01/15/21,03:31:49,Heat Ex Comp,1
358,01/15/21,03:31:49,Cooling,1
359,01/15/21,03:34:33,Heat Ex Comp,0
360,01/15/21,03:44:35,Heat Ex Comp,1
361,01/15/21,03:44:35,Cooling,1
362,01/15/21,03:47:17,Heat Ex Comp,0
363,01/15/21,03:57:40,Heat Ex Comp,1
364,01/15/21,03:57:40,Cooling,1
365,01/15/21,04:00:24,Heat Ex Comp,0
366,01/15/21,04:10:22,Cooling,1
367,01/15/21,04:10:24,Heat Ex Comp,1
368,01/15/21,04:13:10,Heat Ex Comp,0
369,01/15/21,04:24:03,Heat Ex Comp,1
370,01/15/21,04:24:03,Cooling,1
371,01/15/21,04:26:43,Heat Ex Comp,0
372,01/15/21,04:30:13,Effulent Coil,1
373,01/15/21,04:34:59,Cooling,1
374,01/15/21,04:36:43,Heat Ex Comp,1
375,01/15/21,04:39:27,Heat Ex Comp,0
376,01/15/21,04:40:49,Effulent Coil,0
377,01/15/21,04:49:52,Heat Ex Comp,1
378,01/15/21,04:49:52,Cooling,1
379,01/15/21,04:52:33,Heat Ex Comp,0
380,01/15/21,05:02:49,Heat Ex Comp,1
381,01/15/21,05:02:49,Cooling,1
382,01/15/21,05:05:33,Heat Ex Comp,0
383,01/15/21,05:15:41,Heat Ex Comp,1
384,01/15/21,05:15:41,Cooling,1
385,01/15/21,05:18:23,Heat Ex Comp,0
386,01/15/21,05:28:45,Heat Ex Comp,1
387,01/15/21,05:28:45,Cooling,1
388,01/15/21,05:31:29,Heat Ex Comp,0
389,01/15/21,05:41:29,Cooling,1
390,01/15/21,05:41:29,Heat Ex Comp,1
391,01/15/21,05:44:13,Heat Ex Comp,0
392,01/15/21,05:55:10,Heat Ex Comp,1
393,01/15/21,05:55:10,Cooling,1
394,01/15/21,05:57:52,Heat Ex Comp,0
395,01/15/21,06:08:16,Heat Ex Comp,1
396,01/15/21,06:08:16,Cooling,1
397,01/15/21,06:10:13,Effulent Coil,1
398,01/15/21,06:11:00,Heat Ex Comp,0
399,01/15/21,06:20:49,Effulent Coil,0
400,01/15/21,06:21:19,Heat Ex Comp,1
401,01/15/21,06:21:19,Cooling,1
402,01/15/21,06:24:02,Heat Ex Comp,0
403,01/15/21,06:33:39,Cooling,1
404,01/15/21,06:34:02,Heat Ex Comp,1
405,01/15/21,06:36:41,Heat Ex Comp,0
406,01/15/21,06:47:02,Heat Ex Comp,1
407,01/15/21,06:47:02,Cooling,1
408,01/15/21,06:49:46,Heat Ex Comp,0
409,01/15/21,07:00:26,Heat Ex Comp,1
410,01/15/21,07:00:26,Cooling,1
411,01/15/21,07:03:09,Heat Ex Comp,0
412,01/15/21,07:13:12,Heat Ex Comp,1
413,01/15/21,07:13:12,Cooling,1
414,01/15/21,07:15:50,Heat Ex Comp,0
415,01/15/21,07:27:04,Heat Ex Comp,1
416,01/15/21,07:27:04,Cooling,1
417,01/15/21,07:29:45,Heat Ex Comp,0
418,01/15/21,07:40:03,Heat Ex Comp,1
419,01/15/21,07:40:03,Cooling,1
420,01/15/21,07:42:47,Heat Ex Comp,0
421,01/15/21,07:50:13,Effulent Coil,1
422,01/15/21,07:53:19,Heat Ex Comp,1
423,01/15/21,07:53:19,Cooling,1
424,01/15/21,07:55:57,Heat Ex Comp,0
425,01/15/21,08:00:50,Effulent Coil,0
426,01/15/21,08:07:59,Heat Ex Comp,1
427,01/15/21,08:07:59,Cooling,1
428,01/15/21,08:10:42,Heat Ex Comp,0
429,01/15/21,08:20:33,Cooling,1
430,01/15/21,08:20:42,Heat Ex Comp,1
431,01/15/21,08:23:26,Heat Ex Comp,0
432,01/15/21,08:34:50,Heat Ex Comp,1
433,01/15/21,08:34:50,Cooling,1
434,01/15/21,08:37:35,Heat Ex Comp,0
435,01/15/21,08:47:32,Cooling,1
436,01/15/21,08:47:35,Heat Ex Comp,1
437,01/15/21,08:50:13,Heat Ex Comp,0
438,01/15/21,09:00:06,Cooling,1
439,01/15/21,09:00:13,Heat Ex Comp,1
440,01/15/21,09:02:51,Heat Ex Comp,0
441,01/15/21,09:14:00,Heat Ex Comp,1
442,01/15/21,09:14:00,Cooling,1
443,01/15/21,09:28:17,pH Pump,1
444,01/15/21,09:28:47,pH Pump,0
445,01/15/21,09:30:14,Effulent Coil,1
446,01/15/21,09:31:22,Heat Ex Comp,0
447,01/15/21,09:32:27,pH Pump,1
448,01/15/21,09:32:51,Heating,1
449,01/15/21,09:32:57,pH Pump,0
450,01/15/21,09:36:37,pH Pump,1
451,01/15/21,09:37:07,pH Pump,0
452,01/15/21,09:40:47,pH Pump,1
453,01/15/21,09:40:50,Effulent Coil,0
454,01/15/21,09:41:17,pH Pump,0
455,01/15/21,09:41:22,Heat Ex Comp,1
456,01/15/21,09:44:57,pH Pump,1
457,01/15/21,09:45:27,pH Pump,0
458,01/15/21,09:52:29,Heat Ex Comp,0
459,01/15/21,09:52:40,Cooling,1
460,01/15/21,10:02:29,Heat Ex Comp,1
461,01/15/21,10:05:29,Heat Ex Comp,0
462,01/15/21,10:08:13,pH Pump,1
463,01/15/21,10:08:43,pH Pump,0
464,01/15/21,10:12:23,pH Pump,1
465,01/15/21,10:12:53,pH Pump,0
466,01/15/21,10:13:22,Cooling,1
467,01/15/21,10:15:29,Heat Ex Comp,1
468,01/15/21,10:16:33,pH Pump,1
469,01/15/21,10:17:03,pH Pump,0
470,01/15/21,10:18:18,Heat Ex Comp,0
471,01/15/21,10:20:43,pH Pump,1
472,01/15/21,10:21:13,pH Pump,0
473,01/15/21,10:24:53,pH Pump,1
474,01/15/21,10:25:23,pH Pump,0
475,01/15/21,10:26:42,Cooling,1
476,01/15/21,10:28:18,Heat Ex Comp,1
477,01/15/21,10:29:03,pH Pump,1
478,01/15/21,10:29:33,pH Pump,0
479,01/15/21,10:31:01,Heat Ex Comp,0
480,01/15/21,10:33:13,pH Pump,1
481,01/15/21,10:33:43,pH Pump,0
482,01/15/21,10:37:23,pH Pump,1
483,01/15/21,10:37:53,pH Pump,0
484,01/15/21,10:40:38,Cooling,1
485,01/15/21,10:41:01,Heat Ex Comp,1
486,01/15/21,10:43:45,Heat Ex Comp,0
487,01/15/21,10:53:01,Cooling,1
488,01/15/21,10:53:45,Heat Ex Comp,1
489,01/15/21,10:56:26,Heat Ex Comp,0
490,01/15/21,11:07:20,Heat Ex Comp,1
491,01/15/21,11:07:20,Cooling,1
492,01/15/21,11:10:01,Heat Ex Comp,0
493,01/15/21,11:10:14,Effulent Coil,1
494,01/15/21,11:20:50,Effulent Coil,0
495,01/15/21,11:21:54,Heat Ex Comp,1
496,01/15/21,11:21:54,Cooling,1
497,01/15/21,11:24:36,Heat Ex Comp,0
498,01/15/21,11:33:29,Cooling,1
499,01/15/21,11:34:36,Heat Ex Comp,1
500,01/15/21,11:47:56,pH Pump,1
501,01/15/21,11:48:26,pH Pump,0
502,01/15/21,11:51:15,pH Pump,1
503,01/15/21,11:51:45,pH Pump,0
504,01/15/21,11:53:17,Heat Ex Comp,0
505,01/15/21,11:55:25,pH Pump,1
506,01/15/21,11:55:55,pH Pump,0
507,01/15/21,11:56:31,Heating,1
508,01/15/21,11:59:35,pH Pump,1
509,01/15/21,12:00:05,pH Pump,0
510,01/15/21,12:03:17,Heat Ex Comp,1
511,01/15/21,12:03:45,pH Pump,1
512,01/15/21,12:04:15,pH Pump,0
513,01/15/21,12:06:24,Heat Ex Comp,0
514,01/15/21,12:07:55,pH Pump,1
515,01/15/21,12:08:25,pH Pump,0
516,01/15/21,12:47:38,Heat Ex Comp,1
517,01/15/21,12:47:38,Cooling,1
518,01/15/21,12:50:14,Effulent Coil,1
519,01/15/21,12:50:15,Heat Ex Comp,0
520,01/15/21,13:00:50,Effulent Coil,0
521,01/15/21,13:03:04,Heat Ex Comp,1
522,01/15/21,13:03:04,Cooling,1
523,01/15/21,13:05:41,Heat Ex Comp,0
524,01/15/21,13:15:44,Heat Ex Comp,1
525,01/15/21,13:15:44,Cooling,1
526,01/15/21,13:18:24,Heat Ex Comp,0
527,01/15/21,13:28:42,Heat Ex Comp,1
528,01/15/21,13:28:42,Cooling,1
529,01/15/21,13:31:25,Heat Ex Comp,0
530,01/15/21,13:42:17,Heat Ex Comp,1
531,01/15/21,13:42:17,Cooling,1
532,01/15/21,13:44:59,Heat Ex Comp,0
533,01/15/21,13:55:01,Heat Ex Comp,1
534,01/15/21,13:55:01,Cooling,1
535,01/15/21,13:57:44,Heat Ex Comp,0
536,01/15/21,14:07:16,Cooling,1
537,01/15/21,14:07:44,Heat Ex Comp,1
538,01/15/21,14:10:24,Heat Ex Comp,0
539,01/15/21,14:20:48,Heat Ex Comp,1
540,01/15/21,14:20:48,Cooling,1
541,01/15/21,14:23:24,Heat Ex Comp,0
542,01/15/21,14:30:14,Effulent Coil,1
543,01/15/21,14:33:45,Heat Ex Comp,1
544,01/15/21,14:33:45,Cooling,1
545,01/15/21,14:36:27,Heat Ex Comp,0
546,01/15/21,14:40:50,Effulent Coil,0
547,01/15/21,14:42:14,Cooling,1
548,01/15/21,14:46:27,Heat Ex Comp,1
549,01/15/21,14:55:24,pH Pump,1
550,01/15/21,14:55:54,pH Pump,0
551,01/15/21,14:59:34,pH Pump,1
552,01/15/21,15:00:04,pH Pump,0
553,01/15/21,15:03:44,pH Pump,1
554,01/15/21,15:04:14,pH Pump,0
555,01/15/21,15:05:29,Heat Ex Comp,0
556,01/15/21,15:07:54,pH Pump,1
557,01/15/21,15:08:24,pH Pump,0
558,01/15/21,15:08:42,Heating,1
559,01/15/21,15:12:04,pH Pump,1
560,01/15/21,15:12:34,pH Pump,0
561,01/15/21,15:15:29,Heat Ex Comp,1
562,01/15/21,15:16:14,pH Pump,1
563,01/15/21,15:16:44,pH Pump,0
564,01/15/21,15:17:43,Heat Ex Comp,0
565,01/15/21,16:02:37,Heat Ex Comp,1
566,01/15/21,16:02:37,Cooling,1
567,01/15/21,16:05:15,Heat Ex Comp,0
568,01/15/21,16:10:15,Effulent Coil,1
569,01/15/21,16:14:09,Cooling,1
570,01/15/21,16:15:15,Heat Ex Comp,1
571,01/15/21,16:17:53,Heat Ex Comp,0
572,01/15/21,16:20:50,Effulent Coil,0
573,01/15/21,16:28:56,Heat Ex Comp,1
574,01/15/21,16:28:56,Cooling,1
575,01/15/21,16:31:39,Heat Ex Comp,0
576,01/15/21,16:42:07,Heat Ex Comp,1
577,01/15/21,16:42:07,Cooling,1
578,01/15/21,16:44:47,Heat Ex Comp,0
579,01/15/21,16:54:44,Cooling,1
580,01/15/21,16:54:47,Heat Ex Comp,1
581,01/15/21,16:57:29,Heat Ex Comp,0
