Row,Date,Time,Device,State
224,11/25/21,02:03:20,Cooling,1
225,11/25/21,02:08:33,Heat Ex Comp,1
226,11/25/21,02:10:59,Heat Ex Comp,0
227,11/25/21,02:15:53,Cooling,1
228,11/25/21,02:20:59,Heat Ex Comp,1
229,11/25/21,02:23:28,Heat Ex Comp,0
230,11/25/21,02:28:10,Cooling,1
231,11/25/21,02:33:27,Heat Ex Comp,1
232,11/25/21,02:35:54,Heat Ex Comp,0
233,11/25/21,02:40:54,Cooling,1
234,11/25/21,02:45:54,Heat Ex Comp,1
235,11/25/21,02:45:59,Effulent Coil,1
236,11/25/21,02:48:17,Heat Ex Comp,0
237,11/25/21,02:52:16,Cooling,1
238,11/25/21,02:58:18,Heat Ex Comp,1
239,11/25/21,03:00:40,Heat Ex Comp,0
240,11/25/21,03:04:58,Cooling,1
241,11/25/21,03:07:26,Effulent Coil,0
242,11/25/21,03:10:39,Heat Ex Comp,1
243,11/25/21,03:13:02,Heat Ex Comp,0
244,11/25/21,03:17:35,Cooling,1
245,11/25/21,03:23:03,Heat Ex Comp,1
246,11/25/21,03:25:28,Heat Ex Comp,0
247,11/25/21,03:30:14,Cooling,1
248,11/25/21,03:35:28,Heat Ex Comp,1
249,11/25/21,03:37:48,Heat Ex Comp,0
250,11/25/21,03:42:37,Cooling,1
251,11/25/21,03:47:49,Heat Ex Comp,1
252,11/25/21,03:50:09,Heat Ex Comp,0
253,11/25/21,03:54:59,Cooling,1
254,11/25/21,04:00:09,Heat Ex Comp,1
255,11/25/21,04:02:30,Heat Ex Comp,0
256,11/25/21,04:06:00,Effulent Coil,1
257,11/25/21,04:07:28,Cooling,1
258,11/25/21,04:12:30,Heat Ex Comp,1
259,11/25/21,04:14:51,Heat Ex Comp,0
260,11/25/21,04:19:10,Cooling,1
261,11/25/21,04:24:51,Heat Ex Comp,1
262,11/25/21,04:27:06,Heat Ex Comp,0
263,11/25/21,04:27:26,Effulent Coil,0
264,11/25/21,04:31:35,Cooling,1
265,11/25/21,04:37:07,Heat Ex Comp,1
266,11/25/21,04:39:27,Heat Ex Comp,0
267,11/25/21,04:44:43,Cooling,1
268,11/25/21,04:49:26,Heat Ex Comp,1
269,11/25/21,04:51:45,Heat Ex Comp,0
270,11/25/21,04:56:56,Cooling,1
271,11/25/21,05:01:45,Heat Ex Comp,1
272,11/25/21,05:04:03,Heat Ex Comp,0
273,11/25/21,05:09:29,Cooling,1
274,11/25/21,05:14:03,Heat Ex Comp,1
275,11/25/21,05:16:21,Heat Ex Comp,0
276,11/25/21,05:22:00,Cooling,1
277,11/25/21,05:26:00,Effulent Coil,1
278,11/25/21,05:26:21,Heat Ex Comp,1
279,11/25/21,05:28:38,Heat Ex Comp,0
280,11/25/21,05:33:34,Cooling,1
281,11/25/21,05:38:38,Heat Ex Comp,1
282,11/25/21,05:40:56,Heat Ex Comp,0
283,11/25/21,05:45:59,Cooling,1
284,11/25/21,05:47:26,Effulent Coil,0
285,11/25/21,05:50:56,Heat Ex Comp,1
286,11/25/21,05:53:11,Heat Ex Comp,0
287,11/25/21,05:58:29,Cooling,1
288,11/25/21,06:03:11,Heat Ex Comp,1
289,11/25/21,06:05:26,Heat Ex Comp,0
290,11/25/21,06:10:49,Cooling,1
291,11/25/21,06:15:26,Heat Ex Comp,1
292,11/25/21,06:17:39,Heat Ex Comp,0
293,11/25/21,06:23:08,Cooling,1
294,11/25/21,06:27:39,Heat Ex Comp,1
295,11/25/21,06:29:56,Heat Ex Comp,0
296,11/25/21,06:35:11,Cooling,1
297,11/25/21,06:39:56,Heat Ex Comp,1
298,11/25/21,06:40:00,pH Pump,1
299,11/25/21,06:40:30,pH Pump,0
300,11/25/21,06:42:12,Heat Ex Comp,0
301,11/25/21,06:42:58,pH Pump,1
302,11/25/21,06:43:28,pH Pump,0
303,11/25/21,06:46:00,Effulent Coil,1
304,11/25/21,06:47:08,pH Pump,1
305,11/25/21,06:47:38,pH Pump,0
306,11/25/21,06:47:53,Cooling,1
307,11/25/21,06:51:18,pH Pump,1
308,11/25/21,06:51:48,pH Pump,0
309,11/25/21,06:52:12,Heat Ex Comp,1
310,11/25/21,06:54:26,Heat Ex Comp,0
311,11/25/21,06:55:28,pH Pump,1
312,11/25/21,06:55:58,pH Pump,0
313,11/25/21,06:59:38,pH Pump,1
314,11/25/21,07:00:01,Cooling,1
315,11/25/21,07:00:08,pH Pump,0
316,11/25/21,07:04:26,Heat Ex Comp,1
317,11/25/21,07:06:38,Heat Ex Comp,0
318,11/25/21,07:07:26,Effulent Coil,0
319,11/25/21,07:12:48,Cooling,1
320,11/25/21,07:16:38,Heat Ex Comp,1
321,11/25/21,07:18:51,Heat Ex Comp,0
322,11/25/21,07:24:42,Cooling,1
323,11/25/21,07:28:51,Heat Ex Comp,1
324,11/25/21,07:31:04,Heat Ex Comp,0
325,11/25/21,07:36:38,Cooling,1
326,11/25/21,07:41:04,Heat Ex Comp,1
327,11/25/21,07:43:14,Heat Ex Comp,0
328,11/25/21,07:49:12,Cooling,1
329,11/25/21,07:53:14,Heat Ex Comp,1
330,11/25/21,07:55:28,Heat Ex Comp,0
331,11/25/21,08:01:44,Cooling,1
332,11/25/21,08:05:28,Heat Ex Comp,1
333,11/25/21,08:06:00,Effulent Coil,1
334,11/25/21,08:07:43,Heat Ex Comp,0
335,11/25/21,08:13:46,pH Pump,1
336,11/25/21,08:13:51,Cooling,1
337,11/25/21,08:14:16,pH Pump,0
338,11/25/21,08:16:14,pH Pump,1
339,11/25/21,08:16:44,pH Pump,0
340,11/25/21,08:17:43,Heat Ex Comp,1
341,11/25/21,08:20:24,pH Pump,1
342,11/25/21,08:20:54,pH Pump,0
343,11/25/21,08:26:36,Heat Ex Comp,0
344,11/25/21,08:27:27,Effulent Coil,0
345,11/25/21,08:29:55,Heating,1
346,11/25/21,08:36:36,Heat Ex Comp,1
347,11/25/21,08:38:15,Heat Ex Comp,0
348,11/25/21,08:54:22,Heat Ex Comp,1
349,11/25/21,08:54:22,Cooling,1
350,11/25/21,08:56:17,Heat Ex Comp,0
351,11/25/21,08:57:31,pH Pump,1
352,11/25/21,08:58:01,pH Pump,0
353,11/25/21,09:01:30,pH Pump,1
354,11/25/21,09:02:00,pH Pump,0
355,11/25/21,09:05:28,Cooling,1
356,11/25/21,09:05:40,pH Pump,1
357,11/25/21,09:06:10,pH Pump,0
358,11/25/21,09:06:17,Heat Ex Comp,1
359,11/25/21,09:08:12,Heat Ex Comp,0
360,11/25/21,09:09:50,pH Pump,1
361,11/25/21,09:10:20,pH Pump,0
362,11/25/21,09:14:00,pH Pump,1
363,11/25/21,09:14:30,pH Pump,0
364,11/25/21,09:15:43,Cooling,1
365,11/25/21,09:18:10,pH Pump,1
366,11/25/21,09:18:12,Heat Ex Comp,1
367,11/25/21,09:18:40,pH Pump,0
368,11/25/21,09:20:14,Heat Ex Comp,0
369,11/25/21,09:22:20,pH Pump,1
370,11/25/21,09:22:51,pH Pump,0
371,11/25/21,09:26:00,Effulent Coil,1
372,11/25/21,09:26:30,pH Pump,1
373,11/25/21,09:27:00,pH Pump,0
374,11/25/21,09:27:03,Cooling,1
375,11/25/21,09:30:14,Heat Ex Comp,1
376,11/25/21,09:32:19,Heat Ex Comp,0
377,11/25/21,09:38:28,Cooling,1
378,11/25/21,09:42:19,Heat Ex Comp,1
379,11/25/21,09:44:19,Heat Ex Comp,0
380,11/25/21,09:47:26,Effulent Coil,0
381,11/25/21,09:51:02,Cooling,1
382,11/25/21,09:54:19,Heat Ex Comp,1
383,11/25/21,09:56:28,Heat Ex Comp,0
384,11/25/21,10:01:27,Cooling,1
385,11/25/21,10:06:28,Heat Ex Comp,1
386,11/25/21,10:09:34,pH Pump,1
387,11/25/21,10:10:04,pH Pump,0
388,11/25/21,10:13:04,pH Pump,1
389,11/25/21,10:13:34,pH Pump,0
390,11/25/21,10:17:14,pH Pump,1
391,11/25/21,10:17:44,pH Pump,0
392,11/25/21,10:19:51,Heat Ex Comp,0
393,11/25/21,10:21:24,pH Pump,1
394,11/25/21,10:21:54,pH Pump,0
395,11/25/21,10:22:00,Heating,1
396,11/25/21,10:29:51,Heat Ex Comp,1
397,11/25/21,10:38:14,Heat Ex Comp,0
398,11/25/21,10:40:13,Cooling,1
399,11/25/21,10:46:00,Effulent Coil,1
400,11/25/21,10:48:14,Heat Ex Comp,1
401,11/25/21,10:53:24,Heat Ex Comp,0
402,11/25/21,10:53:33,Heating,1
403,11/25/21,11:07:27,Effulent Coil,0
404,11/25/21,11:16:28,Heat Ex Comp,1
405,11/25/21,11:16:28,Cooling,1
406,11/25/21,11:18:25,Heat Ex Comp,0
407,11/25/21,11:19:49,pH Pump,1
408,11/25/21,11:20:19,pH Pump,0
409,11/25/21,11:23:59,pH Pump,1
410,11/25/21,11:24:29,pH Pump,0
411,11/25/21,11:27:27,Cooling,1
412,11/25/21,11:28:09,pH Pump,1
413,11/25/21,11:28:25,Heat Ex Comp,1
414,11/25/21,11:28:39,pH Pump,0
415,11/25/21,11:28:50,Effulent Coil,1
416,11/25/21,11:30:21,Heat Ex Comp,0
417,11/25/21,11:30:25,Effulent Coil,0
418,11/25/21,11:32:19,pH Pump,1
419,11/25/21,11:32:49,pH Pump,0
420,11/25/21,11:36:29,pH Pump,1
421,11/25/21,11:36:59,pH Pump,0
422,11/25/21,11:38:49,Cooling,1
423,11/25/21,11:40:20,Heat Ex Comp,1
424,11/25/21,11:40:39,pH Pump,1
425,11/25/21,11:41:09,pH Pump,0
426,11/25/21,11:42:20,Heat Ex Comp,0
427,11/25/21,11:44:49,pH Pump,1
428,11/25/21,11:45:20,pH Pump,0
429,11/25/21,11:49:55,Cooling,1
430,11/25/21,11:52:20,Heat Ex Comp,1
431,11/25/21,11:54:23,Heat Ex Comp,0
432,11/25/21,12:02:01,Cooling,1
433,11/25/21,12:04:23,Heat Ex Comp,1
434,11/25/21,12:06:00,Effulent Coil,1
435,11/25/21,12:06:31,Heat Ex Comp,0
436,11/25/21,12:13:18,Cooling,1
437,11/25/21,12:16:31,Heat Ex Comp,1
438,11/25/21,12:17:40,pH Pump,1
439,11/25/21,12:18:10,pH Pump,0
440,11/25/21,12:20:28,pH Pump,1
441,11/25/21,12:20:58,pH Pump,0
442,11/25/21,12:24:38,pH Pump,1
443,11/25/21,12:25:08,pH Pump,0
444,11/25/21,12:25:16,Heat Ex Comp,0
445,11/25/21,12:27:18,Heating,1
446,11/25/21,12:27:27,Effulent Coil,0
447,11/25/21,12:35:16,Heat Ex Comp,1
448,11/25/21,12:40:53,Heat Ex Comp,0
449,11/25/21,12:41:13,Cooling,1
450,11/25/21,12:50:52,Heat Ex Comp,1
451,11/25/21,12:53:15,Heat Ex Comp,0
452,11/25/21,12:57:38,Cooling,1
453,11/25/21,13:03:15,Heat Ex Comp,1
454,11/25/21,13:05:32,Heat Ex Comp,0
455,11/25/21,13:09:57,Cooling,1
456,11/25/21,13:15:32,Heat Ex Comp,1
457,11/25/21,13:16:13,pH Pump,1
458,11/25/21,13:16:44,pH Pump,0
459,11/25/21,13:17:52,Heat Ex Comp,0
460,11/25/21,13:19:23,pH Pump,1
461,11/25/21,13:19:53,pH Pump,0
462,11/25/21,13:22:15,Cooling,1
463,11/25/21,13:23:33,pH Pump,1
464,11/25/21,13:24:03,pH Pump,0
465,11/25/21,13:26:00,Effulent Coil,1
466,11/25/21,13:27:43,pH Pump,1
467,11/25/21,13:27:52,Heat Ex Comp,1
468,11/25/21,13:28:13,pH Pump,0
469,11/25/21,13:30:12,Heat Ex Comp,0
470,11/25/21,13:31:53,pH Pump,1
471,11/25/21,13:32:23,pH Pump,0
472,11/25/21,13:34:39,Cooling,1
473,11/25/21,13:36:03,pH Pump,1
474,11/25/21,13:36:24,pH Pump,0
475,11/25/21,13:40:13,Heat Ex Comp,1
476,11/25/21,13:42:29,Heat Ex Comp,0
477,11/25/21,13:46:56,Cooling,1
478,11/25/21,13:47:27,Effulent Coil,0
479,11/25/21,13:52:29,Heat Ex Comp,1
480,11/25/21,13:54:48,Heat Ex Comp,0
481,11/25/21,13:59:41,Cooling,1
482,11/25/21,14:04:47,Heat Ex Comp,1
483,11/25/21,14:07:08,Heat Ex Comp,0
484,11/25/21,14:12:09,Cooling,1
485,11/25/21,14:17:09,Heat Ex Comp,1
486,11/25/21,14:19:27,Heat Ex Comp,0
487,11/25/21,14:24:23,Cooling,1
488,11/25/21,14:29:28,Heat Ex Comp,1
489,11/25/21,14:31:43,Heat Ex Comp,0
490,11/25/21,14:36:36,Cooling,1
491,11/25/21,14:41:44,Heat Ex Comp,1
492,11/25/21,14:43:58,Heat Ex Comp,0
493,11/25/21,14:46:01,Effulent Coil,1
494,11/25/21,14:48:38,Cooling,1
495,11/25/21,14:53:59,Heat Ex Comp,1
496,11/25/21,14:56:13,Heat Ex Comp,0
497,11/25/21,15:00:39,Cooling,1
498,11/25/21,15:06:12,Heat Ex Comp,1
499,11/25/21,15:07:27,Effulent Coil,0
500,11/25/21,15:08:29,Heat Ex Comp,0
501,11/25/21,15:13:09,Cooling,1
502,11/25/21,15:18:29,Heat Ex Comp,1
503,11/25/21,15:20:46,Heat Ex Comp,0
504,11/25/21,15:25:31,Cooling,1
505,11/25/21,15:30:45,Heat Ex Comp,1
506,11/25/21,15:33:03,Heat Ex Comp,0
507,11/25/21,15:37:57,Cooling,1
508,11/25/21,15:43:03,Heat Ex Comp,1
509,11/25/21,15:45:23,Heat Ex Comp,0
510,11/25/21,15:50:16,Cooling,1
511,11/25/21,15:55:23,Heat Ex Comp,1
512,11/25/21,15:57:44,Heat Ex Comp,0
513,11/25/21,16:02:42,Cooling,1
514,11/25/21,16:06:01,Effulent Coil,1
515,11/25/21,16:07:45,Heat Ex Comp,1
516,11/25/21,16:10:04,Heat Ex Comp,0
517,11/25/21,16:14:56,Cooling,1
518,11/25/21,16:20:05,Heat Ex Comp,1
519,11/25/21,16:22:19,Heat Ex Comp,0
520,11/25/21,16:27:18,Cooling,1
521,11/25/21,16:27:27,Effulent Coil,0
522,11/25/21,16:32:19,Heat Ex Comp,1
523,11/25/21,16:34:34,Heat Ex Comp,0
524,11/25/21,16:39:40,Cooling,1
525,11/25/21,16:44:34,Heat Ex Comp,1
526,11/25/21,16:46:52,Heat Ex Comp,0
527,11/25/21,16:52:12,Cooling,1
528,11/25/21,16:56:52,Heat Ex Comp,1
529,11/25/21,16:59:11,Heat Ex Comp,0
530,11/25/21,17:04:14,Cooling,1
531,11/25/21,17:09:11,Heat Ex Comp,1
532,11/25/21,17:11:27,Heat Ex Comp,0
533,11/25/21,17:15:59,Cooling,1
534,11/25/21,17:21:27,Heat Ex Comp,1
535,11/25/21,17:23:44,Heat Ex Comp,0
536,11/25/21,17:26:01,Effulent Coil,1
537,11/25/21,17:28:58,Cooling,1
538,11/25/21,17:33:44,Heat Ex Comp,1
539,11/25/21,17:35:59,Heat Ex Comp,0
540,11/25/21,17:41:24,Cooling,1
541,11/25/21,17:45:59,Heat Ex Comp,1
542,11/25/21,17:47:27,Effulent Coil,0
543,11/25/21,17:48:09,Heat Ex Comp,0
544,11/25/21,17:53:56,Cooling,1
545,11/25/21,17:58:09,Heat Ex Comp,1
546,11/25/21,18:00:24,Heat Ex Comp,0
547,11/25/21,18:05:50,Cooling,1
548,11/25/21,18:10:24,Heat Ex Comp,1
549,11/25/21,18:12:38,Heat Ex Comp,0
550,11/25/21,18:17:58,Cooling,1
551,11/25/21,18:22:38,Heat Ex Comp,1
552,11/25/21,18:24:57,Heat Ex Comp,0
553,11/25/21,18:30:05,Cooling,1
554,11/25/21,18:34:57,Heat Ex Comp,1
555,11/25/21,18:37:03,Heat Ex Comp,0
556,11/25/21,18:41:55,Cooling,1
557,11/25/21,18:46:01,Effulent Coil,1
558,11/25/21,18:47:03,Heat Ex Comp,1
559,11/25/21,18:49:15,Heat Ex Comp,0
560,11/25/21,18:53:59,Cooling,1
561,11/25/21,18:59:15,Heat Ex Comp,1
562,11/25/21,19:01:25,Heat Ex Comp,0
563,11/25/21,19:06:15,Cooling,1
564,11/25/21,19:07:27,Effulent Coil,0
565,11/25/21,19:11:25,Heat Ex Comp,1
566,11/25/21,19:13:45,Heat Ex Comp,0
567,11/25/21,19:18:48,Cooling,1
568,11/25/21,19:23:45,Heat Ex Comp,1
569,11/25/21,19:26:02,Heat Ex Comp,0
570,11/25/21,19:30:20,Conductivity Pump,1
571,11/25/21,19:30:30,Conductivity Pump,0
572,11/25/21,19:31:28,Cooling,1
573,11/25/21,19:32:30,Conductivity Pump,1
574,11/25/21,19:32:40,Conductivity Pump,0
575,11/25/21,19:34:40,Conductivity Pump,1
576,11/25/21,19:34:50,Conductivity Pump,0
577,11/25/21,19:36:02,Heat Ex Comp,1
578,11/25/21,19:36:50,Conductivity Pump,1
579,11/25/21,19:37:00,Conductivity Pump,0
580,11/25/21,19:38:17,Heat Ex Comp,0
