Row,Date,Time,Device,State
126,11/22/21,15:15:38,Heat Ex Comp,1
127,11/22/21,15:18:02,Heat Ex Comp,0
128,11/22/21,15:26:12,Cooling,1
129,11/22/21,15:28:02,Heat Ex Comp,1
130,11/22/21,15:30:36,Heat Ex Comp,0
131,11/22/21,15:38:38,Cooling,1
132,11/22/21,15:40:36,Heat Ex Comp,1
133,11/22/21,15:43:16,Heat Ex Comp,0
134,11/22/21,15:50:14,Cooling,1
135,11/22/21,15:53:16,Heat Ex Comp,1
136,11/22/21,15:55:55,Heat Ex Comp,0
137,11/22/21,16:03:20,Cooling,1
138,11/22/21,16:05:48,Effulent Coil,1
139,11/22/21,16:05:55,Heat Ex Comp,1
140,11/22/21,16:08:33,Heat Ex Comp,0
141,11/22/21,16:14:16,Cooling,1
142,11/22/21,16:18:33,Heat Ex Comp,1
143,11/22/21,16:21:17,Heat Ex Comp,0
144,11/22/21,16:27:15,Effulent Coil,0
145,11/22/21,16:28:40,Cooling,1
146,11/22/21,16:31:16,Heat Ex Comp,1
147,11/22/21,16:34:02,Heat Ex Comp,0
148,11/22/21,16:41:44,Cooling,1
149,11/22/21,16:44:03,Heat Ex Comp,1
150,11/22/21,16:46:48,Heat Ex Comp,0
151,11/22/21,16:54:45,Cooling,1
152,11/22/21,16:56:49,Heat Ex Comp,1
153,11/22/21,16:59:31,Heat Ex Comp,0
154,11/22/21,17:06:59,Cooling,1
155,11/22/21,17:09:31,Heat Ex Comp,1
156,11/22/21,17:12:12,Heat Ex Comp,0
157,11/22/21,17:19:32,Cooling,1
158,11/22/21,17:22:11,Heat Ex Comp,1
159,11/22/21,17:24:55,Heat Ex Comp,0
160,11/22/21,17:25:49,Effulent Coil,1
161,11/22/21,17:31:28,Cooling,1
162,11/22/21,17:34:56,Heat Ex Comp,1
163,11/22/21,17:37:37,Heat Ex Comp,0
164,11/22/21,17:44:51,Cooling,1
165,11/22/21,17:47:15,Effulent Coil,0
166,11/22/21,17:47:38,Heat Ex Comp,1
167,11/22/21,17:50:22,Heat Ex Comp,0
168,11/22/21,17:57:50,Cooling,1
169,11/22/21,18:00:21,Heat Ex Comp,1
170,11/22/21,18:03:02,Heat Ex Comp,0
171,11/22/21,18:10:05,Cooling,1
172,11/22/21,18:13:01,Heat Ex Comp,1
173,11/22/21,18:15:45,Heat Ex Comp,0
174,11/22/21,18:23:19,Cooling,1
175,11/22/21,18:25:44,Heat Ex Comp,1
176,11/22/21,18:28:24,Heat Ex Comp,0
177,11/22/21,18:36:16,Cooling,1
178,11/22/21,18:38:24,Heat Ex Comp,1
179,11/22/21,18:41:09,Heat Ex Comp,0
180,11/22/21,18:45:48,Effulent Coil,1
181,11/22/21,18:49:07,Cooling,1
182,11/22/21,18:51:09,Heat Ex Comp,1
183,11/22/21,18:53:52,Heat Ex Comp,0
184,11/22/21,19:00:24,Cooling,1
185,11/22/21,19:03:53,Heat Ex Comp,1
186,11/22/21,19:06:26,Heat Ex Comp,0
187,11/22/21,19:07:15,Effulent Coil,0
188,11/22/21,19:14:03,Cooling,1
189,11/22/21,19:16:27,Heat Ex Comp,1
190,11/22/21,19:19:06,Heat Ex Comp,0
191,11/22/21,19:26:50,Cooling,1
192,11/22/21,19:29:06,Heat Ex Comp,1
193,11/22/21,19:31:44,Heat Ex Comp,0
194,11/22/21,19:39:15,Cooling,1
195,11/22/21,19:41:44,Heat Ex Comp,1
196,11/22/21,19:44:19,Heat Ex Comp,0
197,11/22/21,19:52:14,Cooling,1
198,11/22/21,19:54:19,Heat Ex Comp,1
199,11/22/21,19:57:07,Heat Ex Comp,0
200,11/22/21,20:05:40,Cooling,1
201,11/22/21,20:05:49,Effulent Coil,1
202,11/22/21,20:07:07,Heat Ex Comp,1
203,11/22/21,20:09:44,Heat Ex Comp,0
204,11/22/21,20:17:18,Cooling,1
205,11/22/21,20:19:44,Heat Ex Comp,1
206,11/22/21,20:22:15,Heat Ex Comp,0
207,11/22/21,20:27:15,Effulent Coil,0
208,11/22/21,20:30:29,Cooling,1
209,11/22/21,20:32:15,Heat Ex Comp,1
210,11/22/21,20:34:49,Heat Ex Comp,0
211,11/22/21,20:42:46,Cooling,1
212,11/22/21,20:44:49,Heat Ex Comp,1
213,11/22/21,20:47:21,Heat Ex Comp,0
214,11/22/21,20:56:17,Cooling,1
215,11/22/21,20:57:21,Heat Ex Comp,1
216,11/22/21,20:59:51,Heat Ex Comp,0
217,11/22/21,21:08:52,Cooling,1
218,11/22/21,21:09:51,Heat Ex Comp,1
219,11/22/21,21:12:22,Heat Ex Comp,0
220,11/22/21,21:21:19,Cooling,1
221,11/22/21,21:22:22,Heat Ex Comp,1
222,11/22/21,21:24:50,Heat Ex Comp,0
223,11/22/21,21:25:49,Effulent Coil,1
224,11/22/21,21:33:24,Cooling,1
225,11/22/21,21:34:50,Heat Ex Comp,1
226,11/22/21,21:37:15,Heat Ex Comp,0
227,11/22/21,21:46:20,Cooling,1
228,11/22/21,21:47:15,Heat Ex Comp,1
229,11/22/21,21:47:15,Effulent Coil,0
230,11/22/21,21:49:39,Heat Ex Comp,0
231,11/22/21,21:58:29,Cooling,1
232,11/22/21,21:58:58,pH Pump,1
233,11/22/21,21:59:28,pH Pump,0
234,11/22/21,21:59:39,Heat Ex Comp,1
235,11/22/21,22:02:03,Heat Ex Comp,0
236,11/22/21,22:03:08,pH Pump,1
237,11/22/21,22:03:38,pH Pump,0
238,11/22/21,22:07:18,pH Pump,1
239,11/22/21,22:07:48,pH Pump,0
240,11/22/21,22:11:02,Cooling,1
241,11/22/21,22:11:28,pH Pump,1
242,11/22/21,22:11:58,pH Pump,0
243,11/22/21,22:12:03,Heat Ex Comp,1
244,11/22/21,22:14:26,Heat Ex Comp,0
245,11/22/21,22:15:38,pH Pump,1
246,11/22/21,22:16:08,pH Pump,0
247,11/22/21,22:19:48,pH Pump,1
248,11/22/21,22:20:18,pH Pump,0
249,11/22/21,22:22:56,Cooling,1
250,11/22/21,22:23:58,pH Pump,1
251,11/22/21,22:24:26,Heat Ex Comp,1
252,11/22/21,22:24:28,pH Pump,0
253,11/22/21,22:26:46,Heat Ex Comp,0
254,11/22/21,22:35:25,Cooling,1
255,11/22/21,22:36:46,Heat Ex Comp,1
256,11/22/21,22:39:08,Heat Ex Comp,0
257,11/22/21,22:45:49,Effulent Coil,1
258,11/22/21,22:47:14,Cooling,1
259,11/22/21,22:49:08,Heat Ex Comp,1
260,11/22/21,22:51:44,Heat Ex Comp,0
261,11/22/21,23:00:57,Cooling,1
262,11/22/21,23:01:44,Heat Ex Comp,1
263,11/22/21,23:04:10,Heat Ex Comp,0
264,11/22/21,23:07:15,Effulent Coil,0
265,11/22/21,23:12:21,Cooling,1
266,11/22/21,23:14:10,Heat Ex Comp,1
267,11/22/21,23:16:35,Heat Ex Comp,0
268,11/22/21,23:25:45,Cooling,1
269,11/22/21,23:26:35,Heat Ex Comp,1
270,11/22/21,23:29:00,Heat Ex Comp,0
271,11/22/21,23:38:04,Cooling,1
272,11/22/21,23:39:00,Heat Ex Comp,1
273,11/22/21,23:41:21,Heat Ex Comp,0
274,11/22/21,23:50:47,Cooling,1
275,11/22/21,23:51:21,Heat Ex Comp,1
276,11/22/21,23:53:42,Heat Ex Comp,0
277,11/20/21,20:34:23,Heat Ex Comp,0
278,11/20/21,20:38:12,Cooling,1
279,11/20/21,20:44:23,Heat Ex Comp,1
280,11/20/21,20:47:01,Heat Ex Comp,0
281,11/20/21,20:51:00,Cooling,1
282,11/20/21,20:57:01,Heat Ex Comp,1
283,11/20/21,20:59:39,Heat Ex Comp,0
284,11/20/21,21:03:30,Cooling,1
285,11/20/21,21:09:39,Heat Ex Comp,1
286,11/20/21,21:12:14,Heat Ex Comp,0
287,11/20/21,21:16:13,Cooling,1
288,11/20/21,21:22:14,Heat Ex Comp,1
289,11/20/21,21:24:52,Heat Ex Comp,0
290,11/20/21,21:25:42,Effulent Coil,1
291,11/20/21,21:28:54,Cooling,1
292,11/20/21,21:34:52,Heat Ex Comp,1
293,11/20/21,21:37:26,Heat Ex Comp,0
294,11/20/21,21:41:04,Cooling,1
295,11/20/21,21:47:08,Effulent Coil,0
296,11/20/21,21:47:26,Heat Ex Comp,1
297,11/20/21,21:50:03,Heat Ex Comp,0
298,11/20/21,21:53:40,Cooling,1
299,11/20/21,22:00:03,Heat Ex Comp,1
300,11/20/21,22:02:47,Heat Ex Comp,0
301,11/20/21,22:06:34,Cooling,1
302,11/20/21,22:12:47,Heat Ex Comp,1
303,11/20/21,22:15:31,Heat Ex Comp,0
304,11/20/21,22:19:24,Cooling,1
305,11/20/21,22:25:31,Heat Ex Comp,1
306,11/20/21,22:28:16,Heat Ex Comp,0
307,11/20/21,22:32:08,Cooling,1
308,11/20/21,22:38:16,Heat Ex Comp,1
309,11/20/21,22:40:56,Heat Ex Comp,0
310,11/20/21,22:43:28,Conductivity Pump,1
311,11/20/21,22:43:38,Conductivity Pump,0
312,11/20/21,22:45:08,Cooling,1
313,11/20/21,22:45:18,Conductivity Pump,1
314,11/20/21,22:45:28,Conductivity Pump,0
315,11/20/21,22:45:42,Effulent Coil,1
316,11/20/21,22:47:28,Conductivity Pump,1
317,11/20/21,22:47:38,Conductivity Pump,0
318,11/20/21,22:49:38,Conductivity Pump,1
319,11/20/21,22:49:48,Conductivity Pump,0
320,11/20/21,22:50:56,Heat Ex Comp,1
321,11/20/21,22:51:48,Conductivity Pump,1
322,11/20/21,22:51:58,Conductivity Pump,0
323,11/20/21,22:53:39,Heat Ex Comp,0
324,11/20/21,22:57:20,Cooling,1
325,11/20/21,23:03:39,Heat Ex Comp,1
326,11/20/21,23:06:09,Heat Ex Comp,0
327,11/20/21,23:07:08,Effulent Coil,0
328,11/20/21,23:09:52,Cooling,1
329,11/20/21,23:16:09,Heat Ex Comp,1
330,11/20/21,23:18:51,Heat Ex Comp,0
331,11/20/21,23:22:56,Cooling,1
332,11/20/21,23:28:51,Heat Ex Comp,1
333,11/20/21,23:31:28,Heat Ex Comp,0
334,11/20/21,23:35:30,Cooling,1
335,11/20/21,23:41:28,Heat Ex Comp,1
336,11/20/21,23:44:12,Heat Ex Comp,0
337,11/20/21,23:48:29,Cooling,1
338,11/20/21,23:54:12,Heat Ex Comp,1
339,11/20/21,23:56:58,Heat Ex Comp,0
340,11/21/21,00:01:10,Cooling,1
341,11/21/21,00:05:43,Effulent Coil,1
342,11/21/21,00:06:58,Heat Ex Comp,1
343,11/21/21,00:09:38,Heat Ex Comp,0
344,11/21/21,00:12:56,Cooling,1
345,11/21/21,00:19:38,Heat Ex Comp,1
346,11/21/21,00:22:15,Heat Ex Comp,0
347,11/21/21,00:25:55,Cooling,1
348,11/21/21,00:27:09,Effulent Coil,0
349,11/21/21,00:32:15,Heat Ex Comp,1
350,11/21/21,00:34:57,Heat Ex Comp,0
351,11/21/21,00:38:51,Cooling,1
352,11/21/21,00:44:57,Heat Ex Comp,1
353,11/21/21,00:47:39,Heat Ex Comp,0
354,11/21/21,00:51:49,Cooling,1
355,11/21/21,00:57:39,Heat Ex Comp,1
356,11/21/21,01:00:18,Heat Ex Comp,0
357,11/21/21,01:04:12,Cooling,1
358,11/21/21,01:10:18,Heat Ex Comp,1
359,11/21/21,01:13:06,Heat Ex Comp,0
360,11/21/21,01:16:29,Cooling,1
361,11/21/21,01:23:06,Heat Ex Comp,1
362,11/21/21,01:25:43,Effulent Coil,1
363,11/21/21,01:25:53,Heat Ex Comp,0
364,11/21/21,01:29:36,Cooling,1
365,11/21/21,01:35:53,Heat Ex Comp,1
366,11/21/21,01:38:38,Heat Ex Comp,0
367,11/21/21,01:42:05,Cooling,1
368,11/21/21,01:47:09,Effulent Coil,0
369,11/21/21,01:48:38,Heat Ex Comp,1
370,11/21/21,01:51:17,Heat Ex Comp,0
371,11/21/21,01:54:49,Cooling,1
372,11/21/21,02:01:17,Heat Ex Comp,1
373,11/21/21,02:03:59,Heat Ex Comp,0
374,11/21/21,02:07:37,Cooling,1
375,11/21/21,02:13:59,Heat Ex Comp,1
376,11/21/21,02:16:30,Heat Ex Comp,0
377,11/21/21,02:19:49,Cooling,1
378,11/21/21,02:26:30,Heat Ex Comp,1
379,11/21/21,02:29:16,Heat Ex Comp,0
380,11/21/21,02:32:41,Cooling,1
381,11/21/21,02:39:16,Heat Ex Comp,1
382,11/21/21,02:42:04,Heat Ex Comp,0
383,11/21/21,02:45:43,Effulent Coil,1
384,11/21/21,02:45:43,Cooling,1
385,11/21/21,02:52:04,Heat Ex Comp,1
386,11/21/21,02:55:00,Heat Ex Comp,0
387,11/21/21,02:58:26,Cooling,1
388,11/21/21,03:00:31,pH Pump,1
389,11/21/21,03:01:01,pH Pump,0
390,11/21/21,03:03:30,pH Pump,1
391,11/21/21,03:04:00,pH Pump,0
392,11/21/21,03:05:00,Heat Ex Comp,1
393,11/21/21,03:07:10,Effulent Coil,0
394,11/21/21,03:07:39,Heat Ex Comp,0
395,11/21/21,03:07:40,pH Pump,1
396,11/21/21,03:08:09,pH Pump,0
397,11/21/21,03:11:00,Cooling,1
398,11/21/21,03:11:49,pH Pump,1
399,11/21/21,03:12:19,pH Pump,0
400,11/21/21,03:16:00,pH Pump,1
401,11/21/21,03:16:29,pH Pump,0
402,11/21/21,03:17:39,Heat Ex Comp,1
403,11/21/21,03:20:09,pH Pump,1
404,11/21/21,03:20:26,Heat Ex Comp,0
405,11/21/21,03:20:39,pH Pump,0
406,11/21/21,03:23:59,Cooling,1
407,11/21/21,03:30:26,Heat Ex Comp,1
408,11/21/21,03:33:05,Heat Ex Comp,0
409,11/21/21,03:36:29,Cooling,1
410,11/21/21,03:43:05,Heat Ex Comp,1
411,11/21/21,03:45:43,Heat Ex Comp,0
412,11/21/21,03:49:12,Cooling,1
413,11/21/21,03:55:43,Heat Ex Comp,1
414,11/21/21,03:58:26,Heat Ex Comp,0
415,11/21/21,04:02:07,Cooling,1
416,11/21/21,04:05:43,Effulent Coil,1
417,11/21/21,04:08:26,Heat Ex Comp,1
418,11/21/21,04:11:19,Heat Ex Comp,0
419,11/21/21,04:14:58,Cooling,1
420,11/21/21,04:21:19,Heat Ex Comp,1
421,11/21/21,04:23:53,Heat Ex Comp,0
422,11/21/21,04:27:09,Effulent Coil,0
423,11/21/21,04:27:35,Cooling,1
424,11/21/21,04:33:52,Heat Ex Comp,1
425,11/21/21,04:36:29,Heat Ex Comp,0
426,11/21/21,04:40:12,Cooling,1
427,11/21/21,04:46:29,Heat Ex Comp,1
428,11/21/21,04:49:03,Heat Ex Comp,0
429,11/21/21,04:52:54,Cooling,1
430,11/21/21,04:59:03,Heat Ex Comp,1
431,11/21/21,05:01:46,Heat Ex Comp,0
432,11/21/21,05:05:36,Cooling,1
433,11/21/21,05:11:45,Heat Ex Comp,1
434,11/21/21,05:14:21,Heat Ex Comp,0
435,11/21/21,05:18:04,Cooling,1
436,11/21/21,05:24:22,Heat Ex Comp,1
437,11/21/21,05:25:43,Effulent Coil,1
438,11/21/21,05:26:56,Heat Ex Comp,0
439,11/21/21,05:30:24,Cooling,1
440,11/21/21,05:36:56,Heat Ex Comp,1
441,11/21/21,05:39:35,Heat Ex Comp,0
442,11/21/21,05:43:08,Cooling,1
443,11/21/21,05:47:10,Effulent Coil,0
444,11/21/21,05:49:35,Heat Ex Comp,1
445,11/21/21,05:52:14,Heat Ex Comp,0
446,11/21/21,05:53:27,Conductivity Pump,1
447,11/21/21,05:53:38,Conductivity Pump,0
448,11/21/21,05:55:37,Conductivity Pump,1
449,11/21/21,05:55:47,Conductivity Pump,0
450,11/21/21,05:55:49,Cooling,1
451,11/21/21,05:57:48,Conductivity Pump,1
452,11/21/21,05:57:57,Conductivity Pump,0
453,11/21/21,06:02:15,Heat Ex Comp,1
454,11/21/21,06:04:48,Heat Ex Comp,0
455,11/21/21,06:08:24,Cooling,1
456,11/21/21,06:14:48,Heat Ex Comp,1
457,11/21/21,06:17:32,Heat Ex Comp,0
458,11/21/21,06:21:15,Cooling,1
459,11/21/21,06:27:32,Heat Ex Comp,1
460,11/21/21,06:30:13,Heat Ex Comp,0
461,11/21/21,06:33:53,Cooling,1
462,11/21/21,06:40:14,Heat Ex Comp,1
463,11/21/21,06:42:52,Heat Ex Comp,0
464,11/21/21,06:45:43,Effulent Coil,1
465,11/21/21,06:46:28,Cooling,1
466,11/21/21,06:52:51,Heat Ex Comp,1
467,11/21/21,06:55:37,Heat Ex Comp,0
468,11/21/21,06:59:03,Cooling,1
469,11/21/21,07:05:37,Heat Ex Comp,1
470,11/21/21,07:07:10,Effulent Coil,0
471,11/21/21,07:08:17,Heat Ex Comp,0
472,11/21/21,07:11:54,Cooling,1
473,11/21/21,07:18:17,Heat Ex Comp,1
474,11/21/21,07:21:00,Heat Ex Comp,0
475,11/21/21,07:24:46,Cooling,1
476,11/21/21,07:30:59,Heat Ex Comp,1
477,11/21/21,07:33:43,Heat Ex Comp,0
478,11/21/21,07:37:46,Cooling,1
479,11/21/21,07:43:43,Heat Ex Comp,1
480,11/21/21,07:46:20,Heat Ex Comp,0
481,11/21/21,07:50:08,Cooling,1
482,11/21/21,07:56:21,Heat Ex Comp,1
483,11/21/21,07:58:51,pH Pump,1
484,11/21/21,07:59:00,Heat Ex Comp,0
485,11/21/21,07:59:21,pH Pump,0
486,11/21/21,08:01:34,pH Pump,1
487,11/21/21,08:02:04,pH Pump,0
488,11/21/21,08:02:49,Cooling,1
489,11/21/21,08:05:43,Effulent Coil,1
490,11/21/21,08:05:44,pH Pump,1
491,11/21/21,08:06:14,pH Pump,0
492,11/21/21,08:09:00,Heat Ex Comp,1
493,11/21/21,08:09:54,pH Pump,1
494,11/21/21,08:10:24,pH Pump,0
495,11/21/21,08:11:47,Heat Ex Comp,0
496,11/21/21,08:14:04,pH Pump,1
497,11/21/21,08:14:34,pH Pump,0
498,11/21/21,08:15:25,Cooling,1
499,11/21/21,08:18:14,pH Pump,1
500,11/21/21,08:18:44,pH Pump,0
501,11/21/21,08:21:47,Heat Ex Comp,1
502,11/21/21,08:24:19,Heat Ex Comp,0
503,11/21/21,08:27:10,Effulent Coil,0
504,11/21/21,08:27:43,Cooling,1
505,11/21/21,08:34:19,Heat Ex Comp,1
506,11/21/21,08:36:54,Heat Ex Comp,0
507,11/21/21,08:40:33,Cooling,1
508,11/21/21,08:46:54,Heat Ex Comp,1
509,11/21/21,08:49:26,Heat Ex Comp,0
510,11/21/21,08:52:59,Cooling,1
511,11/21/21,08:59:26,Heat Ex Comp,1
512,11/21/21,09:02:13,Heat Ex Comp,0
513,11/21/21,09:05:47,Cooling,1
514,11/21/21,09:12:13,Heat Ex Comp,1
515,11/21/21,09:19:39,pH Pump,1
516,11/21/21,09:20:09,pH Pump,0
517,11/21/21,09:23:49,pH Pump,1
518,11/21/21,09:24:19,pH Pump,0
519,11/21/21,09:25:43,Effulent Coil,1
520,11/21/21,09:25:59,Heat Ex Comp,0
521,11/21/21,09:27:17,Heating,1
522,11/21/21,09:27:59,pH Pump,1
523,11/21/21,09:28:29,pH Pump,0
524,11/21/21,09:32:09,pH Pump,1
525,11/21/21,09:32:39,pH Pump,0
526,11/21/21,09:47:10,Effulent Coil,0
527,11/21/21,09:58:46,Heat Ex Comp,1
528,11/21/21,09:58:46,Cooling,1
529,11/21/21,10:00:52,Heat Ex Comp,0
530,11/21/21,10:03:50,pH Pump,1
531,11/21/21,10:04:20,pH Pump,0
532,11/21/21,10:07:47,pH Pump,1
533,11/21/21,10:08:17,pH Pump,0
534,11/21/21,10:08:49,Cooling,1
535,11/21/21,10:10:52,Heat Ex Comp,1
536,11/21/21,10:11:57,pH Pump,1
537,11/21/21,10:12:27,pH Pump,0
538,11/21/21,10:13:12,Heat Ex Comp,0
539,11/21/21,10:16:07,pH Pump,1
540,11/21/21,10:16:37,pH Pump,0
541,11/21/21,10:20:17,pH Pump,1
542,11/21/21,10:20:33,Cooling,1
543,11/21/21,10:20:47,pH Pump,0
544,11/21/21,10:23:12,Heat Ex Comp,1
545,11/21/21,10:24:28,pH Pump,1
546,11/21/21,10:24:57,pH Pump,0
547,11/21/21,10:25:52,Heat Ex Comp,0
548,11/21/21,10:28:37,pH Pump,1
549,11/21/21,10:29:07,pH Pump,0
550,11/21/21,10:32:10,Cooling,1
551,11/21/21,10:35:52,Heat Ex Comp,1
552,11/21/21,10:38:28,Heat Ex Comp,0
553,11/21/21,10:44:54,Cooling,1
554,11/21/21,10:45:44,Effulent Coil,1
555,11/21/21,10:48:28,Heat Ex Comp,1
556,11/21/21,10:51:11,Heat Ex Comp,0
557,11/21/21,10:57:06,Cooling,1
558,11/21/21,11:01:11,Heat Ex Comp,1
559,11/21/21,11:03:57,Heat Ex Comp,0
560,11/21/21,11:07:10,Effulent Coil,0
561,11/21/21,11:10:38,Cooling,1
562,11/21/21,11:13:57,Heat Ex Comp,1
563,11/21/21,11:16:57,Heat Ex Comp,0
564,11/21/21,11:24:07,Cooling,1
565,11/21/21,11:26:57,Heat Ex Comp,1
566,11/21/21,11:29:41,Heat Ex Comp,0
567,11/21/21,11:36:21,Cooling,1
568,11/21/21,11:39:41,Heat Ex Comp,1
569,11/21/21,11:50:11,pH Pump,1
570,11/21/21,11:50:41,pH Pump,0
571,11/21/21,11:53:25,pH Pump,1
572,11/21/21,11:53:47,Heat Ex Comp,0
573,11/21/21,11:53:55,pH Pump,0
574,11/21/21,11:56:23,Heating,1
575,11/21/21,11:57:35,pH Pump,1
576,11/21/21,11:58:05,pH Pump,0
577,11/21/21,12:01:45,pH Pump,1
578,11/21/21,12:02:15,pH Pump,0
579,11/21/21,12:03:47,Heat Ex Comp,1
580,11/21/21,12:05:44,Effulent Coil,1
581,11/21/21,12:10:15,Heat Ex Comp,0
582,11/21/21,12:11:44,Cooling,1
583,11/21/21,12:20:15,Heat Ex Comp,1
584,11/21/21,12:25:55,Heat Ex Comp,0
585,11/21/21,12:26:03,Heating,1
