Row,Date,Time,Device,State
126,06/28/21,06:42:07,Heat Ex Comp,1
127,06/28/21,06:42:08,Effulent Coil,1
128,06/28/21,06:45:14,Heat Ex Comp,0
129,06/28/21,06:52:48,Cooling,1
130,06/28/21,06:55:14,Heat Ex Comp,1
131,06/28/21,06:55:56,Effulent Coil,0
132,06/28/21,06:57:37,Conductivity Pump,1
133,06/28/21,06:57:47,Conductivity Pump,0
134,06/28/21,06:58:13,Heat Ex Comp,0
135,06/28/21,06:59:47,Conductivity Pump,1
136,06/28/21,06:59:57,Conductivity Pump,0
137,06/28/21,07:04:21,pH Pump,1
138,06/28/21,07:04:51,pH Pump,0
139,06/28/21,07:05:47,Cooling,1
140,06/28/21,07:08:13,Heat Ex Comp,1
141,06/28/21,07:08:16,pH Pump,1
142,06/28/21,07:08:47,pH Pump,0
143,06/28/21,07:11:18,Heat Ex Comp,0
144,06/28/21,07:12:27,pH Pump,1
145,06/28/21,07:12:27,pH Pump,0
146,06/28/21,07:18:59,Cooling,1
147,06/28/21,07:21:18,Heat Ex Comp,1
148,06/28/21,07:24:27,Heat Ex Comp,0
149,06/28/21,07:32:19,Cooling,1
150,06/28/21,07:34:27,Heat Ex Comp,1
151,06/28/21,07:37:35,Heat Ex Comp,0
152,06/28/21,07:44:43,Cooling,1
153,06/28/21,07:47:35,Heat Ex Comp,1
154,06/28/21,07:50:43,Heat Ex Comp,0
155,06/28/21,07:58:26,Cooling,1
156,06/28/21,08:00:43,Heat Ex Comp,1
157,06/28/21,08:03:51,Heat Ex Comp,0
158,06/28/21,08:11:44,Cooling,1
159,06/28/21,08:13:51,Heat Ex Comp,1
160,06/28/21,08:17:06,Heat Ex Comp,0
161,06/28/21,08:22:08,Effulent Coil,1
162,06/28/21,08:25:01,Cooling,1
163,06/28/21,08:27:06,Heat Ex Comp,1
164,06/28/21,08:30:14,Heat Ex Comp,0
165,06/28/21,08:35:56,Effulent Coil,0
166,06/28/21,08:37:26,Cooling,1
167,06/28/21,08:40:14,Heat Ex Comp,1
168,06/28/21,08:46:02,pH Pump,1
169,06/28/21,08:46:32,pH Pump,0
170,06/28/21,08:50:12,pH Pump,1
171,06/28/21,08:50:42,pH Pump,0
172,06/28/21,08:54:22,pH Pump,1
173,06/28/21,08:54:52,pH Pump,0
174,06/28/21,08:58:32,pH Pump,1
175,06/28/21,08:59:02,pH Pump,0
176,06/28/21,09:01:36,Heat Ex Comp,0
177,06/28/21,09:02:42,pH Pump,1
178,06/28/21,09:03:12,pH Pump,0
179,06/28/21,09:04:58,Heating,1
180,06/28/21,09:06:52,pH Pump,1
181,06/28/21,09:07:22,pH Pump,0
182,06/28/21,09:11:36,Heat Ex Comp,1
183,06/28/21,09:18:30,Heat Ex Comp,0
184,06/28/21,09:35:52,Heat Ex Comp,1
185,06/28/21,09:35:52,Cooling,1
186,06/28/21,09:38:29,Heat Ex Comp,0
187,06/28/21,09:48:27,Cooling,1
188,06/28/21,09:48:29,Heat Ex Comp,1
189,06/28/21,09:51:18,Heat Ex Comp,0
190,06/28/21,10:00:29,Cooling,1
191,06/28/21,10:01:18,Heat Ex Comp,1
192,06/28/21,10:02:09,Effulent Coil,1
193,06/28/21,10:03:59,Heat Ex Comp,0
194,06/28/21,10:12:21,Cooling,1
195,06/28/21,10:13:59,Heat Ex Comp,1
196,06/28/21,10:15:57,Effulent Coil,0
197,06/28/21,10:16:50,Heat Ex Comp,0
198,06/28/21,10:25:06,Cooling,1
199,06/28/21,10:26:50,Heat Ex Comp,1
200,06/28/21,10:29:51,Heat Ex Comp,0
201,06/28/21,10:37:39,Cooling,1
202,06/28/21,10:39:51,Heat Ex Comp,1
203,06/28/21,10:48:04,pH Pump,1
204,06/28/21,10:48:34,pH Pump,0
205,06/28/21,10:50:47,pH Pump,1
206,06/28/21,10:51:17,pH Pump,0
207,06/28/21,10:54:57,pH Pump,1
208,06/28/21,10:55:27,pH Pump,0
209,06/28/21,10:59:07,pH Pump,1
210,06/28/21,10:59:37,pH Pump,0
211,06/28/21,11:00:46,Heat Ex Comp,0
212,06/28/21,11:03:17,pH Pump,1
213,06/28/21,11:03:46,pH Pump,0
214,06/28/21,11:04:34,Heating,1
215,06/28/21,11:07:26,pH Pump,1
216,06/28/21,11:07:57,pH Pump,0
217,06/28/21,11:10:46,Heat Ex Comp,1
218,06/28/21,11:13:01,Heat Ex Comp,0
219,06/28/21,11:42:09,Effulent Coil,1
220,06/28/21,11:48:00,Heat Ex Comp,1
221,06/28/21,11:48:00,Cooling,1
222,06/28/21,11:50:45,Heat Ex Comp,0
223,06/28/21,11:55:57,Effulent Coil,0
224,06/28/21,12:01:55,Heat Ex Comp,1
225,06/28/21,12:01:55,Cooling,1
226,06/28/21,12:04:44,Heat Ex Comp,0
227,06/28/21,12:13:57,Cooling,1
228,06/28/21,12:14:44,Heat Ex Comp,1
229,06/28/21,12:17:41,Heat Ex Comp,0
230,06/28/21,12:26:59,Cooling,1
231,06/28/21,12:27:41,Heat Ex Comp,1
232,06/28/21,12:30:43,Heat Ex Comp,0
233,06/28/21,12:39:36,Cooling,1
234,06/28/21,12:40:43,Heat Ex Comp,1
235,06/28/21,12:43:45,Heat Ex Comp,0
236,06/28/21,12:52:35,Cooling,1
237,06/28/21,12:53:45,Heat Ex Comp,1
238,06/28/21,12:56:51,Heat Ex Comp,0
239,06/28/21,13:05:25,Cooling,1
240,06/28/21,13:06:51,Heat Ex Comp,1
241,06/28/21,13:10:02,Heat Ex Comp,0
242,06/28/21,13:18:31,Cooling,1
243,06/28/21,13:20:03,Heat Ex Comp,1
244,06/28/21,13:22:09,Effulent Coil,1
245,06/28/21,13:23:12,Heat Ex Comp,0
246,06/28/21,13:30:53,Cooling,1
247,06/28/21,13:33:13,Heat Ex Comp,1
248,06/28/21,13:35:57,Effulent Coil,0
249,06/28/21,13:36:16,Heat Ex Comp,0
250,06/28/21,13:44:22,Cooling,1
251,06/28/21,13:46:15,Heat Ex Comp,1
252,06/28/21,13:49:22,Heat Ex Comp,0
253,06/28/21,13:57:15,Cooling,1
254,06/28/21,13:59:21,Heat Ex Comp,1
255,06/28/21,14:02:29,Heat Ex Comp,0
256,06/28/21,14:07:57,Cooling,1
257,06/28/21,14:12:29,Heat Ex Comp,1
258,06/28/21,14:19:04,Heat Ex Comp,0
259,06/28/21,14:38:03,Heat Ex Comp,1
260,06/28/21,14:38:03,Cooling,1
261,06/28/21,14:40:58,Heat Ex Comp,0
262,06/28/21,14:50:01,Cooling,1
263,06/28/21,14:50:58,Heat Ex Comp,1
264,06/28/21,14:53:58,Heat Ex Comp,0
265,06/28/21,15:02:09,Effulent Coil,1
266,06/28/21,15:03:23,Cooling,1
267,06/28/21,15:03:59,Heat Ex Comp,1
268,06/28/21,15:07:03,Heat Ex Comp,0
269,06/28/21,15:15:57,Effulent Coil,0
270,06/28/21,15:16:47,Cooling,1
271,06/28/21,15:17:04,Heat Ex Comp,1
272,06/28/21,15:20:01,Heat Ex Comp,0
273,06/28/21,15:28:26,Cooling,1
274,06/28/21,15:30:00,Heat Ex Comp,1
275,06/28/21,15:33:03,Heat Ex Comp,0
276,06/28/21,15:41:38,Cooling,1
277,06/28/21,15:43:02,Heat Ex Comp,1
278,06/28/21,15:46:09,Heat Ex Comp,0
279,06/28/21,15:54:19,Cooling,1
280,06/28/21,15:56:08,Heat Ex Comp,1
281,06/28/21,15:59:21,Heat Ex Comp,0
282,06/28/21,16:07:22,Cooling,1
283,06/28/21,16:09:20,Heat Ex Comp,1
284,06/28/21,16:12:30,Heat Ex Comp,0
285,06/28/21,16:19:19,Cooling,1
286,06/28/21,16:22:30,Heat Ex Comp,1
287,06/28/21,16:25:38,Heat Ex Comp,0
288,06/28/21,16:33:38,Cooling,1
289,06/28/21,16:35:38,Heat Ex Comp,1
290,06/28/21,16:38:48,Heat Ex Comp,0
291,06/28/21,16:42:09,Effulent Coil,1
292,06/28/21,16:46:21,Cooling,1
293,06/28/21,16:48:48,Heat Ex Comp,1
294,06/28/21,16:51:55,Heat Ex Comp,0
295,06/28/21,16:55:57,Effulent Coil,0
296,06/28/21,17:00:03,Cooling,1
297,06/28/21,17:01:55,Heat Ex Comp,1
298,06/28/21,17:05:00,Heat Ex Comp,0
299,06/28/21,17:13:04,Cooling,1
300,06/28/21,17:15:00,Heat Ex Comp,1
301,06/28/21,17:18:09,Heat Ex Comp,0
302,06/28/21,17:26:12,Cooling,1
303,06/28/21,17:28:09,Heat Ex Comp,1
304,06/28/21,17:31:17,Heat Ex Comp,0
305,06/28/21,17:39:13,Cooling,1
306,06/28/21,17:41:17,Heat Ex Comp,1
307,06/28/21,17:44:23,Heat Ex Comp,0
308,06/28/21,17:52:36,Cooling,1
309,06/28/21,17:54:23,Heat Ex Comp,1
310,06/28/21,17:57:31,Heat Ex Comp,0
311,06/28/21,18:05:43,Cooling,1
312,06/28/21,18:07:31,Heat Ex Comp,1
313,06/28/21,18:10:43,Heat Ex Comp,0
314,06/28/21,18:18:41,Cooling,1
315,06/28/21,18:20:43,Heat Ex Comp,1
316,06/28/21,18:22:09,Effulent Coil,1
317,06/28/21,18:23:53,Heat Ex Comp,0
318,06/28/21,18:31:23,Cooling,1
319,06/28/21,18:33:53,Heat Ex Comp,1
320,06/28/21,18:35:57,Effulent Coil,0
321,06/28/21,18:36:58,Heat Ex Comp,0
322,06/28/21,18:37:18,Conductivity Pump,1
323,06/28/21,18:37:28,Conductivity Pump,0
324,06/28/21,18:39:28,Conductivity Pump,1
325,06/28/21,18:39:38,Conductivity Pump,0
326,06/28/21,18:44:51,Cooling,1
327,06/28/21,18:46:58,Heat Ex Comp,1
328,06/28/21,18:50:10,Heat Ex Comp,0
329,06/28/21,18:58:09,Cooling,1
330,06/28/21,19:00:10,Heat Ex Comp,1
331,06/28/21,19:03:19,Heat Ex Comp,0
332,06/28/21,19:10:37,Cooling,1
333,06/28/21,19:13:19,Heat Ex Comp,1
334,06/28/21,19:16:29,Heat Ex Comp,0
335,06/28/21,19:24:35,Cooling,1
336,06/28/21,19:26:29,Heat Ex Comp,1
337,06/28/21,19:29:35,Heat Ex Comp,0
338,06/28/21,19:37:43,Cooling,1
339,06/28/21,19:39:35,Heat Ex Comp,1
340,06/28/21,19:42:43,Heat Ex Comp,0
341,06/28/21,19:50:33,Cooling,1
342,06/28/21,19:52:43,Heat Ex Comp,1
343,06/28/21,19:55:48,Heat Ex Comp,0
344,06/28/21,20:02:10,Effulent Coil,1
345,06/28/21,20:03:38,Cooling,1
346,06/28/21,20:05:48,Heat Ex Comp,1
347,06/28/21,20:09:00,Heat Ex Comp,0
348,06/28/21,20:15:58,Effulent Coil,0
349,06/28/21,20:17:36,Cooling,1
350,06/28/21,20:19:00,Heat Ex Comp,1
351,06/28/21,20:22:06,Heat Ex Comp,0
352,06/28/21,20:30:24,Cooling,1
353,06/28/21,20:32:06,Heat Ex Comp,1
354,06/28/21,20:35:13,Heat Ex Comp,0
355,06/28/21,20:42:22,Cooling,1
356,06/28/21,20:45:13,Heat Ex Comp,1
357,06/28/21,20:48:22,Heat Ex Comp,0
358,06/28/21,20:56:50,Cooling,1
359,06/28/21,20:58:22,Heat Ex Comp,1
360,06/28/21,21:01:28,Heat Ex Comp,0
361,06/28/21,21:09:51,Cooling,1
362,06/28/21,21:11:28,Heat Ex Comp,1
363,06/28/21,21:14:28,Heat Ex Comp,0
364,06/28/21,21:21:50,Cooling,1
365,06/28/21,21:24:28,Heat Ex Comp,1
366,06/28/21,21:27:36,Heat Ex Comp,0
367,06/28/21,21:35:38,Cooling,1
368,06/28/21,21:37:36,Heat Ex Comp,1
369,06/28/21,21:40:46,Heat Ex Comp,0
370,06/28/21,21:42:10,Effulent Coil,1
371,06/28/21,21:48:22,Cooling,1
372,06/28/21,21:50:46,Heat Ex Comp,1
373,06/28/21,21:53:51,Heat Ex Comp,0
374,06/28/21,21:55:58,Effulent Coil,0
375,06/28/21,22:02:29,Cooling,1
376,06/28/21,22:03:51,Heat Ex Comp,1
377,06/28/21,22:06:57,Heat Ex Comp,0
378,06/28/21,22:15:17,Cooling,1
379,06/28/21,22:16:57,Heat Ex Comp,1
380,06/28/21,22:20:04,Heat Ex Comp,0
381,06/28/21,22:28:18,Cooling,1
382,06/28/21,22:30:04,Heat Ex Comp,1
383,06/28/21,22:32:57,Heat Ex Comp,0
384,06/28/21,22:40:35,Cooling,1
385,06/28/21,22:42:57,Heat Ex Comp,1
386,06/28/21,22:46:06,Heat Ex Comp,0
387,06/28/21,22:53:46,Cooling,1
388,06/28/21,22:56:06,Heat Ex Comp,1
389,06/28/21,22:59:20,Heat Ex Comp,0
390,06/28/21,23:07:17,Cooling,1
391,06/28/21,23:09:21,Heat Ex Comp,1
392,06/28/21,23:12:26,Heat Ex Comp,0
393,06/28/21,23:20:23,Cooling,1
394,06/28/21,23:22:10,Effulent Coil,1
395,06/28/21,23:22:26,Heat Ex Comp,1
396,06/28/21,23:25:32,Heat Ex Comp,0
397,06/28/21,23:33:47,Cooling,1
398,06/28/21,23:35:32,Heat Ex Comp,1
399,06/28/21,23:35:58,Effulent Coil,0
400,06/28/21,23:38:22,Conductivity Pump,1
401,06/28/21,23:38:32,Conductivity Pump,0
402,06/28/21,23:38:32,Heat Ex Comp,0
403,06/28/21,23:40:33,Conductivity Pump,1
404,06/28/21,23:40:42,Conductivity Pump,0
405,06/28/21,23:46:05,Cooling,1
406,06/28/21,23:48:32,Heat Ex Comp,1
407,06/28/21,23:51:37,Heat Ex Comp,0
408,06/26/21,08:58:11,Heat Ex Comp,0
409,06/26/21,09:03:50,Cooling,1
410,06/26/21,09:08:11,Heat Ex Comp,1
411,06/26/21,09:11:40,pH Pump,1
412,06/26/21,09:12:10,pH Pump,0
413,06/26/21,09:15:39,pH Pump,1
414,06/26/21,09:16:09,pH Pump,0
415,06/26/21,09:19:49,pH Pump,1
416,06/26/21,09:20:19,pH Pump,0
417,06/26/21,09:23:59,pH Pump,1
418,06/26/21,09:24:29,pH Pump,0
419,06/26/21,09:28:09,pH Pump,1
420,06/26/21,09:28:39,pH Pump,0
421,06/26/21,09:30:13,Heat Ex Comp,0
422,06/26/21,09:32:19,pH Pump,1
423,06/26/21,09:32:49,pH Pump,0
424,06/26/21,09:34:20,Heating,1
425,06/26/21,09:40:13,Heat Ex Comp,1
426,06/26/21,09:42:02,Effulent Coil,1
427,06/26/21,09:46:21,Heat Ex Comp,0
428,06/26/21,09:55:50,Effulent Coil,0
429,06/26/21,10:00:59,Heat Ex Comp,1
430,06/26/21,10:00:59,Cooling,1
431,06/26/21,10:03:43,Heat Ex Comp,0
432,06/26/21,10:13:27,Cooling,1
433,06/26/21,10:13:43,Heat Ex Comp,1
434,06/26/21,10:16:43,Heat Ex Comp,0
435,06/26/21,10:25:55,Cooling,1
436,06/26/21,10:26:42,Heat Ex Comp,1
437,06/26/21,10:29:46,Heat Ex Comp,0
438,06/26/21,10:38:49,Cooling,1
439,06/26/21,10:39:46,Heat Ex Comp,1
440,06/26/21,10:42:50,Heat Ex Comp,0
441,06/26/21,10:51:13,Cooling,1
442,06/26/21,10:52:51,Heat Ex Comp,1
443,06/26/21,10:56:00,Heat Ex Comp,0
444,06/26/21,11:03:55,Cooling,1
445,06/26/21,11:06:01,Heat Ex Comp,1
446,06/26/21,11:09:10,Heat Ex Comp,0
447,06/26/21,11:16:59,Cooling,1
448,06/26/21,11:19:10,Heat Ex Comp,1
449,06/26/21,11:22:02,Effulent Coil,1
450,06/26/21,11:22:29,Heat Ex Comp,0
451,06/26/21,11:28:04,Cooling,1
452,06/26/21,11:32:29,Heat Ex Comp,1
453,06/26/21,11:35:50,Effulent Coil,0
454,06/26/21,11:37:39,pH Pump,1
455,06/26/21,11:38:08,pH Pump,0
456,06/26/21,11:40:48,pH Pump,1
457,06/26/21,11:41:18,pH Pump,0
458,06/26/21,11:44:58,pH Pump,1
459,06/26/21,11:45:28,pH Pump,0
460,06/26/21,11:49:08,pH Pump,1
461,06/26/21,11:49:38,pH Pump,0
462,06/26/21,11:52:29,Heat Ex Comp,0
463,06/26/21,11:53:18,pH Pump,1
464,06/26/21,11:53:48,pH Pump,0
465,06/26/21,11:55:57,Heating,1
466,06/26/21,12:02:30,Heat Ex Comp,1
467,06/26/21,12:14:30,Heat Ex Comp,0
468,06/26/21,12:16:43,Cooling,1
469,06/26/21,12:24:31,Heat Ex Comp,1
470,06/26/21,12:41:27,Heat Ex Comp,0
471,06/26/21,12:41:35,Heating,1
472,06/26/21,13:02:02,Effulent Coil,1
473,06/26/21,13:06:03,Heat Ex Comp,1
474,06/26/21,13:06:03,Cooling,1
475,06/26/21,13:09:01,Heat Ex Comp,0
476,06/26/21,13:15:50,Effulent Coil,0
477,06/26/21,13:18:15,Cooling,1
478,06/26/21,13:19:00,Heat Ex Comp,1
479,06/26/21,13:21:56,Heat Ex Comp,0
480,06/26/21,13:30:35,Cooling,1
481,06/26/21,13:31:55,Heat Ex Comp,1
482,06/26/21,13:34:57,Heat Ex Comp,0
483,06/26/21,13:43:19,Cooling,1
484,06/26/21,13:44:57,Heat Ex Comp,1
485,06/26/21,13:48:03,Heat Ex Comp,0
486,06/26/21,13:56:05,Cooling,1
487,06/26/21,13:58:04,Heat Ex Comp,1
488,06/26/21,14:01:10,Heat Ex Comp,0
489,06/26/21,14:08:47,Cooling,1
490,06/26/21,14:11:10,Heat Ex Comp,1
491,06/26/21,14:14:22,Heat Ex Comp,0
492,06/26/21,14:20:14,Cooling,1
493,06/26/21,14:24:22,Heat Ex Comp,1
494,06/26/21,14:32:13,Heat Ex Comp,0
495,06/26/21,14:32:23,Heating,1
496,06/26/21,14:33:00,Conductivity Pump,1
497,06/26/21,14:33:10,Conductivity Pump,0
498,06/26/21,14:35:10,Conductivity Pump,1
499,06/26/21,14:35:20,Conductivity Pump,0
500,06/26/21,14:42:02,Effulent Coil,1
501,06/26/21,14:50:26,Heat Ex Comp,1
502,06/26/21,14:50:26,Cooling,1
503,06/26/21,14:53:10,Heat Ex Comp,0
504,06/26/21,14:55:50,Effulent Coil,0
505,06/26/21,15:03:11,Heat Ex Comp,1
506,06/26/21,15:03:11,Cooling,1
507,06/26/21,15:06:03,Heat Ex Comp,0
508,06/26/21,15:15:34,Cooling,1
509,06/26/21,15:16:03,Heat Ex Comp,1
510,06/26/21,15:19:03,Heat Ex Comp,0
511,06/26/21,15:27:58,Cooling,1
512,06/26/21,15:29:03,Heat Ex Comp,1
513,06/26/21,15:32:08,Heat Ex Comp,0
514,06/26/21,15:40:52,Cooling,1
515,06/26/21,15:42:08,Heat Ex Comp,1
516,06/26/21,15:45:14,Heat Ex Comp,0
517,06/26/21,15:53:46,Cooling,1
518,06/26/21,15:55:14,Heat Ex Comp,1
519,06/26/21,15:58:22,Heat Ex Comp,0
520,06/26/21,16:06:15,Cooling,1
521,06/26/21,16:08:22,Heat Ex Comp,1
522,06/26/21,16:11:35,Heat Ex Comp,0
523,06/26/21,16:19:15,Cooling,1
524,06/26/21,16:21:35,Heat Ex Comp,1
525,06/26/21,16:22:02,Effulent Coil,1
526,06/26/21,16:24:44,Heat Ex Comp,0
527,06/26/21,16:31:13,Cooling,1
528,06/26/21,16:34:44,Heat Ex Comp,1
529,06/26/21,16:35:51,Effulent Coil,0
530,06/26/21,16:38:02,Heat Ex Comp,0
531,06/26/21,16:45:05,Cooling,1
532,06/26/21,16:48:02,Heat Ex Comp,1
533,06/26/21,16:51:17,Heat Ex Comp,0
534,06/26/21,16:57:39,Cooling,1
535,06/26/21,17:01:17,Heat Ex Comp,1
536,06/26/21,17:04:32,Heat Ex Comp,0
537,06/26/21,17:12:04,Cooling,1
538,06/26/21,17:14:32,Heat Ex Comp,1
539,06/26/21,17:17:43,Heat Ex Comp,0
540,06/26/21,17:24:34,Cooling,1
541,06/26/21,17:27:43,Heat Ex Comp,1
542,06/26/21,17:30:57,Heat Ex Comp,0
543,06/26/21,17:38:29,Cooling,1
544,06/26/21,17:40:57,Heat Ex Comp,1
545,06/26/21,17:44:15,Heat Ex Comp,0
546,06/26/21,17:52:01,Cooling,1
547,06/26/21,17:54:15,Heat Ex Comp,1
548,06/26/21,17:57:24,Heat Ex Comp,0
549,06/26/21,18:02:03,Effulent Coil,1
550,06/26/21,18:05:26,Cooling,1
551,06/26/21,18:07:24,Heat Ex Comp,1
552,06/26/21,18:10:44,Heat Ex Comp,0
553,06/26/21,18:15:51,Effulent Coil,0
554,06/26/21,18:17:55,Cooling,1
555,06/26/21,18:20:44,Heat Ex Comp,1
556,06/26/21,18:24:02,Heat Ex Comp,0
557,06/26/21,18:31:44,Cooling,1
558,06/26/21,18:34:02,Heat Ex Comp,1
559,06/26/21,18:37:23,Heat Ex Comp,0
560,06/26/21,18:38:24,Conductivity Pump,1
561,06/26/21,18:38:34,Conductivity Pump,0
562,06/26/21,18:39:48,Conductivity Pump,1
563,06/26/21,18:39:58,Conductivity Pump,0
564,06/26/21,18:45:07,Cooling,1
565,06/26/21,18:47:23,Heat Ex Comp,1
566,06/26/21,18:50:39,Heat Ex Comp,0
567,06/26/21,18:58:31,Cooling,1
568,06/26/21,19:00:39,Heat Ex Comp,1
569,06/26/21,19:03:55,Heat Ex Comp,0
570,06/26/21,19:11:18,Cooling,1
571,06/26/21,19:13:55,Heat Ex Comp,1
572,06/26/21,19:17:03,Heat Ex Comp,0
573,06/26/21,19:25:07,Cooling,1
574,06/26/21,19:27:03,Heat Ex Comp,1
575,06/26/21,19:30:18,Heat Ex Comp,0
576,06/26/21,19:38:20,Cooling,1
577,06/26/21,19:40:18,Heat Ex Comp,1
578,06/26/21,19:42:03,Effulent Coil,1
