Row,Date,Time,Device,State
103,06/25/21,13:41:57,Effulent Coil,1
104,06/25/21,13:42:32,Heat Ex Comp,1
105,06/25/21,13:45:51,Heat Ex Comp,0
106,06/25/21,13:52:19,Cooling,1
107,06/25/21,13:55:45,Effulent Coil,0
108,06/25/21,13:55:51,Heat Ex Comp,1
109,06/25/21,13:59:17,Heat Ex Comp,0
110,06/25/21,14:05:58,Cooling,1
111,06/25/21,14:09:17,Heat Ex Comp,1
112,06/25/21,14:12:35,Heat Ex Comp,0
113,06/25/21,14:19:35,Cooling,1
114,06/25/21,14:22:35,Heat Ex Comp,1
115,06/25/21,14:25:51,Heat Ex Comp,0
116,06/25/21,14:33:09,Cooling,1
117,06/25/21,14:35:51,Heat Ex Comp,1
118,06/25/21,14:38:50,Heat Ex Comp,0
119,06/25/21,14:44:38,Cooling,1
120,06/25/21,14:48:50,Heat Ex Comp,1
121,06/25/21,14:59:51,Heat Ex Comp,0
122,06/25/21,15:03:26,Heating,1
123,06/25/21,15:09:51,Heat Ex Comp,1
124,06/25/21,15:11:52,pH Pump,1
125,06/25/21,15:12:22,pH Pump,0
126,06/25/21,15:14:07,Heat Ex Comp,0
127,06/25/21,15:15:23,pH Pump,1
128,06/25/21,15:15:53,pH Pump,0
129,06/25/21,15:16:13,Cooling,1
130,06/25/21,15:19:33,pH Pump,1
131,06/25/21,15:20:03,pH Pump,0
132,06/25/21,15:21:57,Effulent Coil,1
133,06/25/21,15:24:07,Heat Ex Comp,1
134,06/25/21,15:28:18,Heat Ex Comp,0
135,06/25/21,15:33:03,Cooling,1
136,06/25/21,15:35:46,Effulent Coil,0
137,06/25/21,15:38:18,Heat Ex Comp,1
138,06/25/21,15:42:10,Heat Ex Comp,0
139,06/25/21,15:47:59,Cooling,1
140,06/25/21,15:52:10,Heat Ex Comp,1
141,06/25/21,15:55:47,Heat Ex Comp,0
142,06/25/21,16:02:11,Cooling,1
143,06/25/21,16:05:47,Heat Ex Comp,1
144,06/25/21,16:09:11,Heat Ex Comp,0
145,06/25/21,16:15:48,Cooling,1
146,06/25/21,16:19:11,Heat Ex Comp,1
147,06/25/21,16:22:33,Heat Ex Comp,0
148,06/25/21,16:29:12,Cooling,1
149,06/25/21,16:32:33,Heat Ex Comp,1
150,06/25/21,16:35:55,Heat Ex Comp,0
151,06/25/21,16:43:11,Cooling,1
152,06/25/21,16:45:55,Heat Ex Comp,1
153,06/25/21,16:49:05,Heat Ex Comp,0
154,06/25/21,16:56:13,Cooling,1
155,06/25/21,16:59:05,Heat Ex Comp,1
156,06/25/21,17:01:58,Effulent Coil,1
157,06/25/21,17:02:24,Heat Ex Comp,0
158,06/25/21,17:08:13,Cooling,1
159,06/25/21,17:12:24,Heat Ex Comp,1
160,06/25/21,17:15:46,Effulent Coil,0
161,06/25/21,17:15:54,Heat Ex Comp,0
162,06/25/21,17:16:27,Conductivity Pump,1
163,06/25/21,17:16:37,Conductivity Pump,0
164,06/25/21,17:17:44,Conductivity Pump,1
165,06/25/21,17:17:54,Conductivity Pump,0
166,06/25/21,17:22:46,Cooling,1
167,06/25/21,17:25:54,Heat Ex Comp,1
168,06/25/21,17:29:18,Heat Ex Comp,0
169,06/25/21,17:36:06,Cooling,1
170,06/25/21,17:39:18,Heat Ex Comp,1
171,06/25/21,17:42:42,Heat Ex Comp,0
172,06/25/21,17:49:56,Cooling,1
173,06/25/21,17:52:42,Heat Ex Comp,1
174,06/25/21,17:56:01,Heat Ex Comp,0
175,06/25/21,18:03:05,Cooling,1
176,06/25/21,18:06:01,Heat Ex Comp,1
177,06/25/21,18:09:16,Heat Ex Comp,0
178,06/25/21,18:16:23,Cooling,1
179,06/25/21,18:19:16,Heat Ex Comp,1
180,06/25/21,18:22:31,Heat Ex Comp,0
181,06/25/21,18:29:54,Cooling,1
182,06/25/21,18:32:32,Heat Ex Comp,1
183,06/25/21,18:35:41,Heat Ex Comp,0
184,06/25/21,18:41:58,Effulent Coil,1
185,06/25/21,18:43:07,Cooling,1
186,06/25/21,18:45:41,Heat Ex Comp,1
187,06/25/21,18:49:03,Heat Ex Comp,0
188,06/25/21,18:55:46,Effulent Coil,0
189,06/25/21,18:56:13,Cooling,1
190,06/25/21,18:59:03,Heat Ex Comp,1
191,06/25/21,19:02:17,Heat Ex Comp,0
192,06/25/21,19:09:39,Cooling,1
193,06/25/21,19:12:18,Heat Ex Comp,1
194,06/25/21,19:15:31,Heat Ex Comp,0
195,06/25/21,19:23:05,Cooling,1
196,06/25/21,19:25:31,Heat Ex Comp,1
197,06/25/21,19:28:47,Heat Ex Comp,0
198,06/25/21,19:36:51,Cooling,1
199,06/25/21,19:38:47,Heat Ex Comp,1
200,06/25/21,19:41:55,Heat Ex Comp,0
201,06/25/21,19:49:33,Cooling,1
202,06/25/21,19:51:55,Heat Ex Comp,1
203,06/25/21,19:55:11,Heat Ex Comp,0
204,06/25/21,20:02:30,Cooling,1
205,06/25/21,20:05:10,Heat Ex Comp,1
206,06/25/21,20:08:25,Heat Ex Comp,0
207,06/25/21,20:16:33,Cooling,1
208,06/25/21,20:18:26,Heat Ex Comp,1
209,06/25/21,20:21:37,Heat Ex Comp,0
210,06/25/21,20:21:58,Effulent Coil,1
211,06/25/21,20:28:19,Cooling,1
212,06/25/21,20:31:36,Heat Ex Comp,1
213,06/25/21,20:34:52,Heat Ex Comp,0
214,06/25/21,20:35:46,Effulent Coil,0
215,06/25/21,20:41:45,Cooling,1
216,06/25/21,20:44:52,Heat Ex Comp,1
217,06/25/21,20:48:02,Heat Ex Comp,0
218,06/25/21,20:55:36,Cooling,1
219,06/25/21,20:58:03,Heat Ex Comp,1
220,06/25/21,21:01:16,Heat Ex Comp,0
221,06/25/21,21:09:02,Cooling,1
222,06/25/21,21:11:16,Heat Ex Comp,1
223,06/25/21,21:14:26,Heat Ex Comp,0
224,06/25/21,21:22:41,Cooling,1
225,06/25/21,21:24:27,Heat Ex Comp,1
226,06/25/21,21:27:37,Heat Ex Comp,0
227,06/25/21,21:35:25,Cooling,1
228,06/25/21,21:37:36,Heat Ex Comp,1
229,06/25/21,21:40:45,Heat Ex Comp,0
230,06/25/21,21:48:56,Cooling,1
231,06/25/21,21:50:45,Heat Ex Comp,1
232,06/25/21,21:53:46,Heat Ex Comp,0
233,06/25/21,22:00:57,Cooling,1
234,06/25/21,22:01:58,Effulent Coil,1
235,06/25/21,22:03:46,Heat Ex Comp,1
236,06/25/21,22:07:01,Heat Ex Comp,0
237,06/25/21,22:14:44,Cooling,1
238,06/25/21,22:15:46,Effulent Coil,0
239,06/25/21,22:17:01,Heat Ex Comp,1
240,06/25/21,22:20:10,Heat Ex Comp,0
241,06/25/21,22:20:13,Conductivity Pump,1
242,06/25/21,22:20:23,Conductivity Pump,0
243,06/25/21,22:22:23,Conductivity Pump,1
244,06/25/21,22:22:33,Conductivity Pump,0
245,06/25/21,22:28:10,Cooling,1
246,06/25/21,22:30:10,Heat Ex Comp,1
247,06/25/21,22:33:21,Heat Ex Comp,0
248,06/25/21,22:41:14,Cooling,1
249,06/25/21,22:43:21,Heat Ex Comp,1
250,06/25/21,22:46:36,Heat Ex Comp,0
251,06/25/21,22:54:42,Cooling,1
252,06/25/21,22:56:36,Heat Ex Comp,1
253,06/25/21,22:59:42,Heat Ex Comp,0
254,06/25/21,23:07:58,Cooling,1
255,06/25/21,23:09:42,Heat Ex Comp,1
256,06/25/21,23:12:46,Heat Ex Comp,0
257,06/25/21,23:20:50,Cooling,1
258,06/25/21,23:22:46,Heat Ex Comp,1
259,06/25/21,23:25:56,Heat Ex Comp,0
260,06/25/21,23:34:03,Cooling,1
261,06/25/21,23:35:56,Heat Ex Comp,1
262,06/25/21,23:39:00,Heat Ex Comp,0
263,06/25/21,23:41:58,Effulent Coil,1
264,06/25/21,23:46:34,Cooling,1
265,06/25/21,23:49:00,Heat Ex Comp,1
266,06/25/21,23:52:08,Heat Ex Comp,0
267,06/25/21,23:55:47,Effulent Coil,0
268,06/23/21,09:27:25,Cooling,1
269,06/23/21,09:37:15,Heat Ex Comp,1
270,06/23/21,09:40:56,Heat Ex Comp,0
271,06/23/21,09:46:04,Cooling,1
272,06/23/21,09:50:56,Heat Ex Comp,1
273,06/23/21,09:54:24,Heat Ex Comp,0
274,06/23/21,09:59:57,Cooling,1
275,06/23/21,10:01:49,Effulent Coil,1
276,06/23/21,10:04:24,Heat Ex Comp,1
277,06/23/21,10:07:42,Heat Ex Comp,0
278,06/23/21,10:14:52,Cooling,1
279,06/23/21,10:15:37,Effulent Coil,0
280,06/23/21,10:17:42,Heat Ex Comp,1
281,06/23/21,10:20:50,Heat Ex Comp,0
282,06/23/21,10:28:13,Cooling,1
283,06/23/21,10:30:50,Heat Ex Comp,1
284,06/23/21,10:33:59,Heat Ex Comp,0
285,06/23/21,10:40:58,Cooling,1
286,06/23/21,10:43:59,Heat Ex Comp,1
287,06/23/21,10:47:02,Heat Ex Comp,0
288,06/23/21,10:55:12,Cooling,1
289,06/23/21,10:57:02,Heat Ex Comp,1
290,06/23/21,11:00:01,Heat Ex Comp,0
291,06/23/21,11:08:24,Cooling,1
292,06/23/21,11:10:01,Heat Ex Comp,1
293,06/23/21,11:13:07,Heat Ex Comp,0
294,06/23/21,11:21:05,Cooling,1
295,06/23/21,11:21:16,pH Pump,1
296,06/23/21,11:21:46,pH Pump,0
297,06/23/21,11:23:07,Heat Ex Comp,1
298,06/23/21,11:24:35,pH Pump,1
299,06/23/21,11:25:05,pH Pump,0
300,06/23/21,11:28:45,pH Pump,1
301,06/23/21,11:29:15,pH Pump,0
302,06/23/21,11:32:55,pH Pump,1
303,06/23/21,11:33:25,pH Pump,0
304,06/23/21,11:37:05,pH Pump,1
305,06/23/21,11:37:35,pH Pump,0
306,06/23/21,11:41:15,pH Pump,1
307,06/23/21,11:41:18,pH Pump,0
308,06/23/21,11:41:50,Effulent Coil,1
309,06/23/21,11:42:41,Heat Ex Comp,0
310,06/23/21,11:44:17,Heating,1
311,06/23/21,11:52:41,Heat Ex Comp,1
312,06/23/21,11:55:37,Effulent Coil,0
313,06/23/21,11:57:33,Heat Ex Comp,0
314,06/23/21,12:21:32,Heat Ex Comp,1
315,06/23/21,12:21:32,Cooling,1
316,06/23/21,12:24:14,Heat Ex Comp,0
317,06/23/21,12:34:13,Cooling,1
318,06/23/21,12:34:14,Heat Ex Comp,1
319,06/23/21,12:37:03,Heat Ex Comp,0
320,06/23/21,12:46:22,Cooling,1
321,06/23/21,12:47:03,Heat Ex Comp,1
322,06/23/21,12:49:55,Heat Ex Comp,0
323,06/23/21,12:59:18,Cooling,1
324,06/23/21,12:59:55,Heat Ex Comp,1
325,06/23/21,13:02:49,Heat Ex Comp,0
326,06/23/21,13:12:08,Cooling,1
327,06/23/21,13:12:49,Heat Ex Comp,1
328,06/23/21,13:15:37,Heat Ex Comp,0
329,06/23/21,13:21:50,Effulent Coil,1
330,06/23/21,13:23:53,Cooling,1
331,06/23/21,13:25:37,Heat Ex Comp,1
332,06/23/21,13:28:34,Heat Ex Comp,0
333,06/23/21,13:35:38,Effulent Coil,0
334,06/23/21,13:37:55,Cooling,1
335,06/23/21,13:38:34,Heat Ex Comp,1
336,06/23/21,13:41:33,Heat Ex Comp,0
337,06/23/21,13:42:09,Conductivity Pump,1
338,06/23/21,13:42:19,Conductivity Pump,0
339,06/23/21,13:44:19,Conductivity Pump,1
340,06/23/21,13:44:29,Conductivity Pump,0
341,06/23/21,13:49:03,Cooling,1
342,06/23/21,13:51:33,Heat Ex Comp,1
343,06/23/21,13:54:33,Heat Ex Comp,0
344,06/23/21,14:02:31,Cooling,1
345,06/23/21,14:04:33,Heat Ex Comp,1
346,06/23/21,14:07:32,Heat Ex Comp,0
347,06/23/21,14:15:49,Cooling,1
348,06/23/21,14:17:32,Heat Ex Comp,1
349,06/23/21,14:20:35,Heat Ex Comp,0
350,06/23/21,14:27:26,Cooling,1
351,06/23/21,14:30:35,Heat Ex Comp,1
352,06/23/21,14:44:59,pH Pump,1
353,06/23/21,14:45:29,pH Pump,0
354,06/23/21,14:49:09,pH Pump,1
355,06/23/21,14:49:39,pH Pump,0
356,06/23/21,14:51:26,Heat Ex Comp,0
357,06/23/21,14:53:19,pH Pump,1
358,06/23/21,14:53:49,pH Pump,0
359,06/23/21,14:55:13,Heating,1
360,06/23/21,14:57:29,pH Pump,1
361,06/23/21,14:57:59,pH Pump,0
362,06/23/21,15:01:26,Heat Ex Comp,1
363,06/23/21,15:01:39,pH Pump,1
364,06/23/21,15:01:50,Effulent Coil,1
365,06/23/21,15:01:55,pH Pump,0
366,06/23/21,15:05:18,Heat Ex Comp,0
367,06/23/21,15:15:38,Effulent Coil,0
368,06/23/21,15:34:41,Heat Ex Comp,1
369,06/23/21,15:34:41,Cooling,1
370,06/23/21,15:37:24,Heat Ex Comp,0
371,06/23/21,15:46:33,Cooling,1
372,06/23/21,15:47:24,Heat Ex Comp,1
373,06/23/21,15:50:13,Heat Ex Comp,0
374,06/23/21,16:00:23,Heat Ex Comp,1
375,06/23/21,16:00:23,Cooling,1
376,06/23/21,16:03:15,Heat Ex Comp,0
377,06/23/21,16:11:03,Cooling,1
378,06/23/21,16:13:15,Heat Ex Comp,1
379,06/23/21,16:16:12,Heat Ex Comp,0
380,06/23/21,16:24:50,Cooling,1
381,06/23/21,16:26:13,Heat Ex Comp,1
382,06/23/21,16:29:13,Heat Ex Comp,0
383,06/23/21,16:38:13,Cooling,1
384,06/23/21,16:39:14,Heat Ex Comp,1
385,06/23/21,16:41:50,Effulent Coil,1
386,06/23/21,16:42:14,Heat Ex Comp,0
387,06/23/21,16:50:11,Cooling,1
388,06/23/21,16:52:13,Heat Ex Comp,1
389,06/23/21,16:55:09,Heat Ex Comp,0
390,06/23/21,16:55:38,Effulent Coil,0
391,06/23/21,17:03:13,Cooling,1
392,06/23/21,17:05:10,Heat Ex Comp,1
393,06/23/21,17:08:14,Heat Ex Comp,0
394,06/23/21,17:15:54,Cooling,1
395,06/23/21,17:18:13,Heat Ex Comp,1
396,06/23/21,17:21:08,Heat Ex Comp,0
397,06/23/21,17:29:14,Cooling,1
398,06/23/21,17:31:09,Heat Ex Comp,1
399,06/23/21,17:34:17,Heat Ex Comp,0
400,06/23/21,17:42:30,Cooling,1
401,06/23/21,17:44:18,Heat Ex Comp,1
402,06/23/21,17:47:24,Heat Ex Comp,0
403,06/23/21,17:55:35,Cooling,1
404,06/23/21,17:57:23,Heat Ex Comp,1
405,06/23/21,18:00:34,Heat Ex Comp,0
406,06/23/21,18:08:40,Cooling,1
407,06/23/21,18:10:33,Heat Ex Comp,1
408,06/23/21,18:13:41,Heat Ex Comp,0
409,06/23/21,18:21:49,Cooling,1
410,06/23/21,18:21:50,Effulent Coil,1
411,06/23/21,18:23:40,Heat Ex Comp,1
412,06/23/21,18:26:57,Heat Ex Comp,0
413,06/23/21,18:35:24,Cooling,1
414,06/23/21,18:35:38,Effulent Coil,0
415,06/23/21,18:36:57,Heat Ex Comp,1
416,06/23/21,18:40:01,Heat Ex Comp,0
417,06/23/21,18:48:09,Cooling,1
418,06/23/21,18:50:00,Heat Ex Comp,1
419,06/23/21,18:53:03,Heat Ex Comp,0
420,06/23/21,19:00:53,Cooling,1
421,06/23/21,19:03:03,Heat Ex Comp,1
422,06/23/21,19:06:14,Heat Ex Comp,0
423,06/23/21,19:13:52,Cooling,1
424,06/23/21,19:16:14,Heat Ex Comp,1
425,06/23/21,19:19:25,Heat Ex Comp,0
426,06/23/21,19:26:59,Cooling,1
427,06/23/21,19:29:25,Heat Ex Comp,1
428,06/23/21,19:32:31,Heat Ex Comp,0
429,06/23/21,19:40:35,Cooling,1
430,06/23/21,19:42:31,Heat Ex Comp,1
431,06/23/21,19:45:38,Heat Ex Comp,0
432,06/23/21,19:53:13,Cooling,1
433,06/23/21,19:55:38,Heat Ex Comp,1
434,06/23/21,19:58:47,Heat Ex Comp,0
435,06/23/21,20:01:50,Effulent Coil,1
436,06/23/21,20:06:21,Cooling,1
437,06/23/21,20:08:47,Heat Ex Comp,1
438,06/23/21,20:11:52,Heat Ex Comp,0
439,06/23/21,20:13:57,Conductivity Pump,1
440,06/23/21,20:14:07,Conductivity Pump,0
441,06/23/21,20:15:38,Effulent Coil,0
442,06/23/21,20:16:07,Conductivity Pump,1
443,06/23/21,20:16:17,Conductivity Pump,0
444,06/23/21,20:19:40,Cooling,1
445,06/23/21,20:21:52,Heat Ex Comp,1
446,06/23/21,20:24:56,Heat Ex Comp,0
447,06/23/21,20:32:32,Cooling,1
448,06/23/21,20:34:56,Heat Ex Comp,1
449,06/23/21,20:38:00,Heat Ex Comp,0
450,06/23/21,20:45:05,Cooling,1
451,06/23/21,20:48:00,Heat Ex Comp,1
452,06/23/21,20:51:10,Heat Ex Comp,0
453,06/23/21,20:58:58,Cooling,1
454,06/23/21,21:01:10,Heat Ex Comp,1
455,06/23/21,21:04:17,Heat Ex Comp,0
456,06/23/21,21:12:25,Cooling,1
457,06/23/21,21:14:17,Heat Ex Comp,1
458,06/23/21,21:17:26,Heat Ex Comp,0
459,06/23/21,21:25:44,Cooling,1
460,06/23/21,21:27:26,Heat Ex Comp,1
461,06/23/21,21:30:35,Heat Ex Comp,0
462,06/23/21,21:38:49,Cooling,1
463,06/23/21,21:40:35,Heat Ex Comp,1
464,06/23/21,21:41:50,Effulent Coil,1
465,06/23/21,21:43:40,Heat Ex Comp,0
466,06/23/21,21:51:37,Cooling,1
467,06/23/21,21:53:40,Heat Ex Comp,1
468,06/23/21,21:55:38,Effulent Coil,0
469,06/23/21,21:56:45,Heat Ex Comp,0
470,06/23/21,22:04:35,Cooling,1
471,06/23/21,22:06:45,Heat Ex Comp,1
472,06/23/21,22:09:51,Heat Ex Comp,0
473,06/23/21,22:17:45,Cooling,1
474,06/23/21,22:19:51,Heat Ex Comp,1
475,06/23/21,22:22:58,Heat Ex Comp,0
476,06/23/21,22:30:45,Cooling,1
477,06/23/21,22:32:58,Heat Ex Comp,1
478,06/23/21,22:36:02,Heat Ex Comp,0
479,06/23/21,22:43:50,Cooling,1
480,06/23/21,22:46:02,Heat Ex Comp,1
481,06/23/21,22:49:10,Heat Ex Comp,0
482,06/23/21,22:56:58,Cooling,1
483,06/23/21,22:59:10,Heat Ex Comp,1
484,06/23/21,23:02:15,Heat Ex Comp,0
485,06/23/21,23:09:52,Cooling,1
486,06/23/21,23:12:15,Heat Ex Comp,1
487,06/23/21,23:15:26,Heat Ex Comp,0
488,06/23/21,23:21:50,Effulent Coil,1
489,06/23/21,23:23:43,Cooling,1
490,06/23/21,23:25:26,Heat Ex Comp,1
491,06/23/21,23:28:36,Heat Ex Comp,0
492,06/23/21,23:35:38,Effulent Coil,0
493,06/23/21,23:36:41,Cooling,1
494,06/23/21,23:38:36,Heat Ex Comp,1
495,06/23/21,23:41:41,Heat Ex Comp,0
496,06/23/21,23:43:09,Conductivity Pump,1
497,06/23/21,23:43:19,Conductivity Pump,0
498,06/23/21,23:45:15,Conductivity Pump,1
499,06/23/21,23:45:25,Conductivity Pump,0
500,06/23/21,23:49:33,Cooling,1
501,06/23/21,23:51:41,Heat Ex Comp,1
502,06/23/21,23:54:50,Heat Ex Comp,0
503,06/24/21,00:02:30,Cooling,1
504,06/24/21,00:04:54,Heat Ex Comp,1
505,06/24/21,00:07:53,Heat Ex Comp,0
506,06/24/21,00:15:36,Cooling,1
507,06/24/21,00:17:52,Heat Ex Comp,1
508,06/24/21,00:21:03,Heat Ex Comp,0
509,06/24/21,00:28:44,Cooling,1
510,06/24/21,00:31:02,Heat Ex Comp,1
511,06/24/21,00:34:11,Heat Ex Comp,0
512,06/24/21,00:41:55,Cooling,1
513,06/24/21,00:44:11,Heat Ex Comp,1
514,06/24/21,00:47:23,Heat Ex Comp,0
515,06/24/21,00:55:27,Cooling,1
516,06/24/21,00:57:23,Heat Ex Comp,1
517,06/24/21,01:00:27,Heat Ex Comp,0
518,06/24/21,01:01:54,Effulent Coil,1
519,06/24/21,01:07:23,Cooling,1
520,06/24/21,01:10:28,Heat Ex Comp,1
521,06/24/21,01:13:30,Heat Ex Comp,0
522,06/24/21,01:15:42,Effulent Coil,0
523,06/24/21,01:21:01,Cooling,1
524,06/24/21,01:23:30,Heat Ex Comp,1
525,06/24/21,01:26:35,Heat Ex Comp,0
526,06/24/21,01:34:37,Cooling,1
527,06/24/21,01:36:34,Heat Ex Comp,1
528,06/24/21,01:39:39,Heat Ex Comp,0
529,06/24/21,01:47:40,Cooling,1
530,06/24/21,01:49:39,Heat Ex Comp,1
531,06/24/21,01:52:45,Heat Ex Comp,0
532,06/24/21,02:01:00,Cooling,1
533,06/24/21,02:02:45,Heat Ex Comp,1
534,06/24/21,02:05:51,Heat Ex Comp,0
535,06/24/21,02:13:56,Cooling,1
536,06/24/21,02:15:51,Heat Ex Comp,1
537,06/24/21,02:18:58,Heat Ex Comp,0
538,06/24/21,02:27:14,Cooling,1
539,06/24/21,02:28:58,Heat Ex Comp,1
540,06/24/21,02:32:07,Heat Ex Comp,0
541,06/24/21,02:40:41,Cooling,1
542,06/24/21,02:41:54,Effulent Coil,1
543,06/24/21,02:42:07,Heat Ex Comp,1
544,06/24/21,02:45:10,Heat Ex Comp,0
545,06/24/21,02:53:16,Cooling,1
546,06/24/21,02:55:10,Heat Ex Comp,1
547,06/24/21,02:55:42,Effulent Coil,0
548,06/24/21,02:58:13,Heat Ex Comp,0
549,06/24/21,03:06:31,Cooling,1
550,06/24/21,03:08:13,Heat Ex Comp,1
551,06/24/21,03:11:15,Heat Ex Comp,0
552,06/24/21,03:19:29,Cooling,1
553,06/24/21,03:21:15,Heat Ex Comp,1
554,06/24/21,03:24:22,Heat Ex Comp,0
555,06/24/21,03:32:36,Cooling,1
556,06/24/21,03:34:22,Heat Ex Comp,1
557,06/24/21,03:37:29,Heat Ex Comp,0
558,06/24/21,03:45:56,Cooling,1
559,06/24/21,03:47:29,Heat Ex Comp,1
560,06/24/21,03:50:35,Heat Ex Comp,0
561,06/24/21,03:58:57,Cooling,1
562,06/24/21,04:00:35,Heat Ex Comp,1
563,06/24/21,04:03:39,Heat Ex Comp,0
564,06/24/21,04:12:05,Cooling,1
565,06/24/21,04:13:39,Heat Ex Comp,1
566,06/24/21,04:16:40,Heat Ex Comp,0
567,06/24/21,04:21:54,Effulent Coil,1
568,06/24/21,04:24:46,Cooling,1
569,06/24/21,04:26:40,Heat Ex Comp,1
570,06/24/21,04:29:39,Heat Ex Comp,0
571,06/24/21,04:35:42,Effulent Coil,0
572,06/24/21,04:38:24,Cooling,1
573,06/24/21,04:39:39,Heat Ex Comp,1
574,06/24/21,04:42:38,Heat Ex Comp,0
575,06/24/21,04:42:59,Conductivity Pump,1
576,06/24/21,04:43:09,Conductivity Pump,0
577,06/24/21,04:44:34,Conductivity Pump,1
