Row,Date,Time,Device,State
288,11/29/21,12:07:59,pH Pump,0
289,11/29/21,12:08:53,Heat Ex Comp,1
290,11/29/21,12:08:53,Cooling,1
291,11/29/21,12:11:25,Heat Ex Comp,0
292,11/29/21,12:19:39,Cooling,1
293,11/29/21,12:21:25,Heat Ex Comp,1
294,11/29/21,12:22:20,Effulent Coil,0
295,11/29/21,12:24:05,Heat Ex Comp,0
296,11/29/21,12:32:03,Cooling,1
297,11/29/21,12:34:05,Heat Ex Comp,1
298,11/29/21,12:36:37,Heat Ex Comp,0
299,11/29/21,12:44:01,Cooling,1
300,11/29/21,12:46:37,Heat Ex Comp,1
301,11/29/21,12:49:14,Heat Ex Comp,0
302,11/29/21,12:56:01,Cooling,1
303,11/29/21,12:59:14,Heat Ex Comp,1
304,11/29/21,13:01:48,Heat Ex Comp,0
305,11/29/21,13:08:50,Cooling,1
306,11/29/21,13:11:48,Heat Ex Comp,1
307,11/29/21,13:14:32,Heat Ex Comp,0
308,11/29/21,13:21:39,Cooling,1
309,11/29/21,13:24:32,Heat Ex Comp,1
310,11/29/21,13:26:16,Effulent Coil,1
311,11/29/21,13:27:14,Heat Ex Comp,0
312,11/29/21,13:33:27,Cooling,1
313,11/29/21,13:37:14,Heat Ex Comp,1
314,11/29/21,13:39:57,Heat Ex Comp,0
315,11/29/21,13:42:21,Effulent Coil,0
316,11/29/21,13:46:47,Cooling,1
317,11/29/21,13:49:57,Heat Ex Comp,1
318,11/29/21,13:52:45,Heat Ex Comp,0
319,11/29/21,13:59:41,Cooling,1
320,11/29/21,14:02:45,Heat Ex Comp,1
321,11/29/21,14:05:33,Heat Ex Comp,0
322,11/29/21,14:12:42,Cooling,1
323,11/29/21,14:15:33,Heat Ex Comp,1
324,11/29/21,14:24:10,pH Pump,1
325,11/29/21,14:24:40,pH Pump,0
326,11/29/21,14:26:53,pH Pump,1
327,11/29/21,14:27:24,pH Pump,0
328,11/29/21,14:28:44,Heat Ex Comp,0
329,11/29/21,14:31:04,pH Pump,1
330,11/29/21,14:31:21,Heating,1
331,11/29/21,14:31:33,pH Pump,0
332,11/29/21,14:35:13,pH Pump,1
333,11/29/21,14:35:44,pH Pump,0
334,11/29/21,14:38:44,Heat Ex Comp,1
335,11/29/21,14:39:23,pH Pump,1
336,11/29/21,14:39:53,pH Pump,0
337,11/29/21,14:43:33,pH Pump,1
338,11/29/21,14:44:04,pH Pump,0
339,11/29/21,14:46:16,Heat Ex Comp,0
340,11/29/21,14:46:16,Effulent Coil,1
341,11/29/21,14:47:44,pH Pump,1
342,11/29/21,14:47:54,Cooling,1
343,11/29/21,14:48:13,pH Pump,0
344,11/29/21,14:51:53,pH Pump,1
345,11/29/21,14:52:23,pH Pump,0
346,11/29/21,14:56:16,Heat Ex Comp,1
347,11/29/21,14:59:33,Heat Ex Comp,0
348,11/29/21,15:02:21,Effulent Coil,0
349,11/29/21,15:04:03,Cooling,1
350,11/29/21,15:09:33,Heat Ex Comp,1
351,11/29/21,15:12:28,Heat Ex Comp,0
352,11/29/21,15:18:02,Cooling,1
353,11/29/21,15:22:28,Heat Ex Comp,1
354,11/29/21,15:25:23,Heat Ex Comp,0
355,11/29/21,15:31:15,Cooling,1
356,11/29/21,15:35:23,Heat Ex Comp,1
357,11/29/21,15:38:13,Heat Ex Comp,0
358,11/29/21,15:44:16,Cooling,1
359,11/29/21,15:48:13,Heat Ex Comp,1
360,11/29/21,15:50:58,Heat Ex Comp,0
361,11/29/21,15:57:08,Cooling,1
362,11/29/21,16:00:58,Heat Ex Comp,1
363,11/29/21,16:03:35,Heat Ex Comp,0
364,11/29/21,16:06:16,Effulent Coil,1
365,11/29/21,16:09:53,Cooling,1
366,11/29/21,16:13:35,Heat Ex Comp,1
367,11/29/21,16:16:18,Heat Ex Comp,0
368,11/29/21,16:22:09,Cooling,1
369,11/29/21,16:22:21,Effulent Coil,0
370,11/29/21,16:26:18,Heat Ex Comp,1
371,11/29/21,16:29:07,Heat Ex Comp,0
372,11/29/21,16:34:48,Cooling,1
373,11/29/21,16:39:07,Heat Ex Comp,1
374,11/29/21,16:41:47,Heat Ex Comp,0
375,11/29/21,16:48:06,Cooling,1
376,11/29/21,16:51:47,Heat Ex Comp,1
377,11/29/21,16:54:33,Heat Ex Comp,0
378,11/29/21,17:00:45,Cooling,1
379,11/29/21,17:04:33,Heat Ex Comp,1
380,11/29/21,17:07:17,Heat Ex Comp,0
381,11/29/21,17:12:15,Cooling,1
382,11/29/21,17:17:18,Heat Ex Comp,1
383,11/29/21,17:19:54,Heat Ex Comp,0
384,11/29/21,17:25:56,Cooling,1
385,11/29/21,17:26:16,Effulent Coil,1
386,11/29/21,17:29:54,Heat Ex Comp,1
387,11/29/21,17:32:51,Heat Ex Comp,0
388,11/29/21,17:39:00,Cooling,1
389,11/29/21,17:42:21,Effulent Coil,0
390,11/29/21,17:42:50,Heat Ex Comp,1
391,11/29/21,17:45:41,Heat Ex Comp,0
392,11/29/21,17:52:33,Cooling,1
393,11/29/21,17:55:41,Heat Ex Comp,1
394,11/29/21,17:58:25,Heat Ex Comp,0
395,11/29/21,18:05:35,Cooling,1
396,11/29/21,18:08:26,Heat Ex Comp,1
397,11/29/21,18:10:58,Heat Ex Comp,0
398,11/29/21,18:17:27,Cooling,1
399,11/29/21,18:20:58,Heat Ex Comp,1
400,11/29/21,18:23:38,Heat Ex Comp,0
401,11/29/21,18:30:06,Cooling,1
402,11/29/21,18:33:38,Heat Ex Comp,1
403,11/29/21,18:36:21,Heat Ex Comp,0
404,11/29/21,18:42:47,Cooling,1
405,11/29/21,18:46:16,Effulent Coil,1
406,11/29/21,18:46:22,Heat Ex Comp,1
407,11/29/21,18:49:07,Heat Ex Comp,0
408,11/29/21,18:55:02,Cooling,1
409,11/29/21,18:59:08,Heat Ex Comp,1
410,11/29/21,19:01:55,Heat Ex Comp,0
411,11/29/21,19:02:21,Effulent Coil,0
412,11/29/21,19:07:49,Cooling,1
413,11/29/21,19:11:54,Heat Ex Comp,1
414,11/29/21,19:14:39,Heat Ex Comp,0
415,11/29/21,19:20:57,Cooling,1
416,11/29/21,19:24:38,Heat Ex Comp,1
417,11/29/21,19:27:23,Heat Ex Comp,0
418,11/29/21,19:33:56,Cooling,1
419,11/29/21,19:37:24,Heat Ex Comp,1
420,11/29/21,19:40:04,Heat Ex Comp,0
421,11/29/21,19:46:42,Cooling,1
422,11/29/21,19:50:05,Heat Ex Comp,1
423,11/29/21,19:52:50,Heat Ex Comp,0
424,11/29/21,19:58:37,Cooling,1
425,11/29/21,20:02:51,Heat Ex Comp,1
426,11/29/21,20:05:34,Heat Ex Comp,0
427,11/29/21,20:06:17,Effulent Coil,1
428,11/29/21,20:11:17,Cooling,1
429,11/29/21,20:15:33,Heat Ex Comp,1
430,11/29/21,20:18:26,Heat Ex Comp,0
431,11/29/21,20:22:22,Effulent Coil,0
432,11/29/21,20:25:08,Cooling,1
433,11/29/21,20:28:26,Heat Ex Comp,1
434,11/29/21,20:31:09,Heat Ex Comp,0
435,11/29/21,20:37:40,Cooling,1
436,11/29/21,20:41:10,Heat Ex Comp,1
437,11/29/21,20:43:55,Heat Ex Comp,0
438,11/29/21,20:50:38,Cooling,1
439,11/29/21,20:53:56,Heat Ex Comp,1
440,11/29/21,20:56:32,Heat Ex Comp,0
441,11/29/21,21:02:44,Cooling,1
442,11/29/21,21:06:33,Heat Ex Comp,1
443,11/29/21,21:08:28,pH Pump,1
444,11/29/21,21:08:58,pH Pump,0
445,11/29/21,21:09:14,Heat Ex Comp,0
446,11/29/21,21:11:36,pH Pump,1
447,11/29/21,21:12:06,pH Pump,0
448,11/29/21,21:15:47,pH Pump,1
449,11/29/21,21:15:58,Cooling,1
450,11/29/21,21:16:16,pH Pump,0
451,11/29/21,21:19:14,Heat Ex Comp,1
452,11/29/21,21:19:56,pH Pump,1
453,11/29/21,21:20:26,pH Pump,0
454,11/29/21,21:21:57,Heat Ex Comp,0
455,11/29/21,21:24:06,pH Pump,1
456,11/29/21,21:24:37,pH Pump,0
457,11/29/21,21:26:17,Effulent Coil,1
458,11/29/21,21:28:17,pH Pump,1
459,11/29/21,21:28:46,pH Pump,0
460,11/29/21,21:28:48,Cooling,1
461,11/29/21,21:31:57,Heat Ex Comp,1
462,11/29/21,21:32:27,pH Pump,1
463,11/29/21,21:32:57,pH Pump,0
464,11/29/21,21:34:47,Heat Ex Comp,0
465,11/29/21,21:36:37,pH Pump,1
466,11/29/21,21:37:06,pH Pump,0
467,11/29/21,21:40:46,pH Pump,1
468,11/29/21,21:41:16,pH Pump,0
469,11/29/21,21:41:52,Cooling,1
470,11/29/21,21:42:21,Effulent Coil,0
471,11/29/21,21:44:47,Heat Ex Comp,1
472,11/29/21,21:44:56,pH Pump,1
473,11/29/21,21:45:26,pH Pump,0
474,11/29/21,21:47:23,Heat Ex Comp,0
475,11/29/21,21:49:06,pH Pump,1
476,11/29/21,21:49:37,pH Pump,0
477,11/29/21,21:53:16,pH Pump,1
478,11/29/21,21:53:32,Cooling,1
479,11/29/21,21:53:47,pH Pump,0
480,11/29/21,21:57:23,Heat Ex Comp,1
481,11/29/21,21:57:26,pH Pump,1
482,11/29/21,21:57:56,pH Pump,0
483,11/29/21,22:00:02,Heat Ex Comp,0
484,11/29/21,22:01:36,pH Pump,1
485,11/29/21,22:02:07,pH Pump,0
486,11/29/21,22:05:46,pH Pump,1
487,11/29/21,22:06:16,pH Pump,0
488,11/29/21,22:07:03,Cooling,1
489,11/29/21,22:09:57,pH Pump,1
490,11/29/21,22:10:02,Heat Ex Comp,1
491,11/29/21,22:10:27,pH Pump,0
492,11/29/21,22:12:40,Heat Ex Comp,0
493,11/29/21,22:19:12,Cooling,1
494,11/29/21,22:22:40,Heat Ex Comp,1
495,11/29/21,22:25:23,Heat Ex Comp,0
496,11/29/21,22:32:10,Cooling,1
497,11/29/21,22:35:23,Heat Ex Comp,1
498,11/29/21,22:38:03,Heat Ex Comp,0
499,11/29/21,22:44:15,Cooling,1
500,11/29/21,22:46:17,Effulent Coil,1
501,11/29/21,22:48:03,Heat Ex Comp,1
502,11/29/21,22:50:55,Heat Ex Comp,0
503,11/29/21,22:56:57,Cooling,1
504,11/29/21,23:00:55,Heat Ex Comp,1
505,11/29/21,23:02:22,Effulent Coil,0
506,11/29/21,23:03:45,Heat Ex Comp,0
507,11/29/21,23:10:04,Cooling,1
508,11/29/21,23:13:45,Heat Ex Comp,1
509,11/29/21,23:16:25,Heat Ex Comp,0
510,11/29/21,23:22:40,Cooling,1
511,11/29/21,23:26:25,Heat Ex Comp,1
512,11/29/21,23:29:02,Heat Ex Comp,0
513,11/29/21,23:34:43,Cooling,1
514,11/29/21,23:39:02,Heat Ex Comp,1
515,11/29/21,23:41:47,Heat Ex Comp,0
516,11/29/21,23:47:47,Cooling,1
517,11/29/21,23:51:47,Heat Ex Comp,1
518,11/29/21,23:54:26,Heat Ex Comp,0
519,11/30/21,00:00:34,Cooling,1
520,11/30/21,00:04:26,Heat Ex Comp,1
521,11/30/21,00:06:17,Effulent Coil,1
522,11/30/21,00:07:10,Heat Ex Comp,0
523,11/30/21,00:12:06,Cooling,1
524,11/30/21,00:17:10,Heat Ex Comp,1
525,11/30/21,00:19:58,Heat Ex Comp,0
526,11/30/21,00:22:23,Effulent Coil,0
527,11/30/21,00:25:36,Cooling,1
528,11/30/21,00:29:59,Heat Ex Comp,1
529,11/30/21,00:32:48,Heat Ex Comp,0
530,11/30/21,00:38:37,Cooling,1
531,11/30/21,00:42:48,Heat Ex Comp,1
532,11/30/21,00:45:36,Heat Ex Comp,0
533,11/30/21,00:51:25,Cooling,1
534,11/30/21,00:55:37,Heat Ex Comp,1
535,11/30/21,00:58:23,Heat Ex Comp,0
536,11/30/21,01:03:52,Cooling,1
537,11/30/21,01:08:23,Heat Ex Comp,1
538,11/30/21,01:11:17,Heat Ex Comp,0
539,11/30/21,01:17:22,Cooling,1
540,11/30/21,01:21:16,Heat Ex Comp,1
541,11/30/21,01:24:06,Heat Ex Comp,0
542,11/30/21,01:26:18,Effulent Coil,1
543,11/30/21,01:30:11,Cooling,1
544,11/30/21,01:34:06,Heat Ex Comp,1
545,11/30/21,01:36:57,Heat Ex Comp,0
546,11/30/21,01:42:22,Effulent Coil,0
547,11/30/21,01:43:14,Cooling,1
548,11/30/21,01:46:56,Heat Ex Comp,1
549,11/30/21,01:49:40,Heat Ex Comp,0
550,11/30/21,01:55:39,Cooling,1
551,11/30/21,01:59:40,Heat Ex Comp,1
552,11/30/21,02:02:19,Heat Ex Comp,0
553,11/30/21,02:08:24,Cooling,1
554,11/30/21,02:12:19,Heat Ex Comp,1
555,11/30/21,02:14:56,Heat Ex Comp,0
556,11/30/21,02:21:39,Cooling,1
557,11/30/21,02:24:57,Heat Ex Comp,1
558,11/30/21,02:27:40,Heat Ex Comp,0
559,11/30/21,02:34:52,Cooling,1
560,11/30/21,02:37:40,Heat Ex Comp,1
561,11/30/21,02:40:13,Heat Ex Comp,0
562,11/30/21,02:46:18,Effulent Coil,1
563,11/30/21,02:46:56,Cooling,1
564,11/30/21,02:50:13,Heat Ex Comp,1
565,11/30/21,02:53:02,Heat Ex Comp,0
566,11/30/21,03:00:17,Cooling,1
567,11/30/21,03:02:22,Effulent Coil,0
568,11/30/21,03:03:02,Heat Ex Comp,1
569,11/30/21,03:05:39,Heat Ex Comp,0
570,11/30/21,03:13:07,Cooling,1
571,11/30/21,03:15:39,Heat Ex Comp,1
572,11/30/21,03:18:13,Heat Ex Comp,0
573,11/30/21,03:25:09,Cooling,1
574,11/30/21,03:28:13,Heat Ex Comp,1
575,11/30/21,03:30:45,Heat Ex Comp,0
576,11/30/21,03:37:44,Cooling,1
577,11/30/21,03:40:45,Heat Ex Comp,1
578,11/30/21,03:43:20,Heat Ex Comp,0
579,11/30/21,03:50:19,Cooling,1
580,11/30/21,03:53:20,Heat Ex Comp,1
581,11/30/21,03:55:54,Heat Ex Comp,0
582,11/30/21,04:02:36,Cooling,1
583,11/30/21,04:05:54,Heat Ex Comp,1
584,11/30/21,04:06:18,Effulent Coil,1
585,11/30/21,04:08:26,Heat Ex Comp,0
