Row,Date,Time,Device,State
66,04/08/21,03:27:59,Heat Ex Comp,1
67,04/08/21,03:31:01,Heat Ex Comp,0
68,04/08/21,03:39:39,Cooling,1
69,04/08/21,03:41:02,Heat Ex Comp,1
70,04/08/21,03:44:05,Heat Ex Comp,0
71,04/08/21,03:48:42,Effulent Coil,1
72,04/08/21,03:52:43,Cooling,1
73,04/08/21,03:54:04,Heat Ex Comp,1
74,04/08/21,03:57:03,Heat Ex Comp,0
75,04/08/21,04:01:18,Effulent Coil,0
76,04/08/21,04:05:46,Cooling,1
77,04/08/21,04:07:03,Heat Ex Comp,1
78,04/08/21,04:09:59,Heat Ex Comp,0
79,04/08/21,04:18:55,Cooling,1
80,04/08/21,04:19:59,Heat Ex Comp,1
81,04/08/21,04:22:56,Heat Ex Comp,0
82,04/08/21,04:31:42,Cooling,1
83,04/08/21,04:32:56,Heat Ex Comp,1
84,04/08/21,04:35:53,Heat Ex Comp,0
85,04/08/21,04:44:46,Cooling,1
86,04/08/21,04:45:52,Heat Ex Comp,1
87,04/08/21,04:48:52,Heat Ex Comp,0
88,04/08/21,04:57:27,Cooling,1
89,04/08/21,04:58:52,Heat Ex Comp,1
90,04/08/21,05:01:52,Heat Ex Comp,0
91,04/08/21,05:10:24,Cooling,1
92,04/08/21,05:11:52,Heat Ex Comp,1
93,04/08/21,05:14:43,Heat Ex Comp,0
94,04/08/21,05:23:50,Cooling,1
95,04/08/21,05:24:43,Heat Ex Comp,1
96,04/08/21,05:27:39,Heat Ex Comp,0
97,04/08/21,05:28:42,Effulent Coil,1
98,04/08/21,05:35:05,Cooling,1
99,04/08/21,05:37:39,Heat Ex Comp,1
100,04/08/21,05:40:33,Heat Ex Comp,0
101,04/08/21,05:41:18,Effulent Coil,0
102,04/08/21,05:48:47,Cooling,1
103,04/08/21,05:50:33,Heat Ex Comp,1
104,04/08/21,05:53:21,Heat Ex Comp,0
105,04/08/21,06:02:28,Cooling,1
106,04/08/21,06:03:21,Heat Ex Comp,1
107,04/08/21,06:06:14,Heat Ex Comp,0
108,04/08/21,06:15:06,Cooling,1
109,04/08/21,06:16:14,Heat Ex Comp,1
110,04/08/21,06:19:13,Heat Ex Comp,0
111,04/08/21,06:20:27,Conductivity Pump,1
112,04/08/21,06:20:37,Conductivity Pump,0
113,04/08/21,06:22:06,Conductivity Pump,1
114,04/08/21,06:22:15,Conductivity Pump,0
115,04/08/21,06:27:58,Cooling,1
116,04/08/21,06:29:13,Heat Ex Comp,1
117,04/08/21,06:32:14,Heat Ex Comp,0
118,04/08/21,06:40:15,Cooling,1
119,04/08/21,06:42:14,Heat Ex Comp,1
120,04/08/21,06:45:14,Heat Ex Comp,0
121,04/08/21,06:53:57,Cooling,1
122,04/08/21,06:55:14,Heat Ex Comp,1
123,04/08/21,06:58:12,Heat Ex Comp,0
124,04/08/21,07:05:45,Cooling,1
125,04/08/21,07:08:12,Heat Ex Comp,1
126,04/08/21,07:08:42,Effulent Coil,1
127,04/08/21,07:11:09,Heat Ex Comp,0
128,04/08/21,07:19:11,Cooling,1
129,04/08/21,07:21:09,Heat Ex Comp,1
130,04/08/21,07:21:18,Effulent Coil,0
131,04/08/21,07:24:04,Heat Ex Comp,0
132,04/08/21,07:32:31,Cooling,1
133,04/08/21,07:34:04,Heat Ex Comp,1
134,04/08/21,07:37:05,Heat Ex Comp,0
135,04/08/21,07:45:44,Cooling,1
136,04/08/21,07:47:05,Heat Ex Comp,1
137,04/08/21,07:50:04,Heat Ex Comp,0
138,04/08/21,07:58:45,Cooling,1
139,04/08/21,08:00:04,Heat Ex Comp,1
140,04/08/21,08:10:47,pH Pump,1
141,04/08/21,08:11:17,pH Pump,0
142,04/08/21,08:14:57,pH Pump,1
143,04/08/21,08:15:27,pH Pump,0
144,04/08/21,08:19:07,pH Pump,1
145,04/08/21,08:19:37,pH Pump,0
146,04/08/21,08:19:51,Heat Ex Comp,0
147,04/08/21,08:23:17,pH Pump,1
148,04/08/21,08:23:27,Heating,1
149,04/08/21,08:23:47,pH Pump,0
150,04/08/21,08:27:27,pH Pump,1
151,04/08/21,08:27:57,pH Pump,0
152,04/08/21,08:29:51,Heat Ex Comp,1
153,04/08/21,08:31:37,pH Pump,1
154,04/08/21,08:32:07,pH Pump,0
155,04/08/21,08:43:05,Heat Ex Comp,0
156,04/08/21,08:45:46,Cooling,1
157,04/08/21,08:48:42,Effulent Coil,1
158,04/08/21,08:53:05,Heat Ex Comp,1
159,04/08/21,09:01:19,Effulent Coil,0
160,04/08/21,09:10:27,Heat Ex Comp,0
161,04/08/21,09:10:34,Heating,1
162,04/08/21,09:21:04,pH Pump,1
163,04/08/21,09:21:34,pH Pump,0
164,04/08/21,09:23:38,pH Pump,1
165,04/08/21,09:24:09,pH Pump,0
166,04/08/21,09:27:48,pH Pump,1
167,04/08/21,09:28:19,pH Pump,0
168,04/08/21,09:31:59,pH Pump,1
169,04/08/21,09:32:29,pH Pump,0
170,04/08/21,09:36:09,pH Pump,1
171,04/08/21,09:36:39,pH Pump,0
172,04/08/21,09:40:19,pH Pump,1
173,04/08/21,09:40:49,pH Pump,0
174,04/08/21,09:44:29,pH Pump,1
175,04/08/21,09:44:59,pH Pump,0
176,04/08/21,09:48:39,pH Pump,1
177,04/08/21,09:49:09,pH Pump,0
178,04/08/21,09:52:49,pH Pump,1
179,04/08/21,09:53:16,Heat Ex Comp,1
180,04/08/21,09:53:16,Cooling,1
181,04/08/21,09:53:18,pH Pump,0
182,04/08/21,09:56:03,Heat Ex Comp,0
183,04/08/21,09:56:59,pH Pump,1
184,04/08/21,09:57:29,pH Pump,0
185,04/08/21,10:01:09,pH Pump,1
186,04/08/21,10:01:35,pH Pump,0
187,04/08/21,10:06:21,Heat Ex Comp,1
188,04/08/21,10:06:21,Cooling,1
189,04/08/21,10:09:08,Heat Ex Comp,0
190,04/08/21,10:18:43,Cooling,1
191,04/08/21,10:19:08,Heat Ex Comp,1
192,04/08/21,10:22:00,Heat Ex Comp,0
193,04/08/21,10:28:42,Effulent Coil,1
194,04/08/21,10:31:05,Cooling,1
195,04/08/21,10:32:00,Heat Ex Comp,1
196,04/08/21,10:35:03,Heat Ex Comp,0
197,04/08/21,10:41:18,Effulent Coil,0
198,04/08/21,10:44:45,Cooling,1
199,04/08/21,10:45:03,Heat Ex Comp,1
200,04/08/21,10:48:02,Heat Ex Comp,0
201,04/08/21,10:56:28,Cooling,1
202,04/08/21,10:58:02,Heat Ex Comp,1
203,04/08/21,11:01:00,Heat Ex Comp,0
204,04/08/21,11:09:58,Cooling,1
205,04/08/21,11:11:00,Heat Ex Comp,1
206,04/08/21,11:13:57,Heat Ex Comp,0
207,04/08/21,11:21:13,Cooling,1
208,04/08/21,11:23:57,Heat Ex Comp,1
209,04/08/21,11:31:55,pH Pump,1
210,04/08/21,11:32:26,pH Pump,0
211,04/08/21,11:36:05,pH Pump,1
212,04/08/21,11:36:35,pH Pump,0
213,04/08/21,11:40:16,pH Pump,1
214,04/08/21,11:40:45,pH Pump,0
215,04/08/21,11:44:19,Heat Ex Comp,0
216,04/08/21,11:44:25,pH Pump,1
217,04/08/21,11:44:55,pH Pump,0
218,04/08/21,11:47:39,Heating,1
219,04/08/21,11:48:35,pH Pump,1
220,04/08/21,11:49:05,pH Pump,0
221,04/08/21,11:54:19,Heat Ex Comp,1
222,04/08/21,12:07:42,Heat Ex Comp,0
223,04/08/21,12:08:43,Effulent Coil,1
224,04/08/21,12:09:38,Cooling,1
225,04/08/21,12:17:42,Heat Ex Comp,1
226,04/08/21,12:21:19,Effulent Coil,0
227,04/08/21,12:37:43,Heat Ex Comp,0
228,04/08/21,12:37:49,Heating,1
229,04/08/21,12:47:42,Heat Ex Comp,1
230,04/08/21,12:48:32,Heat Ex Comp,0
231,04/08/21,13:22:57,Heat Ex Comp,1
232,04/08/21,13:22:57,Cooling,1
233,04/08/21,13:25:49,Heat Ex Comp,0
234,04/08/21,13:34:35,pH Pump,1
235,04/08/21,13:35:05,pH Pump,0
236,04/08/21,13:35:37,Cooling,1
237,04/08/21,13:35:48,Heat Ex Comp,1
238,04/08/21,13:37:58,pH Pump,1
239,04/08/21,13:38:28,pH Pump,0
240,04/08/21,13:38:43,Heat Ex Comp,0
241,04/08/21,13:42:08,pH Pump,1
242,04/08/21,13:42:38,pH Pump,0
243,04/08/21,13:46:18,pH Pump,1
244,04/08/21,13:46:48,Cooling,1
245,04/08/21,13:46:48,pH Pump,0
246,04/08/21,13:48:42,Heat Ex Comp,1
247,04/08/21,13:48:43,Effulent Coil,1
248,04/08/21,13:50:27,pH Pump,1
249,04/08/21,13:50:58,pH Pump,0
250,04/08/21,13:51:35,Heat Ex Comp,0
251,04/08/21,13:59:05,Cooling,1
252,04/08/21,14:01:19,Effulent Coil,0
253,04/08/21,14:01:35,Heat Ex Comp,1
254,04/08/21,14:04:48,Heat Ex Comp,0
255,04/08/21,14:12:32,Cooling,1
256,04/08/21,14:14:47,Heat Ex Comp,1
257,04/08/21,14:22:04,pH Pump,1
258,04/08/21,14:22:34,pH Pump,0
259,04/08/21,14:26:06,pH Pump,1
260,04/08/21,14:26:36,pH Pump,0
261,04/08/21,14:30:16,pH Pump,1
262,04/08/21,14:30:46,pH Pump,0
263,04/08/21,14:34:26,pH Pump,1
264,04/08/21,14:34:56,pH Pump,0
265,04/08/21,14:35:10,Heat Ex Comp,0
266,04/08/21,14:38:36,pH Pump,1
267,04/08/21,14:38:45,Heating,1
268,04/08/21,14:39:06,pH Pump,0
269,04/08/21,14:45:11,Heat Ex Comp,1
270,04/08/21,14:46:50,Heat Ex Comp,0
271,04/08/21,15:24:28,Heat Ex Comp,1
272,04/08/21,15:24:28,Cooling,1
273,04/08/21,15:27:12,Heat Ex Comp,0
274,04/08/21,15:28:43,Effulent Coil,1
275,04/08/21,15:33:48,Cooling,1
276,04/08/21,15:37:12,Heat Ex Comp,1
277,04/08/21,15:40:09,Heat Ex Comp,0
278,04/08/21,15:41:19,Effulent Coil,0
279,04/08/21,15:49:12,Cooling,1
280,04/08/21,15:50:09,Heat Ex Comp,1
281,04/08/21,15:53:07,Heat Ex Comp,0
282,04/08/21,16:01:46,Cooling,1
283,04/08/21,16:03:07,Heat Ex Comp,1
284,04/08/21,16:06:07,Heat Ex Comp,0
285,04/08/21,16:14:43,Cooling,1
286,04/08/21,16:16:07,Heat Ex Comp,1
287,04/08/21,16:19:08,Heat Ex Comp,0
288,04/08/21,16:27:06,Cooling,1
289,04/08/21,16:29:08,Heat Ex Comp,1
290,04/08/21,16:32:08,Heat Ex Comp,0
291,04/08/21,16:35:02,Conductivity Pump,1
292,04/08/21,16:35:12,Conductivity Pump,0
293,04/08/21,16:40:38,Cooling,1
294,04/08/21,16:42:08,Heat Ex Comp,1
295,04/08/21,16:45:12,Heat Ex Comp,0
296,04/08/21,16:53:46,Cooling,1
297,04/08/21,16:55:12,Heat Ex Comp,1
298,04/08/21,16:58:15,Heat Ex Comp,0
299,04/08/21,17:06:52,Cooling,1
300,04/08/21,17:08:15,Heat Ex Comp,1
301,04/08/21,17:08:43,Effulent Coil,1
302,04/08/21,17:11:17,Heat Ex Comp,0
303,04/08/21,17:18:10,Cooling,1
304,04/08/21,17:21:17,Heat Ex Comp,1
305,04/08/21,17:21:19,Effulent Coil,0
306,04/08/21,17:24:26,Heat Ex Comp,0
307,04/08/21,17:32:15,Cooling,1
308,04/08/21,17:34:26,Heat Ex Comp,1
309,04/08/21,17:37:37,Heat Ex Comp,0
310,04/08/21,17:45:42,Cooling,1
311,04/08/21,17:47:37,Heat Ex Comp,1
312,04/08/21,17:50:43,Heat Ex Comp,0
313,04/08/21,17:59:10,Cooling,1
314,04/08/21,18:00:43,Heat Ex Comp,1
315,04/08/21,18:03:48,Heat Ex Comp,0
316,04/08/21,18:11:54,Cooling,1
317,04/08/21,18:13:48,Heat Ex Comp,1
318,04/08/21,18:16:56,Heat Ex Comp,0
319,04/08/21,18:24:56,Cooling,1
320,04/08/21,18:26:56,Heat Ex Comp,1
321,04/08/21,18:30:04,Heat Ex Comp,0
322,04/08/21,18:38:18,Cooling,1
323,04/08/21,18:40:04,Heat Ex Comp,1
324,04/08/21,18:43:14,Heat Ex Comp,0
325,04/08/21,18:48:43,Effulent Coil,1
326,04/08/21,18:51:27,Cooling,1
327,04/08/21,18:53:14,Heat Ex Comp,1
328,04/08/21,18:56:31,Heat Ex Comp,0
329,04/08/21,19:01:20,Effulent Coil,0
330,04/08/21,19:04:21,Cooling,1
331,04/08/21,19:06:31,Heat Ex Comp,1
332,04/08/21,19:09:43,Heat Ex Comp,0
333,04/08/21,19:18:02,Cooling,1
334,04/08/21,19:19:43,Heat Ex Comp,1
335,04/08/21,19:22:43,Heat Ex Comp,0
336,04/08/21,19:31:14,Cooling,1
337,04/08/21,19:32:43,Heat Ex Comp,1
338,04/08/21,19:35:48,Heat Ex Comp,0
339,04/08/21,19:44:17,Cooling,1
340,04/08/21,19:45:48,Heat Ex Comp,1
341,04/08/21,19:48:48,Heat Ex Comp,0
342,04/08/21,19:57:01,Cooling,1
343,04/08/21,19:58:48,Heat Ex Comp,1
344,04/08/21,20:01:50,Heat Ex Comp,0
345,04/08/21,20:10:08,Cooling,1
346,04/08/21,20:11:50,Heat Ex Comp,1
347,04/08/21,20:14:53,Heat Ex Comp,0
348,04/08/21,20:22:30,Cooling,1
349,04/08/21,20:24:53,Heat Ex Comp,1
350,04/08/21,20:27:56,Heat Ex Comp,0
351,04/08/21,20:28:44,Effulent Coil,1
352,04/08/21,20:36:31,Cooling,1
353,04/08/21,20:37:56,Heat Ex Comp,1
354,04/08/21,20:40:52,Heat Ex Comp,0
355,04/08/21,20:41:19,Effulent Coil,0
356,04/08/21,20:49:55,Cooling,1
357,04/08/21,20:50:52,Heat Ex Comp,1
358,04/08/21,20:53:48,Heat Ex Comp,0
359,04/08/21,21:02:25,Cooling,1
360,04/08/21,21:03:48,Heat Ex Comp,1
361,04/08/21,21:06:46,Heat Ex Comp,0
362,04/08/21,21:15:24,Cooling,1
363,04/08/21,21:16:46,Heat Ex Comp,1
364,04/08/21,21:19:47,Heat Ex Comp,0
365,04/08/21,21:28:34,Cooling,1
366,04/08/21,21:29:47,Heat Ex Comp,1
367,04/08/21,21:32:46,Heat Ex Comp,0
368,04/08/21,21:41:45,Cooling,1
369,04/08/21,21:42:46,Heat Ex Comp,1
370,04/08/21,21:45:45,Heat Ex Comp,0
371,04/08/21,21:54:44,Cooling,1
372,04/08/21,21:55:46,Heat Ex Comp,1
373,04/08/21,21:58:46,Heat Ex Comp,0
374,04/08/21,22:07:52,Cooling,1
375,04/08/21,22:08:44,Effulent Coil,1
376,04/08/21,22:08:46,Heat Ex Comp,1
377,04/08/21,22:11:45,Heat Ex Comp,0
378,04/08/21,22:20:18,Cooling,1
379,04/08/21,22:21:20,Effulent Coil,0
380,04/08/21,22:21:45,Heat Ex Comp,1
381,04/08/21,22:24:43,Heat Ex Comp,0
382,04/08/21,22:33:26,Cooling,1
383,04/08/21,22:34:44,Heat Ex Comp,1
384,04/08/21,22:37:46,Heat Ex Comp,0
385,04/08/21,22:46:30,Cooling,1
386,04/08/21,22:47:45,Heat Ex Comp,1
387,04/08/21,22:50:45,Heat Ex Comp,0
388,04/08/21,22:59:28,Cooling,1
389,04/08/21,23:00:45,Heat Ex Comp,1
390,04/08/21,23:03:44,Heat Ex Comp,0
391,04/08/21,23:11:21,Cooling,1
392,04/08/21,23:13:44,Heat Ex Comp,1
393,04/08/21,23:16:41,Heat Ex Comp,0
394,04/08/21,23:25:43,Cooling,1
395,04/08/21,23:26:42,Heat Ex Comp,1
396,04/08/21,23:29:42,Heat Ex Comp,0
397,04/08/21,23:38:38,Cooling,1
398,04/08/21,23:39:41,Heat Ex Comp,1
399,04/08/21,23:42:42,Heat Ex Comp,0
400,04/08/21,23:48:44,Effulent Coil,1
401,04/08/21,23:51:20,Cooling,1
402,04/08/21,23:52:42,Heat Ex Comp,1
403,04/08/21,23:55:50,Heat Ex Comp,0
404,04/06/21,10:39:39,pH Pump,0
405,04/06/21,10:40:08,Cooling,1
406,04/06/21,10:43:19,pH Pump,1
407,04/06/21,10:43:49,pH Pump,0
408,04/06/21,10:43:59,Heat Ex Comp,1
409,04/06/21,10:47:29,pH Pump,1
410,04/06/21,10:47:59,pH Pump,0
411,04/06/21,10:51:39,pH Pump,1
412,04/06/21,10:52:09,pH Pump,0
413,04/06/21,10:55:20,Heat Ex Comp,0
414,04/06/21,10:55:26,Heating,1
415,04/06/21,10:55:49,pH Pump,1
416,04/06/21,10:56:18,pH Pump,0
417,04/06/21,11:30:05,Heat Ex Comp,1
418,04/06/21,11:30:05,Cooling,1
419,04/06/21,11:32:49,Heat Ex Comp,0
420,04/06/21,11:43:12,Heat Ex Comp,1
421,04/06/21,11:43:12,Cooling,1
422,04/06/21,11:46:02,Heat Ex Comp,0
423,04/06/21,11:48:35,Effulent Coil,1
424,04/06/21,11:56:22,Heat Ex Comp,1
425,04/06/21,11:56:22,Cooling,1
426,04/06/21,11:59:05,Heat Ex Comp,0
427,04/06/21,12:01:11,Effulent Coil,0
428,04/06/21,12:09:03,Cooling,1
429,04/06/21,12:09:05,Heat Ex Comp,1
430,04/06/21,12:11:55,Heat Ex Comp,0
431,04/06/21,12:20:51,Cooling,1
432,04/06/21,12:21:55,Heat Ex Comp,1
433,04/06/21,12:24:47,Heat Ex Comp,0
434,04/06/21,12:33:09,Cooling,1
435,04/06/21,12:34:48,Heat Ex Comp,1
436,04/06/21,12:37:49,Heat Ex Comp,0
437,04/06/21,12:46:18,Cooling,1
438,04/06/21,12:47:49,Heat Ex Comp,1
439,04/06/21,12:50:50,Heat Ex Comp,0
440,04/06/21,12:58:45,Cooling,1
441,04/06/21,13:00:50,Heat Ex Comp,1
442,04/06/21,13:03:54,Heat Ex Comp,0
443,04/06/21,13:10:53,Cooling,1
444,04/06/21,13:13:54,Heat Ex Comp,1
445,04/06/21,13:17:02,Heat Ex Comp,0
446,04/06/21,13:24:15,Cooling,1
447,04/06/21,13:27:02,Heat Ex Comp,1
448,04/06/21,13:28:35,Effulent Coil,1
449,04/06/21,13:30:18,Heat Ex Comp,0
450,04/06/21,13:36:43,Cooling,1
451,04/06/21,13:40:18,Heat Ex Comp,1
452,04/06/21,13:41:11,Effulent Coil,0
453,04/06/21,13:43:31,Heat Ex Comp,0
454,04/06/21,13:50:24,Cooling,1
455,04/06/21,13:53:31,Heat Ex Comp,1
456,04/06/21,13:56:54,Heat Ex Comp,0
457,04/06/21,14:03:02,Cooling,1
458,04/06/21,14:06:54,Heat Ex Comp,1
459,04/06/21,14:10:19,Heat Ex Comp,0
460,04/06/21,14:16:08,Cooling,1
461,04/06/21,14:20:19,Heat Ex Comp,1
462,04/06/21,14:26:22,pH Pump,1
463,04/06/21,14:26:52,pH Pump,0
464,04/06/21,14:28:57,pH Pump,1
465,04/06/21,14:29:27,pH Pump,0
466,04/06/21,14:33:07,pH Pump,1
467,04/06/21,14:33:13,Heat Ex Comp,0
468,04/06/21,14:33:21,Heating,1
469,04/06/21,14:33:37,pH Pump,0
470,04/06/21,15:04:44,Heat Ex Comp,1
471,04/06/21,15:04:44,Cooling,1
472,04/06/21,15:07:26,Heat Ex Comp,0
473,04/06/21,15:08:35,Effulent Coil,1
474,04/06/21,15:19:19,Heat Ex Comp,1
475,04/06/21,15:19:19,Cooling,1
476,04/06/21,15:21:11,Effulent Coil,0
477,04/06/21,15:22:05,Heat Ex Comp,0
478,04/06/21,15:31:30,Cooling,1
479,04/06/21,15:32:05,Heat Ex Comp,1
480,04/06/21,15:35:01,Heat Ex Comp,0
481,04/06/21,15:44:15,Cooling,1
482,04/06/21,15:45:01,Heat Ex Comp,1
483,04/06/21,15:47:54,Heat Ex Comp,0
484,04/06/21,15:56:48,Cooling,1
485,04/06/21,15:57:54,Heat Ex Comp,1
486,04/06/21,16:00:52,Heat Ex Comp,0
487,04/06/21,16:09:21,Cooling,1
488,04/06/21,16:10:52,Heat Ex Comp,1
489,04/06/21,16:13:50,Heat Ex Comp,0
490,04/06/21,16:22:14,Cooling,1
491,04/06/21,16:23:50,Heat Ex Comp,1
492,04/06/21,16:26:48,Heat Ex Comp,0
493,04/06/21,16:35:16,Cooling,1
494,04/06/21,16:36:48,Heat Ex Comp,1
495,04/06/21,16:39:48,Heat Ex Comp,0
496,04/06/21,16:48:10,Cooling,1
497,04/06/21,16:48:35,Effulent Coil,1
498,04/06/21,16:49:48,Heat Ex Comp,1
499,04/06/21,16:52:48,Heat Ex Comp,0
500,04/06/21,17:00:59,Cooling,1
501,04/06/21,17:01:11,Effulent Coil,0
502,04/06/21,17:02:48,Heat Ex Comp,1
503,04/06/21,17:05:46,Heat Ex Comp,0
504,04/06/21,17:14:22,Cooling,1
505,04/06/21,17:15:46,Heat Ex Comp,1
506,04/06/21,17:18:47,Heat Ex Comp,0
507,04/06/21,17:27:23,Cooling,1
508,04/06/21,17:28:47,Heat Ex Comp,1
509,04/06/21,17:31:46,Heat Ex Comp,0
510,04/06/21,17:39:46,Cooling,1
511,04/06/21,17:41:46,Heat Ex Comp,1
512,04/06/21,17:44:48,Heat Ex Comp,0
513,04/06/21,17:53:18,Cooling,1
514,04/06/21,17:54:48,Heat Ex Comp,1
515,04/06/21,17:57:50,Heat Ex Comp,0
516,04/06/21,18:06:24,Cooling,1
517,04/06/21,18:07:50,Heat Ex Comp,1
518,04/06/21,18:10:53,Heat Ex Comp,0
519,04/06/21,18:18:45,Cooling,1
520,04/06/21,18:20:53,Heat Ex Comp,1
521,04/06/21,18:23:54,Heat Ex Comp,0
522,04/06/21,18:28:35,Effulent Coil,1
523,04/06/21,18:32:22,Cooling,1
524,04/06/21,18:33:55,Heat Ex Comp,1
525,04/06/21,18:36:49,Heat Ex Comp,0
526,04/06/21,18:41:11,Effulent Coil,0
527,04/06/21,18:45:35,Cooling,1
528,04/06/21,18:46:49,Heat Ex Comp,1
529,04/06/21,18:49:48,Heat Ex Comp,0
530,04/06/21,18:58:22,Cooling,1
531,04/06/21,18:59:48,Heat Ex Comp,1
532,04/06/21,19:02:46,Heat Ex Comp,0
533,04/06/21,19:10:59,Cooling,1
534,04/06/21,19:12:46,Heat Ex Comp,1
535,04/06/21,19:15:48,Heat Ex Comp,0
536,04/06/21,19:24:15,Cooling,1
537,04/06/21,19:25:49,Heat Ex Comp,1
538,04/06/21,19:28:50,Heat Ex Comp,0
539,04/06/21,19:37:16,Cooling,1
540,04/06/21,19:38:50,Heat Ex Comp,1
541,04/06/21,19:41:55,Heat Ex Comp,0
542,04/06/21,19:49:26,Cooling,1
543,04/06/21,19:51:54,Heat Ex Comp,1
544,04/06/21,19:54:53,Heat Ex Comp,0
545,04/06/21,20:03:00,Cooling,1
546,04/06/21,20:04:54,Heat Ex Comp,1
547,04/06/21,20:07:55,Heat Ex Comp,0
548,04/06/21,20:08:36,Effulent Coil,1
549,04/06/21,20:15:55,Cooling,1
550,04/06/21,20:17:56,Heat Ex Comp,1
551,04/06/21,20:20:49,Heat Ex Comp,0
552,04/06/21,20:21:12,Effulent Coil,0
553,04/06/21,20:30:02,Cooling,1
554,04/06/21,20:30:48,Heat Ex Comp,1
555,04/06/21,20:33:49,Heat Ex Comp,0
556,04/06/21,20:42:58,Cooling,1
557,04/06/21,20:43:50,Heat Ex Comp,1
558,04/06/21,20:46:48,Heat Ex Comp,0
559,04/06/21,20:55:20,Cooling,1
560,04/06/21,20:56:48,Heat Ex Comp,1
561,04/06/21,20:59:48,Heat Ex Comp,0
562,04/06/21,21:08:08,Cooling,1
563,04/06/21,21:09:47,Heat Ex Comp,1
564,04/06/21,21:12:46,Heat Ex Comp,0
565,04/06/21,21:21:36,Cooling,1
566,04/06/21,21:22:47,Heat Ex Comp,1
567,04/06/21,21:25:47,Heat Ex Comp,0
568,04/06/21,21:34:28,Cooling,1
569,04/06/21,21:35:46,Heat Ex Comp,1
570,04/06/21,21:38:49,Heat Ex Comp,0
571,04/06/21,21:46:50,Cooling,1
572,04/06/21,21:48:36,Effulent Coil,1
573,04/06/21,21:48:49,Heat Ex Comp,1
574,04/06/21,21:51:50,Heat Ex Comp,0
575,04/06/21,22:00:33,Cooling,1
576,04/06/21,22:01:12,Effulent Coil,0
577,04/06/21,22:01:50,Heat Ex Comp,1
578,04/06/21,22:04:44,Heat Ex Comp,0
579,04/06/21,22:13:31,Cooling,1
580,04/06/21,22:14:43,Heat Ex Comp,1
581,04/06/21,22:17:47,Heat Ex Comp,0
