Row,Date,Time,Device,State
115,08/21/21,14:46:44,Conductivity Pump,1
116,08/21/21,14:46:47,Heat Ex Comp,0
117,08/21/21,14:46:54,Conductivity Pump,0
118,08/21/21,14:48:55,Conductivity Pump,1
119,08/21/21,14:49:04,Conductivity Pump,0
120,08/21/21,14:51:04,Conductivity Pump,1
121,08/21/21,14:51:14,Conductivity Pump,0
122,08/21/21,14:51:47,Cooling,1
123,08/21/21,14:53:14,Conductivity Pump,1
124,08/21/21,14:53:24,Conductivity Pump,0
125,08/21/21,14:55:24,Conductivity Pump,1
126,08/21/21,14:55:34,Conductivity Pump,0
127,08/21/21,14:56:48,Heat Ex Comp,1
128,08/21/21,14:57:34,Conductivity Pump,1
129,08/21/21,14:57:44,Conductivity Pump,0
130,08/21/21,14:59:44,Conductivity Pump,1
131,08/21/21,14:59:54,Conductivity Pump,0
132,08/21/21,15:01:54,Conductivity Pump,1
133,08/21/21,15:02:04,Conductivity Pump,0
134,08/21/21,15:16:39,Heat Ex Comp,0
135,08/21/21,15:16:46,Heating,1
136,08/21/21,15:26:40,Heat Ex Comp,1
137,08/21/21,15:26:51,Heat Ex Comp,0
138,08/21/21,15:30:36,pH Pump,1
139,08/21/21,15:31:05,pH Pump,0
140,08/21/21,15:34:46,pH Pump,1
141,08/21/21,15:35:15,pH Pump,0
142,08/21/21,15:37:50,Conductivity Pump,1
143,08/21/21,15:37:59,Conductivity Pump,0
144,08/21/21,15:38:55,pH Pump,1
145,08/21/21,15:39:00,Conductivity Pump,1
146,08/21/21,15:39:11,Conductivity Pump,0
147,08/21/21,15:39:26,pH Pump,0
148,08/21/21,15:41:10,Conductivity Pump,1
149,08/21/21,15:41:20,Conductivity Pump,0
150,08/21/21,15:43:06,pH Pump,1
151,08/21/21,15:43:20,Conductivity Pump,1
152,08/21/21,15:43:30,Conductivity Pump,0
153,08/21/21,15:43:35,pH Pump,0
154,08/21/21,15:45:30,Conductivity Pump,1
155,08/21/21,15:45:40,Effulent Coil,1
156,08/21/21,15:45:40,Conductivity Pump,0
157,08/21/21,15:47:15,pH Pump,1
158,08/21/21,15:47:46,pH Pump,0
159,08/21/21,15:51:26,pH Pump,1
160,08/21/21,15:51:55,pH Pump,0
161,08/21/21,16:01:41,Heat Ex Comp,1
162,08/21/21,16:01:41,Cooling,1
163,08/21/21,16:04:51,Heat Ex Comp,0
164,08/21/21,16:13:22,Effulent Coil,0
165,08/21/21,16:14:54,Heat Ex Comp,1
166,08/21/21,16:14:54,Cooling,1
167,08/21/21,16:17:58,Heat Ex Comp,0
168,08/21/21,16:18:52,Conductivity Pump,1
169,08/21/21,16:19:01,Conductivity Pump,0
170,08/21/21,16:21:02,Conductivity Pump,1
171,08/21/21,16:21:11,Conductivity Pump,0
172,08/21/21,16:23:12,Conductivity Pump,1
173,08/21/21,16:23:21,Conductivity Pump,0
174,08/21/21,16:26:58,Cooling,1
175,08/21/21,16:27:58,Heat Ex Comp,1
176,08/21/21,16:31:12,Heat Ex Comp,0
177,08/21/21,16:39:58,Cooling,1
178,08/21/21,16:41:12,Heat Ex Comp,1
179,08/21/21,16:44:25,Heat Ex Comp,0
180,08/21/21,16:52:57,Cooling,1
181,08/21/21,16:54:25,Heat Ex Comp,1
182,08/21/21,16:57:41,Heat Ex Comp,0
183,08/21/21,17:05:03,Cooling,1
184,08/21/21,17:07:41,Heat Ex Comp,1
185,08/21/21,17:11:03,Heat Ex Comp,0
186,08/21/21,17:19:07,Cooling,1
187,08/21/21,17:21:03,Heat Ex Comp,1
188,08/21/21,17:24:23,Heat Ex Comp,0
189,08/21/21,17:25:40,Effulent Coil,1
190,08/21/21,17:30:49,Cooling,1
191,08/21/21,17:34:23,Heat Ex Comp,1
192,08/21/21,17:37:51,Heat Ex Comp,0
193,08/21/21,17:44:34,Cooling,1
194,08/21/21,17:47:51,Heat Ex Comp,1
195,08/21/21,17:51:20,Heat Ex Comp,0
196,08/21/21,17:53:22,Effulent Coil,0
197,08/21/21,17:58:25,Cooling,1
198,08/21/21,18:01:20,Heat Ex Comp,1
199,08/21/21,18:04:55,Heat Ex Comp,0
200,08/21/21,18:06:29,Conductivity Pump,1
201,08/21/21,18:06:39,Conductivity Pump,0
202,08/21/21,18:08:34,Conductivity Pump,1
203,08/21/21,18:08:44,Conductivity Pump,0
204,08/21/21,18:12:07,Cooling,1
205,08/21/21,18:14:55,Heat Ex Comp,1
206,08/21/21,18:18:31,Heat Ex Comp,0
207,08/21/21,18:25:57,Cooling,1
208,08/21/21,18:28:31,Heat Ex Comp,1
209,08/21/21,18:32:02,Heat Ex Comp,0
210,08/21/21,18:39:31,Cooling,1
211,08/21/21,18:42:02,Heat Ex Comp,1
212,08/21/21,18:45:29,Heat Ex Comp,0
213,08/21/21,18:52:36,Cooling,1
214,08/21/21,18:55:29,Heat Ex Comp,1
215,08/21/21,18:59:03,Heat Ex Comp,0
216,08/21/21,19:05:40,Effulent Coil,1
217,08/21/21,19:06:38,Cooling,1
218,08/21/21,19:09:03,Heat Ex Comp,1
219,08/21/21,19:12:49,Heat Ex Comp,0
220,08/21/21,19:20:36,Cooling,1
221,08/21/21,19:22:49,Heat Ex Comp,1
222,08/21/21,19:26:14,Heat Ex Comp,0
223,08/21/21,19:33:22,Effulent Coil,0
224,08/21/21,19:33:33,Cooling,1
225,08/21/21,19:36:14,Heat Ex Comp,1
226,08/21/21,19:39:45,Heat Ex Comp,0
227,08/21/21,19:47:20,Cooling,1
228,08/21/21,19:49:45,Heat Ex Comp,1
229,08/21/21,19:53:12,Heat Ex Comp,0
230,08/21/21,20:00:42,Cooling,1
231,08/21/21,20:03:12,Heat Ex Comp,1
232,08/21/21,20:06:43,Heat Ex Comp,0
233,08/21/21,20:14:14,Cooling,1
234,08/21/21,20:16:43,Heat Ex Comp,1
235,08/21/21,20:20:04,Heat Ex Comp,0
236,08/21/21,20:27:42,Cooling,1
237,08/21/21,20:30:04,Heat Ex Comp,1
238,08/21/21,20:33:34,Heat Ex Comp,0
239,08/21/21,20:41:15,Cooling,1
240,08/21/21,20:43:34,Heat Ex Comp,1
241,08/21/21,20:45:41,Effulent Coil,1
242,08/21/21,20:46:58,Heat Ex Comp,0
243,08/21/21,20:54:18,Cooling,1
244,08/21/21,20:56:58,Heat Ex Comp,1
245,08/21/21,21:00:23,Heat Ex Comp,0
246,08/21/21,21:07:32,Cooling,1
247,08/21/21,21:10:23,Heat Ex Comp,1
248,08/21/21,21:13:00,Conductivity Pump,1
249,08/21/21,21:13:10,Conductivity Pump,0
250,08/21/21,21:13:23,Effulent Coil,0
251,08/21/21,21:13:52,Heat Ex Comp,0
252,08/21/21,21:15:10,Conductivity Pump,1
253,08/21/21,21:15:20,Conductivity Pump,0
254,08/21/21,21:17:20,Conductivity Pump,1
255,08/21/21,21:17:30,Conductivity Pump,0
256,08/21/21,21:19:30,Conductivity Pump,1
257,08/21/21,21:19:40,Conductivity Pump,0
258,08/21/21,21:20:22,Cooling,1
259,08/21/21,21:23:52,Heat Ex Comp,1
260,08/21/21,21:27:13,Heat Ex Comp,0
261,08/21/21,21:35:01,Cooling,1
262,08/21/21,21:37:13,Heat Ex Comp,1
263,08/21/21,21:40:40,Heat Ex Comp,0
264,08/21/21,21:48:44,Cooling,1
265,08/21/21,21:50:40,Heat Ex Comp,1
266,08/21/21,21:54:03,Heat Ex Comp,0
267,08/21/21,22:02:19,Cooling,1
268,08/21/21,22:04:03,Heat Ex Comp,1
269,08/21/21,22:07:22,Heat Ex Comp,0
270,08/21/21,22:15:02,Cooling,1
271,08/21/21,22:17:22,Heat Ex Comp,1
272,08/21/21,22:20:45,Heat Ex Comp,0
273,08/21/21,22:25:41,Effulent Coil,1
274,08/21/21,22:28:38,Cooling,1
275,08/21/21,22:30:44,Heat Ex Comp,1
276,08/21/21,22:34:17,Heat Ex Comp,0
277,08/21/21,22:41:23,Cooling,1
278,08/21/21,22:44:17,Heat Ex Comp,1
279,08/21/21,22:47:45,Heat Ex Comp,0
280,08/21/21,22:53:23,Effulent Coil,0
281,08/21/21,22:54:50,Cooling,1
282,08/21/21,22:57:44,Heat Ex Comp,1
283,08/21/21,23:01:13,Heat Ex Comp,0
284,08/21/21,23:08:42,Cooling,1
285,08/21/21,23:11:13,Heat Ex Comp,1
286,08/21/21,23:14:39,Heat Ex Comp,0
287,08/21/21,23:21:51,Cooling,1
288,08/21/21,23:24:38,Heat Ex Comp,1
289,08/21/21,23:28:08,Heat Ex Comp,0
290,08/21/21,23:35:48,Cooling,1
291,08/21/21,23:38:09,Heat Ex Comp,1
292,08/21/21,23:41:38,Heat Ex Comp,0
293,08/21/21,23:49:05,Cooling,1
294,08/21/21,23:51:37,Heat Ex Comp,1
295,08/21/21,23:55:02,Heat Ex Comp,0
296,08/19/21,19:00:59,Conductivity Pump,1
297,08/19/21,19:01:09,Conductivity Pump,0
298,08/19/21,19:01:33,Heat Ex Comp,0
299,08/19/21,19:03:09,Conductivity Pump,1
300,08/19/21,19:03:19,Conductivity Pump,0
301,08/19/21,19:05:19,Conductivity Pump,1
302,08/19/21,19:05:29,Conductivity Pump,0
303,08/19/21,19:07:56,Cooling,1
304,08/19/21,19:11:33,Heat Ex Comp,1
305,08/19/21,19:13:14,Effulent Coil,0
306,08/19/21,19:15:21,Heat Ex Comp,0
307,08/19/21,19:22:29,Cooling,1
308,08/19/21,19:25:21,Heat Ex Comp,1
309,08/19/21,19:29:00,Heat Ex Comp,0
310,08/19/21,19:36:35,Cooling,1
311,08/19/21,19:39:00,Heat Ex Comp,1
312,08/19/21,19:42:41,Heat Ex Comp,0
313,08/19/21,19:50:06,Cooling,1
314,08/19/21,19:52:41,Heat Ex Comp,1
315,08/19/21,19:56:11,Heat Ex Comp,0
316,08/19/21,20:03:35,Cooling,1
317,08/19/21,20:06:11,Heat Ex Comp,1
318,08/19/21,20:09:46,Heat Ex Comp,0
319,08/19/21,20:17:32,Cooling,1
320,08/19/21,20:19:46,Heat Ex Comp,1
321,08/19/21,20:23:15,Heat Ex Comp,0
322,08/19/21,20:25:32,Effulent Coil,1
323,08/19/21,20:30:11,Cooling,1
324,08/19/21,20:33:15,Heat Ex Comp,1
325,08/19/21,20:36:52,Heat Ex Comp,0
326,08/19/21,20:44:28,Cooling,1
327,08/19/21,20:46:52,Heat Ex Comp,1
328,08/19/21,20:50:23,Heat Ex Comp,0
329,08/19/21,20:53:15,Effulent Coil,0
330,08/19/21,20:57:49,Cooling,1
331,08/19/21,21:00:23,Heat Ex Comp,1
332,08/19/21,21:03:54,Heat Ex Comp,0
333,08/19/21,21:11:02,Cooling,1
334,08/19/21,21:13:54,Heat Ex Comp,1
335,08/19/21,21:17:31,Heat Ex Comp,0
336,08/19/21,21:18:32,Conductivity Pump,1
337,08/19/21,21:18:42,Conductivity Pump,0
338,08/19/21,21:20:42,Conductivity Pump,1
339,08/19/21,21:20:52,Conductivity Pump,0
340,08/19/21,21:25:15,Cooling,1
341,08/19/21,21:27:31,Heat Ex Comp,1
342,08/19/21,21:31:00,Heat Ex Comp,0
343,08/19/21,21:38:27,Cooling,1
344,08/19/21,21:41:00,Heat Ex Comp,1
345,08/19/21,21:44:33,Heat Ex Comp,0
346,08/19/21,21:52:18,Cooling,1
347,08/19/21,21:54:33,Heat Ex Comp,1
348,08/19/21,21:58:03,Heat Ex Comp,0
349,08/19/21,22:05:32,Effulent Coil,1
350,08/19/21,22:05:53,Cooling,1
351,08/19/21,22:08:03,Heat Ex Comp,1
352,08/19/21,22:11:46,Heat Ex Comp,0
353,08/19/21,22:19:03,Cooling,1
354,08/19/21,22:21:46,Heat Ex Comp,1
355,08/19/21,22:25:21,Heat Ex Comp,0
356,08/19/21,22:32:05,Cooling,1
357,08/19/21,22:33:14,Effulent Coil,0
358,08/19/21,22:35:21,Heat Ex Comp,1
359,08/19/21,22:39:00,Heat Ex Comp,0
360,08/19/21,22:46:21,Cooling,1
361,08/19/21,22:49:00,Heat Ex Comp,1
362,08/19/21,22:52:38,Heat Ex Comp,0
363,08/19/21,23:00:06,Cooling,1
364,08/19/21,23:02:38,Heat Ex Comp,1
365,08/19/21,23:06:12,Heat Ex Comp,0
366,08/19/21,23:12:54,Cooling,1
367,08/19/21,23:16:12,Heat Ex Comp,1
368,08/19/21,23:19:49,Heat Ex Comp,0
369,08/19/21,23:27:44,Cooling,1
370,08/19/21,23:29:49,Heat Ex Comp,1
371,08/19/21,23:33:20,Heat Ex Comp,0
372,08/19/21,23:41:15,Cooling,1
373,08/19/21,23:43:20,Heat Ex Comp,1
374,08/19/21,23:45:33,Effulent Coil,1
375,08/19/21,23:46:59,Heat Ex Comp,0
376,08/19/21,23:53:36,Cooling,1
377,08/19/21,23:57:02,Heat Ex Comp,1
378,08/20/21,00:00:39,Heat Ex Comp,0
379,08/20/21,00:07:36,Cooling,1
380,08/20/21,00:10:39,Heat Ex Comp,1
381,08/20/21,00:13:17,Effulent Coil,0
382,08/20/21,00:14:23,Heat Ex Comp,0
383,08/20/21,00:14:39,Conductivity Pump,1
384,08/20/21,00:14:49,Conductivity Pump,0
385,08/20/21,00:16:48,Conductivity Pump,1
386,08/20/21,00:16:59,Conductivity Pump,0
387,08/20/21,00:18:59,Conductivity Pump,1
388,08/20/21,00:19:08,Conductivity Pump,0
389,08/20/21,00:21:46,Cooling,1
390,08/20/21,00:24:23,Heat Ex Comp,1
391,08/20/21,00:28:04,Heat Ex Comp,0
392,08/20/21,00:35:46,Cooling,1
393,08/20/21,00:38:04,Heat Ex Comp,1
394,08/20/21,00:41:36,Heat Ex Comp,0
395,08/20/21,00:49:38,Cooling,1
396,08/20/21,00:51:35,Heat Ex Comp,1
397,08/20/21,00:55:16,Heat Ex Comp,0
398,08/20/21,01:03:03,Cooling,1
399,08/20/21,01:05:16,Heat Ex Comp,1
400,08/20/21,01:08:40,Heat Ex Comp,0
401,08/20/21,01:16:08,Cooling,1
402,08/20/21,01:18:40,Heat Ex Comp,1
403,08/20/21,01:22:31,Heat Ex Comp,0
404,08/20/21,01:25:35,Effulent Coil,1
405,08/20/21,01:29:45,Cooling,1
406,08/20/21,01:32:31,Heat Ex Comp,1
407,08/20/21,01:36:22,Heat Ex Comp,0
408,08/20/21,01:42:51,Cooling,1
409,08/20/21,01:46:22,Heat Ex Comp,1
410,08/20/21,01:50:10,Heat Ex Comp,0
411,08/20/21,01:53:17,Effulent Coil,0
412,08/20/21,01:56:14,Cooling,1
413,08/20/21,02:00:10,Heat Ex Comp,1
414,08/20/21,02:04:16,Heat Ex Comp,0
415,08/20/21,02:11:02,Cooling,1
416,08/20/21,02:14:16,Heat Ex Comp,1
417,08/20/21,02:18:16,Heat Ex Comp,0
418,08/20/21,02:25:19,Cooling,1
419,08/20/21,02:28:16,Heat Ex Comp,1
420,08/20/21,02:32:13,Heat Ex Comp,0
421,08/20/21,02:38:59,Cooling,1
422,08/20/21,02:42:13,Heat Ex Comp,1
423,08/20/21,02:45:55,Heat Ex Comp,0
424,08/20/21,02:53:10,Cooling,1
425,08/20/21,02:55:55,Heat Ex Comp,1
426,08/20/21,02:59:54,Heat Ex Comp,0
427,08/20/21,03:05:35,Effulent Coil,1
428,08/20/21,03:07:25,Cooling,1
429,08/20/21,03:09:54,Heat Ex Comp,1
430,08/20/21,03:14:00,Heat Ex Comp,0
431,08/20/21,03:20:57,Cooling,1
432,08/20/21,03:24:00,Heat Ex Comp,1
433,08/20/21,03:27:54,Conductivity Pump,1
434,08/20/21,03:28:04,Conductivity Pump,0
435,08/20/21,03:28:04,Heat Ex Comp,0
436,08/20/21,03:30:04,Conductivity Pump,1
437,08/20/21,03:30:14,Conductivity Pump,0
438,08/20/21,03:32:14,Conductivity Pump,1
439,08/20/21,03:32:24,Conductivity Pump,0
440,08/20/21,03:33:17,Effulent Coil,0
441,08/20/21,03:34:24,Conductivity Pump,1
442,08/20/21,03:34:30,Conductivity Pump,0
443,08/20/21,03:35:16,Cooling,1
444,08/20/21,03:38:04,Heat Ex Comp,1
445,08/20/21,03:42:03,Heat Ex Comp,0
446,08/20/21,03:48:33,Cooling,1
447,08/20/21,03:52:03,Heat Ex Comp,1
448,08/20/21,03:55:56,Heat Ex Comp,0
449,08/20/21,04:03:45,Cooling,1
450,08/20/21,04:05:56,Heat Ex Comp,1
451,08/20/21,04:09:39,Heat Ex Comp,0
452,08/20/21,04:17:17,Cooling,1
453,08/20/21,04:19:39,Heat Ex Comp,1
454,08/20/21,04:23:16,Heat Ex Comp,0
455,08/20/21,04:31:01,Cooling,1
456,08/20/21,04:33:16,Heat Ex Comp,1
457,08/20/21,04:36:58,Heat Ex Comp,0
458,08/20/21,04:44:55,Cooling,1
459,08/20/21,04:45:36,Effulent Coil,1
460,08/20/21,04:46:58,Heat Ex Comp,1
461,08/20/21,04:50:45,Heat Ex Comp,0
462,08/20/21,04:58:29,Cooling,1
463,08/20/21,05:00:45,Heat Ex Comp,1
464,08/20/21,05:04:26,Heat Ex Comp,0
465,08/20/21,05:11:19,Cooling,1
466,08/20/21,05:13:18,Effulent Coil,0
467,08/20/21,05:14:26,Heat Ex Comp,1
468,08/20/21,05:18:09,Heat Ex Comp,0
469,08/20/21,05:25:53,Cooling,1
470,08/20/21,05:28:09,Heat Ex Comp,1
471,08/20/21,05:31:46,Heat Ex Comp,0
472,08/20/21,05:39:37,Cooling,1
473,08/20/21,05:41:46,Heat Ex Comp,1
474,08/20/21,05:45:14,Heat Ex Comp,0
475,08/20/21,05:53:11,Cooling,1
476,08/20/21,05:55:14,Heat Ex Comp,1
477,08/20/21,05:58:49,Heat Ex Comp,0
478,08/20/21,06:06:36,Cooling,1
479,08/20/21,06:08:49,Heat Ex Comp,1
480,08/20/21,06:12:26,Heat Ex Comp,0
481,08/20/21,06:19:53,Cooling,1
482,08/20/21,06:22:26,Heat Ex Comp,1
483,08/20/21,06:25:36,Effulent Coil,1
484,08/20/21,06:25:52,Heat Ex Comp,0
485,08/20/21,06:31:52,Cooling,1
486,08/20/21,06:35:52,Heat Ex Comp,1
487,08/20/21,06:39:29,Heat Ex Comp,0
488,08/20/21,06:46:20,Cooling,1
489,08/20/21,06:49:29,Heat Ex Comp,1
490,08/20/21,06:53:18,Effulent Coil,0
491,08/20/21,06:53:18,Heat Ex Comp,0
492,08/20/21,06:55:34,Conductivity Pump,1
493,08/20/21,06:55:45,Conductivity Pump,0
494,08/20/21,06:57:44,Conductivity Pump,1
495,08/20/21,06:57:55,Conductivity Pump,0
496,08/20/21,06:59:55,Conductivity Pump,1
497,08/20/21,07:00:04,Conductivity Pump,0
498,08/20/21,07:00:24,Cooling,1
499,08/20/21,07:03:19,Heat Ex Comp,1
500,08/20/21,07:07:11,Heat Ex Comp,0
501,08/20/21,07:14:35,Cooling,1
502,08/20/21,07:17:11,Heat Ex Comp,1
503,08/20/21,07:20:52,Heat Ex Comp,0
504,08/20/21,07:28:38,Cooling,1
505,08/20/21,07:30:53,Heat Ex Comp,1
506,08/20/21,07:34:36,Heat Ex Comp,0
507,08/20/21,07:42:17,Cooling,1
508,08/20/21,07:44:37,Heat Ex Comp,1
509,08/20/21,07:48:25,Heat Ex Comp,0
510,08/20/21,07:56:26,Cooling,1
511,08/20/21,07:58:25,Heat Ex Comp,1
512,08/20/21,07:59:37,pH Pump,1
513,08/20/21,08:00:07,pH Pump,0
514,08/20/21,08:01:58,Heat Ex Comp,0
515,08/20/21,08:03:47,pH Pump,1
516,08/20/21,08:04:17,pH Pump,0
517,08/20/21,08:05:36,Effulent Coil,1
518,08/20/21,08:07:57,pH Pump,1
519,08/20/21,08:08:27,pH Pump,0
520,08/20/21,08:09:30,Cooling,1
521,08/20/21,08:11:59,Heat Ex Comp,1
522,08/20/21,08:12:07,pH Pump,1
523,08/20/21,08:12:37,pH Pump,0
524,08/20/21,08:15:38,Heat Ex Comp,0
525,08/20/21,08:16:17,pH Pump,1
526,08/20/21,08:16:47,pH Pump,0
527,08/20/21,08:23:16,Cooling,1
528,08/20/21,08:25:39,Heat Ex Comp,1
529,08/20/21,08:29:10,Heat Ex Comp,0
530,08/20/21,08:33:18,Effulent Coil,0
531,08/20/21,08:36:59,Cooling,1
532,08/20/21,08:39:09,Heat Ex Comp,1
533,08/20/21,08:42:46,Heat Ex Comp,0
534,08/20/21,08:50:31,Cooling,1
535,08/20/21,08:52:45,Heat Ex Comp,1
536,08/20/21,08:56:27,Heat Ex Comp,0
537,08/20/21,09:03:48,Cooling,1
538,08/20/21,09:06:26,Heat Ex Comp,1
539,08/20/21,09:13:37,pH Pump,1
540,08/20/21,09:14:08,pH Pump,0
541,08/20/21,09:16:30,pH Pump,1
542,08/20/21,09:17:00,pH Pump,0
543,08/20/21,09:20:40,pH Pump,1
544,08/20/21,09:21:10,pH Pump,0
545,08/20/21,09:24:50,pH Pump,1
546,08/20/21,09:25:20,pH Pump,0
547,08/20/21,09:26:30,Heat Ex Comp,0
548,08/20/21,09:29:00,pH Pump,1
549,08/20/21,09:29:30,pH Pump,0
550,08/20/21,09:30:40,Heating,1
551,08/20/21,09:33:10,pH Pump,1
552,08/20/21,09:33:40,pH Pump,0
553,08/20/21,09:36:30,Heat Ex Comp,1
554,08/20/21,09:37:20,pH Pump,1
555,08/20/21,09:37:50,pH Pump,0
556,08/20/21,09:41:30,pH Pump,1
557,08/20/21,09:42:00,pH Pump,0
558,08/20/21,09:45:36,Effulent Coil,1
559,08/20/21,09:47:09,Heat Ex Comp,0
560,08/20/21,09:48:53,Cooling,1
561,08/20/21,09:57:10,Heat Ex Comp,1
562,08/20/21,10:12:08,Heat Ex Comp,0
563,08/20/21,10:13:18,Effulent Coil,0
564,08/20/21,10:18:06,Heating,1
565,08/20/21,10:22:08,Heat Ex Comp,1
566,08/20/21,10:25:32,Water Pump,0
567,08/20/21,10:25:32,Heat Pump,0
568,08/20/21,10:25:32,UV Coil,0
569,08/20/21,10:25:32,Heat Ex Comp,0
570,08/20/21,10:25:49,Heat Pump,1
571,08/20/21,10:25:49,UV Coil,1
572,08/20/21,10:25:54,Water Pump,1
573,08/20/21,10:29:29,Cooling,1
574,08/20/21,10:34:52,Conductivity Pump,1
575,08/20/21,10:35:02,Conductivity Pump,0
576,08/20/21,10:35:32,Heat Ex Comp,1
