Row,Date,Time,Device,State
73,08/30/21,02:47:42,Heat Ex Comp,0
74,08/30/21,02:56:00,Cooling,1
75,08/30/21,02:57:42,Heat Ex Comp,1
76,08/30/21,03:01:14,Heat Ex Comp,0
77,08/30/21,03:06:15,Effulent Coil,1
78,08/30/21,03:09:37,Cooling,1
79,08/30/21,03:11:14,Heat Ex Comp,1
80,08/30/21,03:14:49,Heat Ex Comp,0
81,08/30/21,03:21:32,Cooling,1
82,08/30/21,03:24:49,Heat Ex Comp,1
83,08/30/21,03:28:17,Heat Ex Comp,0
84,08/30/21,03:33:57,Effulent Coil,0
85,08/30/21,03:36:37,Cooling,1
86,08/30/21,03:38:17,Heat Ex Comp,1
87,08/30/21,03:41:46,Heat Ex Comp,0
88,08/30/21,03:50:24,Cooling,1
89,08/30/21,03:51:46,Heat Ex Comp,1
90,08/30/21,03:55:18,Heat Ex Comp,0
91,08/30/21,04:03:34,Cooling,1
92,08/30/21,04:05:18,Heat Ex Comp,1
93,08/30/21,04:08:51,Heat Ex Comp,0
94,08/30/21,04:17:25,Cooling,1
95,08/30/21,04:18:51,Heat Ex Comp,1
96,08/30/21,04:22:13,Heat Ex Comp,0
97,08/30/21,04:30:34,Cooling,1
98,08/30/21,04:32:13,Heat Ex Comp,1
99,08/30/21,04:35:38,Heat Ex Comp,0
100,08/30/21,04:43:23,Cooling,1
101,08/30/21,04:45:38,Heat Ex Comp,1
102,08/30/21,04:46:15,Effulent Coil,1
103,08/30/21,04:49:06,Heat Ex Comp,0
104,08/30/21,04:56:44,Cooling,1
105,08/30/21,04:59:06,Heat Ex Comp,1
106,08/30/21,05:02:33,Heat Ex Comp,0
107,08/30/21,05:03:35,Conductivity Pump,1
108,08/30/21,05:03:45,Conductivity Pump,0
109,08/30/21,05:04:48,Conductivity Pump,1
110,08/30/21,05:04:58,Conductivity Pump,0
111,08/30/21,05:06:58,Conductivity Pump,1
112,08/30/21,05:07:08,Conductivity Pump,0
113,08/30/21,05:09:08,Conductivity Pump,1
114,08/30/21,05:09:18,Conductivity Pump,0
115,08/30/21,05:09:43,Cooling,1
116,08/30/21,05:12:33,Heat Ex Comp,1
117,08/30/21,05:13:57,Effulent Coil,0
118,08/30/21,05:15:59,Heat Ex Comp,0
119,08/30/21,05:23:50,Cooling,1
120,08/30/21,05:25:59,Heat Ex Comp,1
121,08/30/21,05:29:24,Heat Ex Comp,0
122,08/30/21,05:37:38,Cooling,1
123,08/30/21,05:39:24,Heat Ex Comp,1
124,08/30/21,05:42:58,Heat Ex Comp,0
125,08/30/21,05:51:06,Cooling,1
126,08/30/21,05:52:58,Heat Ex Comp,1
127,08/30/21,05:56:31,Heat Ex Comp,0
128,08/30/21,06:04:56,Cooling,1
129,08/30/21,06:06:31,Heat Ex Comp,1
130,08/30/21,06:09:58,Heat Ex Comp,0
131,08/30/21,06:18:32,Cooling,1
132,08/30/21,06:19:58,Heat Ex Comp,1
133,08/30/21,06:23:32,Heat Ex Comp,0
134,08/30/21,06:26:15,Effulent Coil,1
135,08/30/21,06:31:07,Cooling,1
136,08/30/21,06:33:32,Heat Ex Comp,1
137,08/30/21,06:37:06,Heat Ex Comp,0
138,08/30/21,06:44:34,Cooling,1
139,08/30/21,06:47:06,Heat Ex Comp,1
140,08/30/21,06:50:32,Heat Ex Comp,0
141,08/30/21,06:53:57,Effulent Coil,0
142,08/30/21,06:58:42,Cooling,1
143,08/30/21,07:00:32,Heat Ex Comp,1
144,08/30/21,07:03:56,Heat Ex Comp,0
145,08/30/21,07:10:33,Cooling,1
146,08/30/21,07:13:56,Heat Ex Comp,1
147,08/30/21,07:17:18,Heat Ex Comp,0
148,08/30/21,07:19:27,Conductivity Pump,1
149,08/30/21,07:19:37,Conductivity Pump,0
150,08/30/21,07:21:37,Conductivity Pump,1
151,08/30/21,07:21:47,Conductivity Pump,0
152,08/30/21,07:25:11,Cooling,1
153,08/30/21,07:27:18,Heat Ex Comp,1
154,08/30/21,07:30:57,Heat Ex Comp,0
155,08/30/21,07:38:38,Cooling,1
156,08/30/21,07:40:58,Heat Ex Comp,1
157,08/30/21,07:44:29,Heat Ex Comp,0
158,08/30/21,07:52:30,Cooling,1
159,08/30/21,07:54:28,Heat Ex Comp,1
160,08/30/21,07:58:02,Heat Ex Comp,0
161,08/30/21,08:06:03,Cooling,1
162,08/30/21,08:06:15,Effulent Coil,1
163,08/30/21,08:08:03,Heat Ex Comp,1
164,08/30/21,08:11:46,Heat Ex Comp,0
165,08/30/21,08:19:43,Cooling,1
166,08/30/21,08:21:46,Heat Ex Comp,1
167,08/30/21,08:25:05,Heat Ex Comp,0
168,08/30/21,08:32:51,Cooling,1
169,08/30/21,08:33:57,Effulent Coil,0
170,08/30/21,08:35:05,Heat Ex Comp,1
171,08/30/21,08:38:42,Heat Ex Comp,0
172,08/30/21,08:40:21,Conductivity Pump,1
173,08/30/21,08:40:30,Conductivity Pump,0
174,08/30/21,08:42:25,Conductivity Pump,1
175,08/30/21,08:42:35,Conductivity Pump,0
176,08/30/21,08:44:35,Conductivity Pump,1
177,08/30/21,08:44:37,Conductivity Pump,0
178,08/30/21,08:46:37,Cooling,1
179,08/30/21,08:48:43,Heat Ex Comp,1
180,08/30/21,08:52:13,Heat Ex Comp,0
181,08/30/21,08:58:58,Cooling,1
182,08/30/21,09:02:14,Heat Ex Comp,1
183,08/30/21,09:12:24,pH Pump,1
184,08/30/21,09:12:55,pH Pump,0
185,08/30/21,09:16:03,pH Pump,1
186,08/30/21,09:16:34,pH Pump,0
187,08/30/21,09:20:13,pH Pump,1
188,08/30/21,09:20:44,pH Pump,0
189,08/30/21,09:24:23,pH Pump,1
190,08/30/21,09:24:24,Heat Ex Comp,0
191,08/30/21,09:24:54,pH Pump,0
192,08/30/21,09:28:34,pH Pump,1
193,08/30/21,09:28:41,Heating,1
194,08/30/21,09:29:04,pH Pump,0
195,08/30/21,09:32:43,pH Pump,1
196,08/30/21,09:33:14,pH Pump,0
197,08/30/21,09:34:24,Heat Ex Comp,1
198,08/30/21,09:36:54,pH Pump,1
199,08/30/21,09:37:24,pH Pump,0
200,08/30/21,09:41:03,pH Pump,1
201,08/30/21,09:41:34,pH Pump,0
202,08/30/21,09:43:37,Heat Ex Comp,0
203,08/30/21,09:44:11,Cooling,1
204,08/30/21,09:46:15,Effulent Coil,1
205,08/30/21,09:53:36,Heat Ex Comp,1
206,08/30/21,09:56:54,pH Pump,1
207,08/30/21,09:57:24,pH Pump,0
208,08/30/21,09:57:38,Heat Ex Comp,0
209,08/30/21,10:00:19,pH Pump,1
210,08/30/21,10:00:49,pH Pump,0
211,08/30/21,10:02:54,Cooling,1
212,08/30/21,10:04:29,pH Pump,1
213,08/30/21,10:04:59,pH Pump,0
214,08/30/21,10:07:37,Heat Ex Comp,1
215,08/30/21,10:08:39,pH Pump,1
216,08/30/21,10:09:09,pH Pump,0
217,08/30/21,10:11:47,Heat Ex Comp,0
218,08/30/21,10:12:49,pH Pump,1
219,08/30/21,10:13:19,pH Pump,0
220,08/30/21,10:13:58,Effulent Coil,0
221,08/30/21,10:16:59,pH Pump,1
222,08/30/21,10:17:05,Cooling,1
223,08/30/21,10:17:29,pH Pump,0
224,08/30/21,10:21:09,pH Pump,1
225,08/30/21,10:21:39,pH Pump,0
226,08/30/21,10:21:47,Heat Ex Comp,1
227,08/30/21,10:25:19,pH Pump,1
228,08/30/21,10:25:49,pH Pump,0
229,08/30/21,10:26:11,Heat Ex Comp,0
230,08/30/21,10:29:29,pH Pump,1
231,08/30/21,10:29:59,pH Pump,0
232,08/30/21,10:32:23,Cooling,1
233,08/30/21,10:33:39,pH Pump,1
234,08/30/21,10:34:09,pH Pump,0
235,08/30/21,10:36:11,Heat Ex Comp,1
236,08/30/21,10:37:49,pH Pump,1
237,08/30/21,10:38:19,pH Pump,0
238,08/30/21,10:40:01,Heat Ex Comp,0
239,08/30/21,10:41:59,pH Pump,1
240,08/30/21,10:42:29,pH Pump,0
241,08/30/21,10:46:09,pH Pump,1
242,08/30/21,10:46:18,Cooling,1
243,08/30/21,10:46:39,pH Pump,0
244,08/30/21,10:50:01,Heat Ex Comp,1
245,08/30/21,10:50:19,pH Pump,1
246,08/30/21,10:50:49,pH Pump,0
247,08/30/21,10:53:36,Heat Ex Comp,0
248,08/30/21,11:00:32,Cooling,1
249,08/30/21,11:03:36,Heat Ex Comp,1
250,08/30/21,11:25:45,Heat Ex Comp,0
251,08/30/21,11:26:15,Effulent Coil,1
252,08/30/21,11:27:55,Heating,1
253,08/30/21,11:35:45,Heat Ex Comp,1
254,08/30/21,11:46:13,Heat Ex Comp,0
255,08/30/21,11:48:20,Cooling,1
256,08/30/21,11:53:58,Effulent Coil,0
257,08/30/21,11:56:12,Heat Ex Comp,1
258,08/30/21,12:01:19,Heat Ex Comp,0
259,08/30/21,12:02:35,Conductivity Pump,1
260,08/30/21,12:02:45,Conductivity Pump,0
261,08/30/21,12:03:45,Water Pump,0
262,08/30/21,12:03:45,Heat Pump,0
263,08/30/21,12:03:45,UV Coil,0
264,08/30/21,12:04:08,Heat Pump,1
265,08/30/21,12:04:08,UV Coil,1
266,08/30/21,12:04:13,Water Pump,1
267,08/30/21,12:05:13,Conductivity Pump,1
268,08/30/21,12:05:23,Conductivity Pump,0
269,08/30/21,12:05:43,Cooling,1
270,08/30/21,12:06:55,Conductivity Pump,1
271,08/30/21,12:07:05,Conductivity Pump,0
272,08/30/21,12:09:05,Conductivity Pump,1
273,08/30/21,12:09:15,Conductivity Pump,0
274,08/30/21,12:11:15,Conductivity Pump,1
275,08/30/21,12:11:19,Heat Ex Comp,1
276,08/30/21,12:11:25,Conductivity Pump,0
277,08/30/21,12:13:25,Conductivity Pump,1
278,08/30/21,12:13:35,Conductivity Pump,0
279,08/30/21,12:15:35,Conductivity Pump,1
280,08/30/21,12:15:45,Conductivity Pump,0
281,08/30/21,12:16:12,Heat Ex Comp,0
282,08/30/21,12:17:45,Conductivity Pump,1
283,08/30/21,12:17:47,Conductivity Pump,0
284,08/30/21,12:21:23,Cooling,1
285,08/30/21,12:26:12,Heat Ex Comp,1
286,08/30/21,12:30:20,Heat Ex Comp,0
287,08/30/21,12:36:31,Cooling,1
288,08/30/21,12:40:20,Heat Ex Comp,1
289,08/30/21,12:44:19,Heat Ex Comp,0
290,08/30/21,12:50:43,Cooling,1
291,08/30/21,12:54:19,Heat Ex Comp,1
292,08/30/21,12:58:02,Heat Ex Comp,0
293,08/30/21,13:05:15,Cooling,1
294,08/30/21,13:06:15,Effulent Coil,1
295,08/30/21,13:08:02,Heat Ex Comp,1
296,08/30/21,13:12:05,Heat Ex Comp,0
297,08/30/21,13:19:25,Cooling,1
298,08/30/21,13:22:05,Heat Ex Comp,1
299,08/30/21,13:25:40,Heat Ex Comp,0
300,08/30/21,13:32:35,Cooling,1
301,08/30/21,13:33:57,Effulent Coil,0
302,08/30/21,13:35:40,Heat Ex Comp,1
303,08/30/21,13:39:23,Heat Ex Comp,0
304,08/30/21,13:46:55,Cooling,1
305,08/30/21,13:49:23,Heat Ex Comp,1
306,08/30/21,13:53:06,Heat Ex Comp,0
307,08/30/21,14:01:00,Cooling,1
308,08/30/21,14:03:06,Heat Ex Comp,1
309,08/30/21,14:06:41,Heat Ex Comp,0
310,08/30/21,14:14:26,Cooling,1
311,08/30/21,14:16:41,Heat Ex Comp,1
312,08/30/21,14:20:13,Heat Ex Comp,0
313,08/30/21,14:28:11,Cooling,1
314,08/30/21,14:30:13,Heat Ex Comp,1
315,08/30/21,14:33:42,Heat Ex Comp,0
316,08/30/21,14:38:39,Cooling,1
317,08/30/21,14:43:42,Heat Ex Comp,1
318,08/30/21,14:46:16,Effulent Coil,1
319,08/30/21,14:48:04,pH Pump,1
320,08/30/21,14:48:34,pH Pump,0
321,08/30/21,14:50:46,pH Pump,1
322,08/30/21,14:51:16,pH Pump,0
323,08/30/21,14:54:56,pH Pump,1
324,08/30/21,14:55:26,pH Pump,0
325,08/30/21,14:58:36,Heat Ex Comp,0
326,08/30/21,14:59:06,pH Pump,1
327,08/30/21,14:59:36,pH Pump,0
328,08/30/21,15:01:51,Heating,1
329,08/30/21,15:03:16,pH Pump,1
330,08/30/21,15:03:26,pH Pump,0
331,08/30/21,15:08:36,Heat Ex Comp,1
332,08/30/21,15:13:23,Heat Ex Comp,0
333,08/30/21,15:13:58,Effulent Coil,0
334,08/30/21,15:13:59,Cooling,1
335,08/30/21,15:23:23,Heat Ex Comp,1
336,08/30/21,15:27:01,Heat Ex Comp,0
337,08/30/21,15:27:59,Conductivity Pump,1
338,08/30/21,15:28:09,Conductivity Pump,0
339,08/30/21,15:30:09,Conductivity Pump,1
340,08/30/21,15:30:19,Conductivity Pump,0
341,08/30/21,15:32:19,Conductivity Pump,1
342,08/30/21,15:32:29,Conductivity Pump,0
343,08/30/21,15:33:17,Cooling,1
344,08/30/21,15:34:29,Conductivity Pump,1
345,08/30/21,15:34:39,Conductivity Pump,0
346,08/30/21,15:36:39,Conductivity Pump,1
347,08/30/21,15:36:49,Conductivity Pump,0
348,08/30/21,15:37:01,Heat Ex Comp,1
349,08/30/21,15:39:37,pH Pump,1
350,08/30/21,15:40:07,pH Pump,0
351,08/30/21,15:40:59,Heat Ex Comp,0
352,08/30/21,15:43:47,pH Pump,1
353,08/30/21,15:44:17,pH Pump,0
354,08/30/21,15:47:34,Cooling,1
355,08/30/21,15:47:57,pH Pump,1
356,08/30/21,15:48:27,pH Pump,0
357,08/30/21,15:50:59,Heat Ex Comp,1
358,08/30/21,15:52:07,pH Pump,1
359,08/30/21,15:52:37,pH Pump,0
360,08/30/21,15:54:46,Heat Ex Comp,0
361,08/30/21,15:56:17,pH Pump,1
362,08/30/21,15:56:47,pH Pump,0
363,08/30/21,16:00:27,pH Pump,1
364,08/30/21,16:00:57,pH Pump,0
365,08/30/21,16:02:19,Cooling,1
366,08/30/21,16:04:37,pH Pump,1
367,08/30/21,16:04:46,Heat Ex Comp,1
368,08/30/21,16:05:07,pH Pump,0
369,08/30/21,16:08:32,Heat Ex Comp,0
370,08/30/21,16:08:47,pH Pump,1
371,08/30/21,16:09:17,pH Pump,0
372,08/30/21,16:12:57,pH Pump,1
373,08/30/21,16:13:27,pH Pump,0
374,08/30/21,16:15:21,Cooling,1
375,08/30/21,16:18:32,Heat Ex Comp,1
376,08/30/21,16:22:14,Heat Ex Comp,0
377,08/30/21,16:26:16,Effulent Coil,1
378,08/30/21,16:30:18,Cooling,1
379,08/30/21,16:32:14,Heat Ex Comp,1
380,08/30/21,16:36:03,Heat Ex Comp,0
381,08/30/21,16:43:00,Cooling,1
382,08/30/21,16:46:03,Heat Ex Comp,1
383,08/30/21,16:49:47,Heat Ex Comp,0
384,08/30/21,16:53:58,Effulent Coil,0
385,08/30/21,16:56:09,Cooling,1
386,08/30/21,16:59:47,Heat Ex Comp,1
387,08/30/21,17:03:39,Heat Ex Comp,0
388,08/30/21,17:10:56,Cooling,1
389,08/30/21,17:13:39,Heat Ex Comp,1
390,08/30/21,17:17:20,Heat Ex Comp,0
391,08/30/21,17:24:38,Cooling,1
392,08/30/21,17:27:20,Heat Ex Comp,1
393,08/30/21,17:31:00,Heat Ex Comp,0
394,08/30/21,17:37:40,Cooling,1
395,08/30/21,17:41:00,Heat Ex Comp,1
396,08/30/21,17:44:41,Heat Ex Comp,0
397,08/30/21,17:53:00,Cooling,1
398,08/30/21,17:54:41,Heat Ex Comp,1
399,08/30/21,17:58:16,Heat Ex Comp,0
400,08/30/21,18:06:14,Cooling,1
401,08/30/21,18:06:16,Effulent Coil,1
402,08/30/21,18:08:16,Heat Ex Comp,1
403,08/30/21,18:12:08,Heat Ex Comp,0
404,08/30/21,18:19:57,Cooling,1
405,08/30/21,18:22:08,Heat Ex Comp,1
406,08/30/21,18:25:44,Heat Ex Comp,0
407,08/30/21,18:33:10,Cooling,1
408,08/30/21,18:33:58,Effulent Coil,0
409,08/30/21,18:35:45,Heat Ex Comp,1
410,08/30/21,18:39:24,Heat Ex Comp,0
411,08/30/21,18:40:35,Conductivity Pump,1
412,08/30/21,18:40:45,Conductivity Pump,0
413,08/30/21,18:42:45,Conductivity Pump,1
414,08/30/21,18:42:55,Conductivity Pump,0
415,08/30/21,18:44:55,Conductivity Pump,1
416,08/30/21,18:45:05,Conductivity Pump,0
417,08/30/21,18:47:11,Cooling,1
418,08/30/21,18:49:25,Heat Ex Comp,1
419,08/30/21,18:53:04,Heat Ex Comp,0
420,08/30/21,19:01:25,Cooling,1
421,08/30/21,19:03:04,Heat Ex Comp,1
422,08/30/21,19:06:40,Heat Ex Comp,0
423,08/30/21,19:14:57,Cooling,1
424,08/30/21,19:16:39,Heat Ex Comp,1
425,08/30/21,19:20:06,Heat Ex Comp,0
426,08/30/21,19:28:29,Cooling,1
427,08/30/21,19:30:06,Heat Ex Comp,1
428,08/30/21,19:33:38,Heat Ex Comp,0
429,08/30/21,19:42:09,Cooling,1
430,08/30/21,19:43:39,Heat Ex Comp,1
431,08/30/21,19:46:16,Effulent Coil,1
432,08/30/21,19:47:13,Heat Ex Comp,0
433,08/30/21,19:54:20,Cooling,1
434,08/30/21,19:57:12,Heat Ex Comp,1
435,08/30/21,20:00:55,Heat Ex Comp,0
436,08/30/21,20:08:29,Cooling,1
437,08/30/21,20:10:54,Heat Ex Comp,1
438,08/30/21,20:13:58,Effulent Coil,0
439,08/30/21,20:14:37,Heat Ex Comp,0
440,08/30/21,20:22:25,Cooling,1
441,08/30/21,20:24:36,Heat Ex Comp,1
442,08/30/21,20:28:14,Heat Ex Comp,0
443,08/30/21,20:36:27,Cooling,1
444,08/30/21,20:38:15,Heat Ex Comp,1
445,08/30/21,20:41:49,Heat Ex Comp,0
446,08/30/21,20:49:46,Cooling,1
447,08/30/21,20:51:50,Heat Ex Comp,1
448,08/30/21,20:55:22,Heat Ex Comp,0
449,08/30/21,21:03:37,Cooling,1
450,08/30/21,21:05:21,Heat Ex Comp,1
451,08/30/21,21:08:54,Heat Ex Comp,0
452,08/30/21,21:17:12,Cooling,1
453,08/30/21,21:18:53,Heat Ex Comp,1
454,08/30/21,21:22:20,Heat Ex Comp,0
455,08/30/21,21:26:16,Effulent Coil,1
456,08/30/21,21:30:03,Cooling,1
457,08/30/21,21:32:20,Heat Ex Comp,1
458,08/30/21,21:35:59,Heat Ex Comp,0
459,08/30/21,21:43:31,Cooling,1
460,08/30/21,21:45:59,Heat Ex Comp,1
461,08/30/21,21:47:21,Conductivity Pump,1
462,08/30/21,21:47:30,Conductivity Pump,0
463,08/30/21,21:49:29,Conductivity Pump,1
464,08/30/21,21:49:36,Heat Ex Comp,0
465,08/30/21,21:49:39,Conductivity Pump,0
466,08/30/21,21:51:39,Conductivity Pump,1
467,08/30/21,21:51:49,Conductivity Pump,0
468,08/30/21,21:53:49,Conductivity Pump,1
469,08/30/21,21:53:59,Effulent Coil,0
470,08/30/21,21:53:59,Conductivity Pump,0
471,08/30/21,21:57:12,Cooling,1
472,08/30/21,21:59:36,Heat Ex Comp,1
473,08/30/21,22:03:12,Heat Ex Comp,0
474,08/30/21,22:11:14,Cooling,1
475,08/30/21,22:13:13,Heat Ex Comp,1
476,08/30/21,22:16:43,Heat Ex Comp,0
477,08/30/21,22:25:08,Cooling,1
478,08/30/21,22:26:43,Heat Ex Comp,1
479,08/30/21,22:30:11,Heat Ex Comp,0
480,08/30/21,22:38:08,Cooling,1
481,08/30/21,22:40:11,Heat Ex Comp,1
482,08/30/21,22:43:40,Heat Ex Comp,0
483,08/30/21,22:52:01,Cooling,1
484,08/30/21,22:53:40,Heat Ex Comp,1
485,08/30/21,22:57:16,Heat Ex Comp,0
486,08/30/21,23:05:36,Cooling,1
487,08/30/21,23:06:17,Effulent Coil,1
488,08/30/21,23:07:16,Heat Ex Comp,1
489,08/30/21,23:10:56,Heat Ex Comp,0
490,08/30/21,23:18:39,Cooling,1
491,08/30/21,23:20:56,Heat Ex Comp,1
492,08/30/21,23:24:36,Heat Ex Comp,0
493,08/30/21,23:32:00,Cooling,1
494,08/30/21,23:33:59,Effulent Coil,0
495,08/30/21,23:34:36,Heat Ex Comp,1
496,08/30/21,23:37:53,Heat Ex Comp,0
497,08/30/21,23:45:28,Cooling,1
498,08/30/21,23:47:53,Heat Ex Comp,1
499,08/30/21,23:51:34,Heat Ex Comp,0
500,08/28/21,19:53:50,Effulent Coil,0
501,08/28/21,19:57:47,Cooling,1
502,08/28/21,19:59:48,Heat Ex Comp,1
503,08/28/21,20:03:24,Heat Ex Comp,0
504,08/28/21,20:12:04,Cooling,1
505,08/28/21,20:13:24,Heat Ex Comp,1
506,08/28/21,20:16:53,Heat Ex Comp,0
507,08/28/21,20:25:12,Cooling,1
508,08/28/21,20:26:53,Heat Ex Comp,1
509,08/28/21,20:30:23,Heat Ex Comp,0
510,08/28/21,20:37:54,Cooling,1
511,08/28/21,20:40:23,Heat Ex Comp,1
512,08/28/21,20:43:49,Heat Ex Comp,0
513,08/28/21,20:51:54,Cooling,1
514,08/28/21,20:53:49,Heat Ex Comp,1
515,08/28/21,20:57:17,Heat Ex Comp,0
516,08/28/21,21:05:33,Cooling,1
517,08/28/21,21:06:08,Effulent Coil,1
518,08/28/21,21:07:17,Heat Ex Comp,1
519,08/28/21,21:11:01,Heat Ex Comp,0
520,08/28/21,21:19:27,Cooling,1
521,08/28/21,21:21:01,Heat Ex Comp,1
522,08/28/21,21:24:29,Heat Ex Comp,0
523,08/28/21,21:24:56,Conductivity Pump,1
524,08/28/21,21:25:06,Conductivity Pump,0
525,08/28/21,21:26:28,Conductivity Pump,1
526,08/28/21,21:26:38,Conductivity Pump,0
527,08/28/21,21:28:38,Conductivity Pump,1
528,08/28/21,21:28:48,Conductivity Pump,0
529,08/28/21,21:30:48,Conductivity Pump,1
530,08/28/21,21:30:54,Conductivity Pump,0
531,08/28/21,21:32:09,Cooling,1
532,08/28/21,21:33:50,Effulent Coil,0
533,08/28/21,21:34:29,Heat Ex Comp,1
534,08/28/21,21:37:57,Heat Ex Comp,0
535,08/28/21,21:46:02,Cooling,1
536,08/28/21,21:47:57,Heat Ex Comp,1
537,08/28/21,21:51:31,Heat Ex Comp,0
538,08/28/21,21:59:30,Cooling,1
539,08/28/21,22:01:31,Heat Ex Comp,1
540,08/28/21,22:05:00,Heat Ex Comp,0
541,08/28/21,22:12:08,Cooling,1
542,08/28/21,22:15:00,Heat Ex Comp,1
543,08/28/21,22:18:41,Heat Ex Comp,0
544,08/28/21,22:27:04,Cooling,1
545,08/28/21,22:28:41,Heat Ex Comp,1
546,08/28/21,22:32:12,Heat Ex Comp,0
547,08/28/21,22:40:24,Cooling,1
548,08/28/21,22:42:12,Heat Ex Comp,1
549,08/28/21,22:45:37,Heat Ex Comp,0
550,08/28/21,22:46:08,Effulent Coil,1
551,08/28/21,22:52:26,Cooling,1
552,08/28/21,22:55:37,Heat Ex Comp,1
553,08/28/21,22:59:07,Heat Ex Comp,0
554,08/28/21,23:06:53,Cooling,1
555,08/28/21,23:09:07,Heat Ex Comp,1
556,08/28/21,23:12:35,Heat Ex Comp,0
557,08/28/21,23:13:50,Effulent Coil,0
558,08/28/21,23:20:14,Cooling,1
559,08/28/21,23:22:36,Heat Ex Comp,1
560,08/28/21,23:26:05,Heat Ex Comp,0
561,08/28/21,23:28:19,Conductivity Pump,1
562,08/28/21,23:28:28,Conductivity Pump,0
563,08/28/21,23:30:29,Conductivity Pump,1
564,08/28/21,23:30:39,Conductivity Pump,0
565,08/28/21,23:32:38,Conductivity Pump,1
566,08/28/21,23:32:48,Conductivity Pump,0
567,08/28/21,23:33:57,Cooling,1
568,08/28/21,23:36:05,Heat Ex Comp,1
569,08/28/21,23:39:34,Heat Ex Comp,0
570,08/28/21,23:47:48,Cooling,1
571,08/28/21,23:49:34,Heat Ex Comp,1
572,08/28/21,23:53:05,Heat Ex Comp,0
573,08/29/21,00:00:55,Cooling,1
574,08/29/21,00:03:08,Heat Ex Comp,1
575,08/29/21,00:06:33,Heat Ex Comp,0
576,08/29/21,00:14:56,Cooling,1
577,08/29/21,00:16:33,Heat Ex Comp,1
578,08/29/21,00:20:07,Heat Ex Comp,0
