Row,Date,Time,Device,State
83,08/10/21,03:35:46,Conductivity Pump,1
84,08/10/21,03:35:56,Conductivity Pump,0
85,08/10/21,03:36:50,Heat Ex Comp,0
86,08/10/21,03:37:56,Conductivity Pump,1
87,08/10/21,03:38:06,Conductivity Pump,0
88,08/10/21,03:40:06,Conductivity Pump,1
89,08/10/21,03:40:16,Conductivity Pump,0
90,08/10/21,03:43:34,Cooling,1
91,08/10/21,03:46:50,Heat Ex Comp,1
92,08/10/21,03:50:39,Heat Ex Comp,0
93,08/10/21,03:57:42,Cooling,1
94,08/10/21,04:00:39,Heat Ex Comp,1
95,08/10/21,04:04:29,Heat Ex Comp,0
96,08/10/21,04:12:07,Cooling,1
97,08/10/21,04:14:29,Heat Ex Comp,1
98,08/10/21,04:17:57,Heat Ex Comp,0
99,08/10/21,04:25:37,Cooling,1
100,08/10/21,04:27:57,Heat Ex Comp,1
101,08/10/21,04:31:34,Heat Ex Comp,0
102,08/10/21,04:38:59,Cooling,1
103,08/10/21,04:41:34,Heat Ex Comp,1
104,08/10/21,04:44:56,Effulent Coil,1
105,08/10/21,04:45:07,Heat Ex Comp,0
106,08/10/21,04:51:11,Cooling,1
107,08/10/21,04:55:07,Heat Ex Comp,1
108,08/10/21,04:59:00,Heat Ex Comp,0
109,08/10/21,05:05:37,Cooling,1
110,08/10/21,05:09:00,Heat Ex Comp,1
111,08/10/21,05:12:38,Effulent Coil,0
112,08/10/21,05:12:52,Heat Ex Comp,0
113,08/10/21,05:19:40,Cooling,1
114,08/10/21,05:22:52,Heat Ex Comp,1
115,08/10/21,05:26:32,Heat Ex Comp,0
116,08/10/21,05:33:44,Cooling,1
117,08/10/21,05:36:32,Heat Ex Comp,1
118,08/10/21,05:40:11,Heat Ex Comp,0
119,08/10/21,05:47:48,Cooling,1
120,08/10/21,05:50:12,Heat Ex Comp,1
121,08/10/21,05:53:44,Heat Ex Comp,0
122,08/10/21,06:01:04,Cooling,1
123,08/10/21,06:03:44,Heat Ex Comp,1
124,08/10/21,06:07:12,Heat Ex Comp,0
125,08/10/21,06:14:40,Cooling,1
126,08/10/21,06:17:12,Heat Ex Comp,1
127,08/10/21,06:20:42,Heat Ex Comp,0
128,08/10/21,06:24:56,Effulent Coil,1
129,08/10/21,06:28:16,Cooling,1
130,08/10/21,06:30:42,Heat Ex Comp,1
131,08/10/21,06:34:32,Heat Ex Comp,0
132,08/10/21,06:40:26,Cooling,1
133,08/10/21,06:44:33,Heat Ex Comp,1
134,08/10/21,06:48:19,Heat Ex Comp,0
135,08/10/21,06:50:53,Conductivity Pump,1
136,08/10/21,06:51:02,Conductivity Pump,0
137,08/10/21,06:52:38,Effulent Coil,0
138,08/10/21,06:52:52,Conductivity Pump,1
139,08/10/21,06:53:01,Conductivity Pump,0
140,08/10/21,06:54:32,Cooling,1
141,08/10/21,06:55:01,Conductivity Pump,1
142,08/10/21,06:55:11,Conductivity Pump,0
143,08/10/21,06:58:19,Heat Ex Comp,1
144,08/10/21,07:02:12,Heat Ex Comp,0
145,08/10/21,07:08:55,Cooling,1
146,08/10/21,07:12:12,Heat Ex Comp,1
147,08/10/21,07:15:52,Heat Ex Comp,0
148,08/10/21,07:22:59,Cooling,1
149,08/10/21,07:25:51,Heat Ex Comp,1
150,08/10/21,07:29:24,Heat Ex Comp,0
151,08/10/21,07:36:57,Cooling,1
152,08/10/21,07:39:24,Heat Ex Comp,1
153,08/10/21,07:42:58,Heat Ex Comp,0
154,08/10/21,07:50:37,Cooling,1
155,08/10/21,07:52:58,Heat Ex Comp,1
156,08/10/21,07:56:33,Heat Ex Comp,0
157,08/10/21,08:04:12,Cooling,1
158,08/10/21,08:04:57,Effulent Coil,1
159,08/10/21,08:06:32,Heat Ex Comp,1
160,08/10/21,08:10:16,Heat Ex Comp,0
161,08/10/21,08:16:38,Cooling,1
162,08/10/21,08:20:16,Heat Ex Comp,1
163,08/10/21,08:23:59,Heat Ex Comp,0
164,08/10/21,08:30:11,Cooling,1
165,08/10/21,08:32:39,Effulent Coil,0
166,08/10/21,08:34:00,Heat Ex Comp,1
167,08/10/21,08:37:42,pH Pump,1
168,08/10/21,08:38:11,pH Pump,0
169,08/10/21,08:41:11,pH Pump,1
170,08/10/21,08:41:41,pH Pump,0
171,08/10/21,08:45:21,pH Pump,1
172,08/10/21,08:45:51,pH Pump,0
173,08/10/21,08:49:31,pH Pump,1
174,08/10/21,08:50:01,pH Pump,0
175,08/10/21,08:51:09,Heat Ex Comp,0
176,08/10/21,08:53:41,pH Pump,1
177,08/10/21,08:54:11,pH Pump,0
178,08/10/21,08:54:49,Heating,1
179,08/10/21,08:57:51,pH Pump,1
180,08/10/21,08:58:21,pH Pump,0
181,08/10/21,09:01:08,Heat Ex Comp,1
182,08/10/21,09:06:38,Heat Ex Comp,0
183,08/10/21,09:10:15,Cooling,1
184,08/10/21,09:16:38,Heat Ex Comp,1
185,08/10/21,09:19:58,Heat Ex Comp,0
186,08/10/21,09:24:22,pH Pump,1
187,08/10/21,09:24:53,pH Pump,0
188,08/10/21,09:27:19,Cooling,1
189,08/10/21,09:28:01,pH Pump,1
190,08/10/21,09:28:32,pH Pump,0
191,08/10/21,09:29:58,Heat Ex Comp,1
192,08/10/21,09:32:12,pH Pump,1
193,08/10/21,09:32:42,pH Pump,0
194,08/10/21,09:33:24,Heat Ex Comp,0
195,08/10/21,09:36:22,pH Pump,1
196,08/10/21,09:36:51,pH Pump,0
197,08/10/21,09:40:07,Cooling,1
198,08/10/21,09:40:32,pH Pump,1
199,08/10/21,09:41:01,pH Pump,0
200,08/10/21,09:43:24,Heat Ex Comp,1
201,08/10/21,09:44:42,pH Pump,1
202,08/10/21,09:44:57,Effulent Coil,1
203,08/10/21,09:45:11,pH Pump,0
204,08/10/21,09:46:48,Heat Ex Comp,0
205,08/10/21,09:48:51,pH Pump,1
206,08/10/21,09:49:22,pH Pump,0
207,08/10/21,09:53:09,Cooling,1
208,08/10/21,09:56:49,Heat Ex Comp,1
209,08/10/21,10:00:38,Heat Ex Comp,0
210,08/10/21,10:07:14,Cooling,1
211,08/10/21,10:10:39,Heat Ex Comp,1
212,08/10/21,10:12:39,Effulent Coil,0
213,08/10/21,10:14:00,Heat Ex Comp,0
214,08/10/21,10:20:22,Cooling,1
215,08/10/21,10:24:00,Heat Ex Comp,1
216,08/10/21,10:27:40,Heat Ex Comp,0
217,08/10/21,10:34:09,Cooling,1
218,08/10/21,10:37:40,Heat Ex Comp,1
219,08/10/21,10:41:21,Heat Ex Comp,0
220,08/10/21,10:46:31,Cooling,1
221,08/10/21,10:51:21,Heat Ex Comp,1
222,08/10/21,10:55:39,pH Pump,1
223,08/10/21,10:56:09,pH Pump,0
224,08/10/21,10:59:49,pH Pump,1
225,08/10/21,11:00:19,pH Pump,0
226,08/10/21,11:03:59,pH Pump,1
227,08/10/21,11:04:29,pH Pump,0
228,08/10/21,11:08:09,pH Pump,1
229,08/10/21,11:08:39,pH Pump,0
230,08/10/21,11:12:19,pH Pump,1
231,08/10/21,11:12:49,pH Pump,0
232,08/10/21,11:13:56,Heat Ex Comp,0
233,08/10/21,11:16:29,pH Pump,1
234,08/10/21,11:16:59,pH Pump,0
235,08/10/21,11:18:12,Heating,1
236,08/10/21,11:20:39,pH Pump,1
237,08/10/21,11:21:09,pH Pump,0
238,08/10/21,11:23:56,Heat Ex Comp,1
239,08/10/21,11:24:57,Effulent Coil,1
240,08/10/21,11:34:58,Heat Ex Comp,0
241,08/10/21,11:37:06,Cooling,1
242,08/10/21,11:44:58,Heat Ex Comp,1
243,08/10/21,11:52:39,Effulent Coil,0
244,08/10/21,12:05:56,Heat Ex Comp,0
245,08/10/21,12:06:01,Heating,1
246,08/10/21,12:07:44,Conductivity Pump,1
247,08/10/21,12:07:54,Conductivity Pump,0
248,08/10/21,12:09:54,Conductivity Pump,1
249,08/10/21,12:10:04,Conductivity Pump,0
250,08/10/21,12:28:05,pH Pump,1
251,08/10/21,12:28:35,pH Pump,0
252,08/10/21,12:31:47,pH Pump,1
253,08/10/21,12:32:17,pH Pump,0
254,08/10/21,12:35:57,pH Pump,1
255,08/10/21,12:36:27,pH Pump,0
256,08/10/21,12:40:07,pH Pump,1
257,08/10/21,12:40:37,pH Pump,0
258,08/10/21,12:44:17,pH Pump,1
259,08/10/21,12:44:47,pH Pump,0
260,08/10/21,12:48:27,pH Pump,1
261,08/10/21,12:48:57,pH Pump,0
262,08/10/21,12:49:45,Heat Ex Comp,1
263,08/10/21,12:49:45,Cooling,1
264,08/10/21,12:52:53,Heat Ex Comp,0
265,08/10/21,13:01:33,Cooling,1
266,08/10/21,13:02:53,Heat Ex Comp,1
267,08/10/21,13:04:57,Effulent Coil,1
268,08/10/21,13:05:58,Heat Ex Comp,0
269,08/10/21,13:13:42,Cooling,1
270,08/10/21,13:15:58,Heat Ex Comp,1
271,08/10/21,13:19:24,Heat Ex Comp,0
272,08/10/21,13:26:06,Cooling,1
273,08/10/21,13:29:24,Heat Ex Comp,1
274,08/10/21,13:32:39,Effulent Coil,0
275,08/10/21,13:32:56,Heat Ex Comp,0
276,08/10/21,13:39:39,Cooling,1
277,08/10/21,13:42:56,Heat Ex Comp,1
278,08/10/21,13:46:27,Heat Ex Comp,0
279,08/10/21,13:53:46,Cooling,1
280,08/10/21,13:56:27,Heat Ex Comp,1
281,08/10/21,13:59:52,Heat Ex Comp,0
282,08/10/21,14:07:30,Cooling,1
283,08/10/21,14:09:52,Heat Ex Comp,1
284,08/10/21,14:13:20,Heat Ex Comp,0
285,08/10/21,14:21:23,Cooling,1
286,08/10/21,14:23:20,Heat Ex Comp,1
287,08/10/21,14:26:52,Heat Ex Comp,0
288,08/10/21,14:35:14,Cooling,1
289,08/10/21,14:36:52,Heat Ex Comp,1
290,08/10/21,14:40:20,Heat Ex Comp,0
291,08/10/21,14:44:57,Effulent Coil,1
292,08/10/21,14:48:01,Cooling,1
293,08/10/21,14:50:20,Heat Ex Comp,1
294,08/10/21,14:54:16,Heat Ex Comp,0
295,08/10/21,14:59:10,Cooling,1
296,08/10/21,15:04:16,Heat Ex Comp,1
297,08/10/21,15:12:39,Effulent Coil,0
298,08/10/21,15:23:54,pH Pump,1
299,08/10/21,15:24:11,Heat Ex Comp,0
300,08/10/21,15:24:24,pH Pump,0
301,08/10/21,15:26:59,pH Pump,1
302,08/10/21,15:27:29,pH Pump,0
303,08/10/21,15:28:03,Heating,1
304,08/10/21,15:31:09,pH Pump,1
305,08/10/21,15:31:39,pH Pump,0
306,08/10/21,15:34:11,Heat Ex Comp,1
307,08/10/21,15:35:19,pH Pump,1
308,08/10/21,15:35:49,pH Pump,0
309,08/10/21,15:39:29,pH Pump,1
310,08/10/21,15:39:29,Heat Ex Comp,0
311,08/10/21,15:39:59,pH Pump,0
312,08/10/21,15:49:29,Cooling,1
313,08/10/21,15:49:29,Heat Ex Comp,1
314,08/10/21,15:52:12,Heat Ex Comp,0
315,08/10/21,16:02:34,Heat Ex Comp,1
316,08/10/21,16:02:34,Cooling,1
317,08/10/21,16:05:38,Heat Ex Comp,0
318,08/10/21,16:14:54,Cooling,1
319,08/10/21,16:15:38,Heat Ex Comp,1
320,08/10/21,16:18:53,Heat Ex Comp,0
321,08/10/21,16:24:57,Effulent Coil,1
322,08/10/21,16:27:21,Cooling,1
323,08/10/21,16:28:52,Heat Ex Comp,1
324,08/10/21,16:32:25,Heat Ex Comp,0
325,08/10/21,16:38:49,Cooling,1
326,08/10/21,16:42:25,Heat Ex Comp,1
327,08/10/21,16:46:10,Heat Ex Comp,0
328,08/10/21,16:52:39,Effulent Coil,0
329,08/10/21,16:52:46,Cooling,1
330,08/10/21,16:56:11,Heat Ex Comp,1
331,08/10/21,16:59:29,Conductivity Pump,1
332,08/10/21,16:59:39,Conductivity Pump,0
333,08/10/21,16:59:48,Heat Ex Comp,0
334,08/10/21,17:00:57,Conductivity Pump,1
335,08/10/21,17:01:08,Conductivity Pump,0
336,08/10/21,17:03:08,Conductivity Pump,1
337,08/10/21,17:03:18,Conductivity Pump,0
338,08/10/21,17:06:52,Cooling,1
339,08/10/21,17:09:48,Heat Ex Comp,1
340,08/10/21,17:13:35,Heat Ex Comp,0
341,08/10/21,17:20:53,Cooling,1
342,08/10/21,17:23:36,Heat Ex Comp,1
343,08/10/21,17:27:11,Heat Ex Comp,0
344,08/10/21,17:34:42,Cooling,1
345,08/10/21,17:37:11,Heat Ex Comp,1
346,08/10/21,17:40:49,Heat Ex Comp,0
347,08/10/21,17:48:21,Cooling,1
348,08/10/21,17:50:48,Heat Ex Comp,1
349,08/10/21,17:54:27,Heat Ex Comp,0
350,08/10/21,18:01:32,Cooling,1
351,08/10/21,18:04:28,Heat Ex Comp,1
352,08/10/21,18:04:58,Effulent Coil,1
353,08/10/21,18:08:03,Heat Ex Comp,0
354,08/10/21,18:13:56,Cooling,1
355,08/10/21,18:18:04,Heat Ex Comp,1
356,08/10/21,18:22:09,Heat Ex Comp,0
357,08/10/21,18:28:16,Cooling,1
358,08/10/21,18:32:09,Heat Ex Comp,1
359,08/10/21,18:32:40,Effulent Coil,0
360,08/10/21,18:36:03,Heat Ex Comp,0
361,08/10/21,18:42:50,Cooling,1
362,08/10/21,18:46:02,Heat Ex Comp,1
363,08/10/21,18:49:56,Heat Ex Comp,0
364,08/10/21,18:57:01,Cooling,1
365,08/10/21,18:59:55,Heat Ex Comp,1
366,08/10/21,19:03:40,Heat Ex Comp,0
367,08/10/21,19:10:50,Cooling,1
368,08/10/21,19:13:39,Heat Ex Comp,1
369,08/10/21,19:17:29,Heat Ex Comp,0
370,08/10/21,19:24:32,Cooling,1
371,08/10/21,19:27:29,Heat Ex Comp,1
372,08/10/21,19:30:56,Heat Ex Comp,0
373,08/10/21,19:38:11,Cooling,1
374,08/10/21,19:40:56,Heat Ex Comp,1
375,08/10/21,19:44:48,Heat Ex Comp,0
376,08/10/21,19:44:58,Effulent Coil,1
377,08/10/21,19:50:52,Cooling,1
378,08/10/21,19:54:48,Heat Ex Comp,1
379,08/10/21,19:58:47,Heat Ex Comp,0
380,08/10/21,20:04:35,Cooling,1
381,08/10/21,20:08:47,Heat Ex Comp,1
382,08/10/21,20:12:40,Effulent Coil,0
383,08/10/21,20:13:01,Heat Ex Comp,0
384,08/10/21,20:14:13,Conductivity Pump,1
385,08/10/21,20:14:22,Conductivity Pump,0
386,08/10/21,20:15:53,Conductivity Pump,1
387,08/10/21,20:16:03,Conductivity Pump,0
388,08/10/21,20:18:03,Conductivity Pump,1
389,08/10/21,20:18:13,Conductivity Pump,0
390,08/10/21,20:19:17,Cooling,1
391,08/10/21,20:23:01,Heat Ex Comp,1
392,08/10/21,20:26:44,Heat Ex Comp,0
393,08/10/21,20:33:53,Cooling,1
394,08/10/21,20:36:45,Heat Ex Comp,1
395,08/10/21,20:40:40,Heat Ex Comp,0
396,08/10/21,20:48:17,Cooling,1
397,08/10/21,20:50:40,Heat Ex Comp,1
398,08/10/21,20:54:16,Heat Ex Comp,0
399,08/10/21,21:00:44,Cooling,1
400,08/10/21,21:04:16,Heat Ex Comp,1
401,08/10/21,21:08:01,Heat Ex Comp,0
402,08/10/21,21:15:58,Cooling,1
403,08/10/21,21:18:01,Heat Ex Comp,1
404,08/10/21,21:21:33,Heat Ex Comp,0
405,08/10/21,21:24:58,Effulent Coil,1
406,08/10/21,21:28:44,Cooling,1
407,08/10/21,21:31:33,Heat Ex Comp,1
408,08/10/21,21:35:30,Heat Ex Comp,0
409,08/10/21,21:41:47,Cooling,1
410,08/10/21,21:45:30,Heat Ex Comp,1
411,08/10/21,21:49:34,Heat Ex Comp,0
412,08/10/21,21:52:40,Effulent Coil,0
413,08/10/21,21:55:49,Cooling,1
414,08/10/21,21:59:34,Heat Ex Comp,1
415,08/10/21,22:03:29,Heat Ex Comp,0
416,08/10/21,22:10:42,Cooling,1
417,08/10/21,22:13:29,Heat Ex Comp,1
418,08/10/21,22:17:06,Heat Ex Comp,0
419,08/10/21,22:24:06,Cooling,1
420,08/10/21,22:27:06,Heat Ex Comp,1
421,08/10/21,22:30:42,Heat Ex Comp,0
422,08/10/21,22:37:56,Cooling,1
423,08/10/21,22:40:42,Heat Ex Comp,1
424,08/10/21,22:44:23,Heat Ex Comp,0
425,08/10/21,22:51:22,Cooling,1
426,08/10/21,22:54:23,Heat Ex Comp,1
427,08/10/21,22:58:06,Heat Ex Comp,0
428,08/10/21,23:04:58,Effulent Coil,1
429,08/10/21,23:05:55,Cooling,1
430,08/10/21,23:08:06,Heat Ex Comp,1
431,08/10/21,23:12:02,Heat Ex Comp,0
432,08/10/21,23:18:53,Cooling,1
433,08/10/21,23:22:02,Heat Ex Comp,1
434,08/10/21,23:25:57,Heat Ex Comp,0
435,08/10/21,23:31:37,Cooling,1
436,08/10/21,23:32:40,Effulent Coil,0
437,08/10/21,23:35:57,Heat Ex Comp,1
438,08/10/21,23:39:46,Heat Ex Comp,0
439,08/10/21,23:40:34,Conductivity Pump,1
440,08/10/21,23:40:44,Conductivity Pump,0
441,08/10/21,23:42:44,Conductivity Pump,1
442,08/10/21,23:42:54,Conductivity Pump,0
443,08/10/21,23:44:54,Conductivity Pump,1
444,08/10/21,23:45:04,Conductivity Pump,0
445,08/10/21,23:46:56,Cooling,1
446,08/10/21,23:49:46,Heat Ex Comp,1
447,08/10/21,23:53:25,Heat Ex Comp,0
448,08/08/21,13:05:04,Cooling,1
449,08/08/21,13:09:30,Heat Ex Comp,1
450,08/08/21,13:12:31,Effulent Coil,0
451,08/08/21,13:13:37,Heat Ex Comp,0
452,08/08/21,13:19:50,Cooling,1
453,08/08/21,13:23:36,Heat Ex Comp,1
454,08/08/21,13:27:32,Heat Ex Comp,0
455,08/08/21,13:34:37,Cooling,1
456,08/08/21,13:37:33,Heat Ex Comp,1
457,08/08/21,13:41:14,Heat Ex Comp,0
458,08/08/21,13:48:38,Cooling,1
459,08/08/21,13:51:14,Heat Ex Comp,1
460,08/08/21,13:54:51,Heat Ex Comp,0
461,08/08/21,14:01:45,Cooling,1
462,08/08/21,14:04:50,Heat Ex Comp,1
463,08/08/21,14:18:06,pH Pump,1
464,08/08/21,14:18:35,pH Pump,0
465,08/08/21,14:21:30,pH Pump,1
466,08/08/21,14:22:00,pH Pump,0
467,08/08/21,14:24:48,Effulent Coil,1
468,08/08/21,14:25:40,pH Pump,1
469,08/08/21,14:25:54,Heat Ex Comp,0
470,08/08/21,14:26:10,pH Pump,0
471,08/08/21,14:27:41,Heating,1
472,08/08/21,14:29:50,pH Pump,1
473,08/08/21,14:30:21,pH Pump,0
474,08/08/21,14:35:53,Heat Ex Comp,1
475,08/08/21,14:40:17,Heat Ex Comp,0
476,08/08/21,14:52:31,Effulent Coil,0
477,08/08/21,14:56:28,Heat Ex Comp,1
478,08/08/21,14:56:28,Cooling,1
479,08/08/21,14:59:18,Heat Ex Comp,0
480,08/08/21,15:07:53,Cooling,1
481,08/08/21,15:09:18,Heat Ex Comp,1
482,08/08/21,15:12:20,Heat Ex Comp,0
483,08/08/21,15:20:48,Cooling,1
484,08/08/21,15:22:20,Heat Ex Comp,1
485,08/08/21,15:25:36,Heat Ex Comp,0
486,08/08/21,15:33:50,Cooling,1
487,08/08/21,15:35:36,Heat Ex Comp,1
488,08/08/21,15:39:01,Heat Ex Comp,0
489,08/08/21,15:46:37,Cooling,1
490,08/08/21,15:49:01,Heat Ex Comp,1
491,08/08/21,15:52:32,Heat Ex Comp,0
492,08/08/21,16:00:18,Cooling,1
493,08/08/21,16:02:32,Heat Ex Comp,1
494,08/08/21,16:04:49,Effulent Coil,1
495,08/08/21,16:05:56,Heat Ex Comp,0
496,08/08/21,16:12:43,Cooling,1
497,08/08/21,16:15:56,Heat Ex Comp,1
498,08/08/21,16:19:34,Heat Ex Comp,0
499,08/08/21,16:26:17,Cooling,1
500,08/08/21,16:29:34,Heat Ex Comp,1
501,08/08/21,16:32:31,Effulent Coil,0
502,08/08/21,16:33:02,Heat Ex Comp,0
503,08/08/21,16:40:01,Cooling,1
504,08/08/21,16:43:02,Heat Ex Comp,1
505,08/08/21,16:46:50,Heat Ex Comp,0
506,08/08/21,16:54:01,Cooling,1
507,08/08/21,16:56:50,Heat Ex Comp,1
508,08/08/21,17:00:29,Heat Ex Comp,0
509,08/08/21,17:06:40,Cooling,1
510,08/08/21,17:10:29,Heat Ex Comp,1
511,08/08/21,17:14:08,Heat Ex Comp,0
512,08/08/21,17:21:39,Cooling,1
513,08/08/21,17:24:08,Heat Ex Comp,1
514,08/08/21,17:27:52,Heat Ex Comp,0
515,08/08/21,17:35:29,Cooling,1
516,08/08/21,17:37:52,Heat Ex Comp,1
517,08/08/21,17:41:22,Heat Ex Comp,0
518,08/08/21,17:44:49,Effulent Coil,1
519,08/08/21,17:48:41,Cooling,1
520,08/08/21,17:51:22,Heat Ex Comp,1
521,08/08/21,17:55:11,Heat Ex Comp,0
522,08/08/21,18:01:59,Cooling,1
523,08/08/21,18:05:11,Heat Ex Comp,1
524,08/08/21,18:08:50,Heat Ex Comp,0
525,08/08/21,18:09:14,Conductivity Pump,1
526,08/08/21,18:09:24,Conductivity Pump,0
527,08/08/21,18:10:32,Conductivity Pump,1
528,08/08/21,18:10:42,Conductivity Pump,0
529,08/08/21,18:12:31,Effulent Coil,0
530,08/08/21,18:12:42,Conductivity Pump,1
531,08/08/21,18:12:52,Conductivity Pump,0
532,08/08/21,18:15:42,Cooling,1
533,08/08/21,18:18:50,Heat Ex Comp,1
534,08/08/21,18:22:28,Heat Ex Comp,0
535,08/08/21,18:29:27,Cooling,1
536,08/08/21,18:32:28,Heat Ex Comp,1
537,08/08/21,18:36:00,Heat Ex Comp,0
538,08/08/21,18:43:16,Cooling,1
539,08/08/21,18:46:00,Heat Ex Comp,1
540,08/08/21,18:49:37,Heat Ex Comp,0
541,08/08/21,18:56:58,Cooling,1
542,08/08/21,18:59:37,Heat Ex Comp,1
543,08/08/21,19:03:13,Heat Ex Comp,0
544,08/08/21,19:10:30,Cooling,1
545,08/08/21,19:13:13,Heat Ex Comp,1
546,08/08/21,19:17:03,Heat Ex Comp,0
547,08/08/21,19:24:49,Effulent Coil,1
548,08/08/21,19:25:01,Cooling,1
549,08/08/21,19:27:03,Heat Ex Comp,1
550,08/08/21,19:31:02,Heat Ex Comp,0
551,08/08/21,19:38:19,Cooling,1
552,08/08/21,19:41:02,Heat Ex Comp,1
553,08/08/21,19:44:51,Heat Ex Comp,0
554,08/08/21,19:52:14,Cooling,1
555,08/08/21,19:52:31,Effulent Coil,0
556,08/08/21,19:54:51,Heat Ex Comp,1
557,08/08/21,19:58:23,Heat Ex Comp,0
558,08/08/21,20:05:19,Cooling,1
559,08/08/21,20:08:23,Heat Ex Comp,1
560,08/08/21,20:12:13,Heat Ex Comp,0
561,08/08/21,20:19:51,Cooling,1
562,08/08/21,20:22:13,Heat Ex Comp,1
563,08/08/21,20:25:49,Heat Ex Comp,0
564,08/08/21,20:33:05,Cooling,1
565,08/08/21,20:35:49,Heat Ex Comp,1
566,08/08/21,20:39:29,Heat Ex Comp,0
567,08/08/21,20:47:08,Cooling,1
568,08/08/21,20:49:29,Heat Ex Comp,1
569,08/08/21,20:53:10,Heat Ex Comp,0
570,08/08/21,21:01:16,Cooling,1
571,08/08/21,21:03:10,Heat Ex Comp,1
572,08/08/21,21:04:49,Effulent Coil,1
573,08/08/21,21:06:34,Heat Ex Comp,0
574,08/08/21,21:12:54,Cooling,1
575,08/08/21,21:16:34,Heat Ex Comp,1
576,08/08/21,21:20:12,Heat Ex Comp,0
577,08/08/21,21:26:47,Cooling,1
578,08/08/21,21:30:12,Heat Ex Comp,1
579,08/08/21,21:32:31,Effulent Coil,0
