Row,Date,Time,Device,State
64,03/26/21,12:10:14,pH Pump,0
65,03/26/21,12:10:58,Heat Ex Comp,1
66,03/26/21,12:24:34,Heat Ex Comp,0
67,03/26/21,12:27:21,Cooling,1
68,03/26/21,12:27:52,Effulent Coil,1
69,03/26/21,12:34:34,Heat Ex Comp,1
70,03/26/21,12:39:59,Heat Ex Comp,0
71,03/26/21,12:40:28,Effulent Coil,0
72,03/26/21,12:42:29,Water Pump,0
73,03/26/21,12:42:29,Heat Pump,0
74,03/26/21,12:42:29,UV Coil,0
75,03/26/21,12:42:38,Heat Pump,1
76,03/26/21,12:42:38,UV Coil,1
77,03/26/21,12:42:43,Water Pump,1
78,03/26/21,12:50:01,Heat Ex Comp,1
79,03/26/21,12:50:01,Cooling,1
80,03/26/21,12:52:51,Heat Ex Comp,0
81,03/26/21,13:00:27,Cooling,1
82,03/26/21,13:02:51,Heat Ex Comp,1
83,03/26/21,13:05:50,Heat Ex Comp,0
84,03/26/21,13:13:53,Cooling,1
85,03/26/21,13:15:51,Heat Ex Comp,1
86,03/26/21,13:18:50,Heat Ex Comp,0
87,03/26/21,13:27:04,Cooling,1
88,03/26/21,13:28:50,Heat Ex Comp,1
89,03/26/21,13:31:45,Heat Ex Comp,0
90,03/26/21,13:39:16,Cooling,1
91,03/26/21,13:41:45,Heat Ex Comp,1
92,03/26/21,13:44:40,Heat Ex Comp,0
93,03/26/21,13:53:26,Cooling,1
94,03/26/21,13:54:39,Heat Ex Comp,1
95,03/26/21,13:57:32,Heat Ex Comp,0
96,03/26/21,14:05:57,Cooling,1
97,03/26/21,14:07:33,Heat Ex Comp,1
98,03/26/21,14:07:52,Effulent Coil,1
99,03/26/21,14:10:25,Heat Ex Comp,0
100,03/26/21,14:19:53,Cooling,1
101,03/26/21,14:20:25,Heat Ex Comp,1
102,03/26/21,14:20:28,Effulent Coil,0
103,03/26/21,14:23:09,Heat Ex Comp,0
104,03/26/21,14:30:24,Cooling,1
105,03/26/21,14:33:09,Heat Ex Comp,1
106,03/26/21,14:36:01,Heat Ex Comp,0
107,03/26/21,14:42:28,Cooling,1
108,03/26/21,14:46:02,Heat Ex Comp,1
109,03/26/21,14:50:21,pH Pump,1
110,03/26/21,14:50:51,pH Pump,0
111,03/26/21,14:53:44,pH Pump,1
112,03/26/21,14:54:13,pH Pump,0
113,03/26/21,14:57:54,pH Pump,1
114,03/26/21,14:58:23,pH Pump,0
115,03/26/21,15:02:03,pH Pump,1
116,03/26/21,15:02:33,pH Pump,0
117,03/26/21,15:06:13,pH Pump,1
118,03/26/21,15:06:28,Heat Ex Comp,0
119,03/26/21,15:06:37,Heating,1
120,03/26/21,15:06:44,pH Pump,0
121,03/26/21,15:16:28,Heat Ex Comp,1
122,03/26/21,15:17:54,Heat Ex Comp,0
123,03/26/21,15:47:52,Effulent Coil,1
124,03/26/21,16:00:28,Effulent Coil,0
125,03/26/21,16:03:33,Heat Ex Comp,1
126,03/26/21,16:03:33,Cooling,1
127,03/26/21,16:06:19,Heat Ex Comp,0
128,03/26/21,16:14:29,Cooling,1
129,03/26/21,16:16:19,Heat Ex Comp,1
130,03/26/21,16:19:09,Heat Ex Comp,0
131,03/26/21,16:26:59,Cooling,1
132,03/26/21,16:29:09,Heat Ex Comp,1
133,03/26/21,16:31:59,Heat Ex Comp,0
134,03/26/21,16:41:19,Cooling,1
135,03/26/21,16:41:59,Heat Ex Comp,1
136,03/26/21,16:44:47,Heat Ex Comp,0
137,03/26/21,16:53:49,Cooling,1
138,03/26/21,16:54:47,Heat Ex Comp,1
139,03/26/21,16:57:41,Heat Ex Comp,0
140,03/26/21,17:06:07,Cooling,1
141,03/26/21,17:07:41,Heat Ex Comp,1
142,03/26/21,17:10:39,Heat Ex Comp,0
143,03/26/21,17:19:13,Cooling,1
144,03/26/21,17:20:39,Heat Ex Comp,1
145,03/26/21,17:23:36,Heat Ex Comp,0
146,03/26/21,17:27:53,Effulent Coil,1
147,03/26/21,17:31:29,Cooling,1
148,03/26/21,17:33:36,Heat Ex Comp,1
149,03/26/21,17:36:33,Heat Ex Comp,0
150,03/26/21,17:40:29,Effulent Coil,0
151,03/26/21,17:44:04,Cooling,1
152,03/26/21,17:46:33,Heat Ex Comp,1
153,03/26/21,17:49:30,Heat Ex Comp,0
154,03/26/21,17:57:24,Cooling,1
155,03/26/21,17:59:30,Heat Ex Comp,1
156,03/26/21,18:02:23,Heat Ex Comp,0
157,03/26/21,18:09:35,Cooling,1
158,03/26/21,18:12:23,Heat Ex Comp,1
159,03/26/21,18:15:29,Heat Ex Comp,0
160,03/26/21,18:23:01,Cooling,1
161,03/26/21,18:25:29,Heat Ex Comp,1
162,03/26/21,18:28:36,Heat Ex Comp,0
163,03/26/21,18:35:59,Cooling,1
164,03/26/21,18:38:36,Heat Ex Comp,1
165,03/26/21,18:41:44,Heat Ex Comp,0
166,03/26/21,18:49:18,Cooling,1
167,03/26/21,18:51:44,Heat Ex Comp,1
168,03/26/21,18:54:50,Heat Ex Comp,0
169,03/26/21,19:02:50,Cooling,1
170,03/26/21,19:04:50,Heat Ex Comp,1
171,03/26/21,19:07:50,Heat Ex Comp,0
172,03/26/21,19:07:53,Effulent Coil,1
173,03/26/21,19:14:54,Cooling,1
174,03/26/21,19:17:50,Heat Ex Comp,1
175,03/26/21,19:20:29,Effulent Coil,0
176,03/26/21,19:20:47,Heat Ex Comp,0
177,03/26/21,19:28:22,Cooling,1
178,03/26/21,19:30:47,Heat Ex Comp,1
179,03/26/21,19:33:48,Heat Ex Comp,0
180,03/26/21,19:41:10,Cooling,1
181,03/26/21,19:43:48,Heat Ex Comp,1
182,03/26/21,19:46:52,Heat Ex Comp,0
183,03/26/21,19:53:34,Cooling,1
184,03/26/21,19:56:52,Heat Ex Comp,1
185,03/26/21,19:59:54,Heat Ex Comp,0
186,03/26/21,20:07:29,Cooling,1
187,03/26/21,20:09:54,Heat Ex Comp,1
188,03/26/21,20:12:55,Heat Ex Comp,0
189,03/26/21,20:20:08,Cooling,1
190,03/26/21,20:22:55,Heat Ex Comp,1
191,03/26/21,20:26:00,Heat Ex Comp,0
192,03/26/21,20:33:47,Cooling,1
193,03/26/21,20:36:00,Heat Ex Comp,1
194,03/26/21,20:39:05,Heat Ex Comp,0
195,03/26/21,20:47:07,Cooling,1
196,03/26/21,20:47:53,Effulent Coil,1
197,03/26/21,20:49:05,Heat Ex Comp,1
198,03/26/21,20:52:05,Heat Ex Comp,0
199,03/26/21,21:00:29,Effulent Coil,0
200,03/26/21,21:01:02,Cooling,1
201,03/26/21,21:02:05,Heat Ex Comp,1
202,03/26/21,21:04:58,Heat Ex Comp,0
203,03/26/21,21:13:24,Cooling,1
204,03/26/21,21:14:59,Heat Ex Comp,1
205,03/26/21,21:17:51,Heat Ex Comp,0
206,03/26/21,21:25:55,Cooling,1
207,03/26/21,21:27:51,Heat Ex Comp,1
208,03/26/21,21:30:55,Heat Ex Comp,0
209,03/26/21,21:39:11,Cooling,1
210,03/26/21,21:40:55,Heat Ex Comp,1
211,03/26/21,21:43:55,Heat Ex Comp,0
212,03/26/21,21:52:15,Cooling,1
213,03/26/21,21:53:56,Heat Ex Comp,1
214,03/26/21,21:56:52,Heat Ex Comp,0
215,03/26/21,22:05:01,Cooling,1
216,03/26/21,22:06:51,Heat Ex Comp,1
217,03/26/21,22:09:52,Heat Ex Comp,0
218,03/26/21,22:18:33,Cooling,1
219,03/26/21,22:19:52,Heat Ex Comp,1
220,03/26/21,22:22:48,Heat Ex Comp,0
221,03/26/21,22:27:53,Effulent Coil,1
222,03/26/21,22:31:12,Cooling,1
223,03/26/21,22:32:49,Heat Ex Comp,1
224,03/26/21,22:35:47,Heat Ex Comp,0
225,03/26/21,22:40:29,Effulent Coil,0
226,03/26/21,22:42:36,Cooling,1
227,03/26/21,22:45:46,Heat Ex Comp,1
228,03/26/21,22:48:42,Heat Ex Comp,0
229,03/26/21,22:56:36,Cooling,1
230,03/26/21,22:58:41,Heat Ex Comp,1
231,03/26/21,23:01:41,Heat Ex Comp,0
232,03/26/21,23:09:38,Cooling,1
233,03/26/21,23:11:42,Heat Ex Comp,1
234,03/26/21,23:14:41,Heat Ex Comp,0
235,03/26/21,23:22:55,Cooling,1
236,03/26/21,23:24:40,Heat Ex Comp,1
237,03/26/21,23:27:36,Heat Ex Comp,0
238,03/26/21,23:35:06,Cooling,1
239,03/26/21,23:37:35,Heat Ex Comp,1
240,03/26/21,23:40:37,Heat Ex Comp,0
241,03/26/21,23:48:47,Cooling,1
242,03/26/21,23:50:38,Heat Ex Comp,1
243,03/26/21,23:53:38,Heat Ex Comp,0
244,03/27/21,00:02:18,Cooling,1
245,03/27/21,00:03:41,Heat Ex Comp,1
246,03/27/21,00:06:34,Heat Ex Comp,0
247,03/27/21,00:07:57,Effulent Coil,1
248,03/27/21,00:13:34,Cooling,1
249,03/27/21,00:16:34,Heat Ex Comp,1
250,03/27/21,00:19:23,Heat Ex Comp,0
251,03/27/21,00:20:33,Effulent Coil,0
252,03/27/21,00:27:47,Cooling,1
253,03/27/21,00:29:23,Heat Ex Comp,1
254,03/27/21,00:32:24,Heat Ex Comp,0
255,03/27/21,00:40:46,Cooling,1
256,03/27/21,00:42:24,Heat Ex Comp,1
257,03/27/21,00:45:20,Heat Ex Comp,0
258,03/27/21,00:53:36,Cooling,1
259,03/27/21,00:55:20,Heat Ex Comp,1
260,03/27/21,00:58:18,Heat Ex Comp,0
261,03/27/21,01:06:34,Cooling,1
262,03/27/21,01:08:18,Heat Ex Comp,1
263,03/27/21,01:11:18,Heat Ex Comp,0
264,03/27/21,01:19:05,Cooling,1
265,03/27/21,01:21:18,Heat Ex Comp,1
266,03/27/21,01:24:22,Heat Ex Comp,0
267,03/27/21,01:32:20,Cooling,1
268,03/27/21,01:34:22,Heat Ex Comp,1
269,03/27/21,01:37:23,Heat Ex Comp,0
270,03/27/21,01:45:18,Cooling,1
271,03/27/21,01:47:23,Heat Ex Comp,1
272,03/27/21,01:47:57,Effulent Coil,1
273,03/27/21,01:50:19,Heat Ex Comp,0
274,03/27/21,01:58:09,Cooling,1
275,03/27/21,02:00:19,Heat Ex Comp,1
276,03/27/21,02:00:33,Effulent Coil,0
277,03/27/21,02:03:15,Heat Ex Comp,0
278,03/27/21,02:11:08,Cooling,1
279,03/27/21,02:13:15,Heat Ex Comp,1
280,03/27/21,02:16:12,Heat Ex Comp,0
281,03/27/21,02:24:13,Cooling,1
282,03/27/21,02:26:12,Heat Ex Comp,1
283,03/27/21,02:29:11,Heat Ex Comp,0
284,03/27/21,02:37:43,Cooling,1
285,03/27/21,02:39:11,Heat Ex Comp,1
286,03/27/21,02:42:11,Heat Ex Comp,0
287,03/27/21,02:50:28,Cooling,1
288,03/27/21,02:52:11,Heat Ex Comp,1
289,03/27/21,02:55:12,Heat Ex Comp,0
290,03/27/21,03:03:12,Cooling,1
291,03/27/21,03:05:12,Heat Ex Comp,1
292,03/27/21,03:08:10,Heat Ex Comp,0
293,03/27/21,03:16:22,Cooling,1
294,03/27/21,03:18:10,Heat Ex Comp,1
295,03/27/21,03:21:07,Heat Ex Comp,0
296,03/27/21,03:27:57,Effulent Coil,1
297,03/27/21,03:29:29,Cooling,1
298,03/27/21,03:31:07,Heat Ex Comp,1
299,03/27/21,03:34:13,Heat Ex Comp,0
300,03/27/21,03:40:33,Effulent Coil,0
301,03/27/21,03:42:44,Cooling,1
302,03/27/21,03:44:13,Heat Ex Comp,1
303,03/27/21,03:47:10,Heat Ex Comp,0
304,03/27/21,03:55:19,Cooling,1
305,03/27/21,03:57:09,Heat Ex Comp,1
306,03/27/21,04:00:12,Heat Ex Comp,0
307,03/27/21,04:08:08,Cooling,1
308,03/27/21,04:10:12,Heat Ex Comp,1
309,03/27/21,04:13:10,Heat Ex Comp,0
310,03/27/21,04:20:39,Cooling,1
311,03/27/21,04:23:11,Heat Ex Comp,1
312,03/27/21,04:26:13,Heat Ex Comp,0
313,03/27/21,04:34:19,Cooling,1
314,03/27/21,04:36:13,Heat Ex Comp,1
315,03/27/21,04:39:13,Heat Ex Comp,0
316,03/27/21,04:46:52,Cooling,1
317,03/27/21,04:49:13,Heat Ex Comp,1
318,03/27/21,04:52:17,Heat Ex Comp,0
319,03/27/21,04:59:36,Cooling,1
320,03/27/21,05:02:17,Heat Ex Comp,1
321,03/27/21,05:05:17,Heat Ex Comp,0
322,03/27/21,05:07:57,Effulent Coil,1
323,03/27/21,05:12:35,Cooling,1
324,03/27/21,05:15:17,Heat Ex Comp,1
325,03/27/21,05:18:16,Heat Ex Comp,0
326,03/27/21,05:20:33,Effulent Coil,0
327,03/27/21,05:26:15,Cooling,1
328,03/27/21,05:28:16,Heat Ex Comp,1
329,03/27/21,05:31:21,Heat Ex Comp,0
330,03/27/21,05:37:57,Cooling,1
331,03/27/21,05:41:21,Heat Ex Comp,1
332,03/27/21,05:44:13,Heat Ex Comp,0
333,03/27/21,05:51:19,Cooling,1
334,03/27/21,05:54:12,Heat Ex Comp,1
335,03/27/21,05:57:19,Heat Ex Comp,0
336,03/27/21,06:04:42,Cooling,1
337,03/27/21,06:07:20,Heat Ex Comp,1
338,03/27/21,06:10:25,Heat Ex Comp,0
339,03/27/21,06:17:57,Cooling,1
340,03/27/21,06:20:25,Heat Ex Comp,1
341,03/27/21,06:23:25,Heat Ex Comp,0
342,03/27/21,06:30:54,Cooling,1
343,03/27/21,06:33:24,Heat Ex Comp,1
344,03/27/21,06:36:29,Heat Ex Comp,0
345,03/27/21,06:43:59,Cooling,1
346,03/27/21,06:46:29,Heat Ex Comp,1
347,03/27/21,06:47:57,Effulent Coil,1
348,03/27/21,06:49:32,Heat Ex Comp,0
349,03/27/21,06:56:17,Cooling,1
350,03/27/21,06:59:32,Heat Ex Comp,1
351,03/27/21,07:00:34,Effulent Coil,0
352,03/27/21,07:02:32,Heat Ex Comp,0
353,03/27/21,07:10:16,Cooling,1
354,03/27/21,07:12:31,Heat Ex Comp,1
355,03/27/21,07:15:36,Heat Ex Comp,0
356,03/27/21,07:23:12,Cooling,1
357,03/27/21,07:25:36,Heat Ex Comp,1
358,03/27/21,07:28:41,Heat Ex Comp,0
359,03/27/21,07:36:24,Cooling,1
360,03/27/21,07:38:41,Heat Ex Comp,1
361,03/27/21,07:41:44,Heat Ex Comp,0
362,03/27/21,07:49:34,Cooling,1
363,03/27/21,07:51:45,Heat Ex Comp,1
364,03/27/21,07:54:47,Heat Ex Comp,0
365,03/27/21,08:02:42,Cooling,1
366,03/27/21,08:04:47,Heat Ex Comp,1
367,03/27/21,08:07:47,Heat Ex Comp,0
368,03/27/21,08:15:24,Cooling,1
369,03/27/21,08:17:47,Heat Ex Comp,1
370,03/27/21,08:20:51,Heat Ex Comp,0
371,03/27/21,08:27:57,Effulent Coil,1
372,03/27/21,08:28:35,Cooling,1
373,03/27/21,08:30:51,Heat Ex Comp,1
374,03/27/21,08:33:39,Water Pump,0
375,03/27/21,08:33:39,Heat Pump,0
376,03/27/21,08:33:39,UV Coil,0
377,03/27/21,08:33:39,Heat Ex Comp,0
378,03/27/21,08:33:39,Effulent Coil,0
379,03/27/21,08:35:31,Heat Pump,1
380,03/27/21,08:35:31,UV Coil,1
381,03/27/21,08:35:36,Water Pump,1
382,03/27/21,08:35:36,Effulent Coil,1
383,03/27/21,08:40:34,Effulent Coil,0
384,03/27/21,08:43:39,Heat Ex Comp,1
385,03/27/21,08:46:36,Heat Ex Comp,0
386,03/27/21,08:52:46,Cooling,1
387,03/27/21,08:56:36,Heat Ex Comp,1
388,03/27/21,08:59:30,pH Pump,1
389,03/27/21,09:00:00,pH Pump,0
390,03/27/21,09:02:20,pH Pump,1
391,03/27/21,09:02:50,pH Pump,0
392,03/27/21,09:06:30,pH Pump,1
393,03/27/21,09:07:00,pH Pump,0
394,03/27/21,09:10:40,pH Pump,1
395,03/27/21,09:11:10,pH Pump,0
396,03/27/21,09:14:50,pH Pump,1
397,03/27/21,09:15:20,pH Pump,0
398,03/27/21,09:17:54,Heat Ex Comp,0
399,03/27/21,09:19:00,pH Pump,1
400,03/27/21,09:19:30,pH Pump,0
401,03/27/21,09:21:47,Heating,1
402,03/27/21,09:27:54,Heat Ex Comp,1
403,03/27/21,09:36:33,Heat Ex Comp,0
404,03/27/21,09:47:02,Heat Ex Comp,1
405,03/27/21,09:47:02,Cooling,1
406,03/27/21,09:49:49,Heat Ex Comp,0
407,03/27/21,09:50:43,pH Pump,1
408,03/27/21,09:51:13,pH Pump,0
409,03/27/21,09:54:39,pH Pump,1
410,03/27/21,09:55:09,pH Pump,0
411,03/27/21,09:58:49,pH Pump,1
412,03/27/21,09:59:19,pH Pump,0
413,03/27/21,10:00:19,Heat Ex Comp,1
414,03/27/21,10:00:19,Cooling,1
415,03/27/21,10:02:59,pH Pump,1
416,03/27/21,10:03:10,Heat Ex Comp,0
417,03/27/21,10:03:29,pH Pump,0
418,03/27/21,10:07:09,pH Pump,1
419,03/27/21,10:07:39,pH Pump,0
420,03/27/21,10:07:58,Effulent Coil,1
421,03/27/21,10:12:37,Cooling,1
422,03/27/21,10:13:10,Heat Ex Comp,1
423,03/27/21,10:15:56,Heat Ex Comp,0
424,03/27/21,10:20:34,Effulent Coil,0
425,03/27/21,10:25:53,Cooling,1
426,03/27/21,10:25:56,Heat Ex Comp,1
427,03/27/21,10:28:50,Heat Ex Comp,0
428,03/27/21,10:37:57,Cooling,1
429,03/27/21,10:38:50,Heat Ex Comp,1
430,03/27/21,10:41:53,Heat Ex Comp,0
431,03/27/21,10:50:46,Cooling,1
432,03/27/21,10:51:53,Heat Ex Comp,1
433,03/27/21,10:54:57,Heat Ex Comp,0
434,03/27/21,11:03:13,Cooling,1
435,03/27/21,11:04:57,Heat Ex Comp,1
436,03/27/21,11:08:01,Heat Ex Comp,0
437,03/27/21,11:14:10,Cooling,1
438,03/27/21,11:18:01,Heat Ex Comp,1
439,03/27/21,11:21:16,pH Pump,1
440,03/27/21,11:21:46,pH Pump,0
441,03/27/21,11:23:45,pH Pump,1
442,03/27/21,11:24:15,pH Pump,0
443,03/27/21,11:27:55,pH Pump,1
444,03/27/21,11:28:25,pH Pump,0
445,03/27/21,11:32:05,pH Pump,1
446,03/27/21,11:32:35,pH Pump,0
447,03/27/21,11:36:15,pH Pump,1
448,03/27/21,11:36:45,pH Pump,0
449,03/27/21,11:39:04,Heat Ex Comp,0
450,03/27/21,11:40:25,pH Pump,1
451,03/27/21,11:40:55,pH Pump,0
452,03/27/21,11:42:51,Heating,1
453,03/27/21,11:47:58,Effulent Coil,1
454,03/27/21,11:49:04,Heat Ex Comp,1
455,03/27/21,11:56:42,Heat Ex Comp,0
456,03/27/21,12:00:34,Effulent Coil,0
457,03/27/21,12:09:56,Heat Ex Comp,1
458,03/27/21,12:09:56,Cooling,1
459,03/27/21,12:12:47,Heat Ex Comp,0
460,03/27/21,12:21:14,Cooling,1
461,03/27/21,12:22:47,Heat Ex Comp,1
462,03/27/21,12:25:50,Heat Ex Comp,0
463,03/27/21,12:34:37,Cooling,1
464,03/27/21,12:35:50,Heat Ex Comp,1
465,03/27/21,12:38:50,Heat Ex Comp,0
466,03/27/21,12:47:04,Cooling,1
467,03/27/21,12:48:50,Heat Ex Comp,1
468,03/27/21,12:52:00,Heat Ex Comp,0
469,03/27/21,13:00:04,Cooling,1
470,03/27/21,13:02:00,Heat Ex Comp,1
471,03/27/21,13:05:03,Heat Ex Comp,0
472,03/27/21,13:13:47,Cooling,1
473,03/27/21,13:15:03,Heat Ex Comp,1
474,03/27/21,13:18:08,Heat Ex Comp,0
475,03/27/21,13:26:42,Cooling,1
476,03/27/21,13:27:58,Effulent Coil,1
477,03/27/21,13:28:08,Heat Ex Comp,1
478,03/27/21,13:31:10,Heat Ex Comp,0
479,03/27/21,13:40:34,Effulent Coil,0
480,03/27/21,13:40:38,Cooling,1
481,03/27/21,13:41:10,Heat Ex Comp,1
482,03/27/21,13:44:11,Heat Ex Comp,0
483,03/27/21,13:53:29,Cooling,1
484,03/27/21,13:54:11,Heat Ex Comp,1
485,03/27/21,13:57:11,Heat Ex Comp,0
486,03/27/21,14:05:56,Cooling,1
487,03/27/21,14:07:12,Heat Ex Comp,1
488,03/27/21,14:10:15,Heat Ex Comp,0
489,03/27/21,14:19:26,Cooling,1
490,03/27/21,14:20:15,Heat Ex Comp,1
491,03/27/21,14:28:25,pH Pump,1
492,03/27/21,14:28:55,pH Pump,0
493,03/27/21,14:32:35,pH Pump,1
494,03/27/21,14:33:05,pH Pump,0
495,03/27/21,14:36:45,pH Pump,1
496,03/27/21,14:37:16,pH Pump,0
497,03/27/21,14:40:18,Heat Ex Comp,0
498,03/27/21,14:40:55,pH Pump,1
499,03/27/21,14:41:26,pH Pump,0
500,03/27/21,14:43:55,Heating,1
501,03/27/21,14:50:18,Heat Ex Comp,1
502,03/27/21,14:51:49,Heat Ex Comp,0
503,03/27/21,15:07:58,Effulent Coil,1
504,03/27/21,15:20:35,Effulent Coil,0
505,03/27/21,15:32:58,Heat Ex Comp,1
506,03/27/21,15:32:58,Cooling,1
507,03/27/21,15:35:48,Heat Ex Comp,0
508,03/27/21,15:45:49,Heat Ex Comp,1
509,03/27/21,15:45:49,Cooling,1
510,03/27/21,15:48:36,Heat Ex Comp,0
511,03/27/21,15:58:18,Cooling,1
512,03/27/21,15:58:37,Heat Ex Comp,1
513,03/27/21,16:01:30,Heat Ex Comp,0
514,03/27/21,16:10:12,Cooling,1
515,03/27/21,16:11:30,Heat Ex Comp,1
516,03/27/21,16:14:24,Heat Ex Comp,0
517,03/27/21,16:22:51,Cooling,1
518,03/27/21,16:24:24,Heat Ex Comp,1
519,03/27/21,16:27:20,Heat Ex Comp,0
520,03/27/21,16:34:55,Cooling,1
521,03/27/21,16:37:20,Heat Ex Comp,1
522,03/27/21,16:40:17,Heat Ex Comp,0
523,03/27/21,16:47:58,Effulent Coil,1
524,03/27/21,16:49:21,Cooling,1
525,03/27/21,16:50:17,Heat Ex Comp,1
526,03/27/21,16:53:16,Heat Ex Comp,0
527,03/27/21,17:00:34,Effulent Coil,0
528,03/27/21,17:03:28,Heat Ex Comp,1
529,03/27/21,17:03:28,Cooling,1
530,03/27/21,17:06:17,Heat Ex Comp,0
531,03/27/21,17:15:09,Cooling,1
532,03/27/21,17:16:17,Heat Ex Comp,1
533,03/27/21,17:19:11,Heat Ex Comp,0
534,03/27/21,17:27:39,Cooling,1
535,03/27/21,17:29:11,Heat Ex Comp,1
536,03/27/21,17:32:09,Heat Ex Comp,0
537,03/27/21,17:41:02,Cooling,1
538,03/27/21,17:42:10,Heat Ex Comp,1
539,03/27/21,17:45:13,Heat Ex Comp,0
540,03/27/21,17:53:53,Cooling,1
541,03/27/21,17:55:13,Heat Ex Comp,1
542,03/27/21,17:58:17,Heat Ex Comp,0
543,03/27/21,18:06:48,Cooling,1
544,03/27/21,18:08:17,Heat Ex Comp,1
545,03/27/21,18:11:23,Heat Ex Comp,0
546,03/27/21,18:19:54,Cooling,1
547,03/27/21,18:21:24,Heat Ex Comp,1
548,03/27/21,18:24:26,Heat Ex Comp,0
549,03/27/21,18:27:59,Effulent Coil,1
550,03/27/21,18:32:29,Cooling,1
551,03/27/21,18:34:26,Heat Ex Comp,1
552,03/27/21,18:37:28,Heat Ex Comp,0
553,03/27/21,18:40:35,Effulent Coil,0
554,03/27/21,18:46:34,Cooling,1
555,03/27/21,18:47:28,Heat Ex Comp,1
556,03/27/21,18:50:30,Heat Ex Comp,0
557,03/27/21,18:59:24,Cooling,1
558,03/27/21,19:00:30,Heat Ex Comp,1
559,03/27/21,19:03:27,Heat Ex Comp,0
560,03/27/21,19:12:05,Cooling,1
561,03/27/21,19:13:27,Heat Ex Comp,1
562,03/27/21,19:16:30,Heat Ex Comp,0
563,03/27/21,19:25:15,Cooling,1
564,03/27/21,19:26:30,Heat Ex Comp,1
565,03/27/21,19:29:33,Heat Ex Comp,0
566,03/27/21,19:38:22,Cooling,1
567,03/27/21,19:39:33,Heat Ex Comp,1
568,03/27/21,19:42:35,Heat Ex Comp,0
569,03/27/21,19:51:28,Cooling,1
570,03/27/21,19:52:35,Heat Ex Comp,1
571,03/27/21,19:55:34,Heat Ex Comp,0
572,03/27/21,20:04:21,Cooling,1
573,03/27/21,20:05:34,Heat Ex Comp,1
574,03/27/21,20:07:59,Effulent Coil,1
575,03/27/21,20:08:37,Heat Ex Comp,0
576,03/27/21,20:16:08,Cooling,1
577,03/27/21,20:18:37,Heat Ex Comp,1
578,03/27/21,20:20:35,Effulent Coil,0
579,03/27/21,20:21:36,Heat Ex Comp,0
580,03/27/21,20:29:07,Cooling,1
581,03/27/21,20:31:36,Heat Ex Comp,1
582,03/27/21,20:34:36,Heat Ex Comp,0
