Row,Date,Time,Device,State
46,03/08/21,07:21:00,Cooling,1
47,03/08/21,07:23:00,Heat Ex Comp,1
48,03/08/21,07:26:03,Heat Ex Comp,0
49,03/08/21,07:34:04,Cooling,1
50,03/08/21,07:36:03,Heat Ex Comp,1
51,03/08/21,07:39:04,Heat Ex Comp,0
52,03/08/21,07:45:53,Cooling,1
53,03/08/21,07:49:04,Heat Ex Comp,1
54,03/08/21,07:52:05,Heat Ex Comp,0
55,03/08/21,08:00:16,Cooling,1
56,03/08/21,08:02:05,Heat Ex Comp,1
57,03/08/21,08:05:04,Heat Ex Comp,0
58,03/08/21,08:11:58,Effulent Coil,1
59,03/08/21,08:12:49,Cooling,1
60,03/08/21,08:15:04,Heat Ex Comp,1
61,03/08/21,08:18:10,Heat Ex Comp,0
62,03/08/21,08:25:16,Effulent Coil,0
63,03/08/21,08:26:27,Cooling,1
64,03/08/21,08:28:10,Heat Ex Comp,1
65,03/08/21,08:31:09,Heat Ex Comp,0
66,03/08/21,08:39:14,Cooling,1
67,03/08/21,08:41:09,Heat Ex Comp,1
68,03/08/21,08:44:10,Heat Ex Comp,0
69,03/08/21,08:52:01,Cooling,1
70,03/08/21,08:54:10,Heat Ex Comp,1
71,03/08/21,08:57:12,Heat Ex Comp,0
72,03/08/21,09:03:11,Cooling,1
73,03/08/21,09:07:12,Heat Ex Comp,1
74,03/08/21,09:07:30,pH Pump,1
75,03/08/21,09:08:00,pH Pump,0
76,03/08/21,09:11:05,pH Pump,1
77,03/08/21,09:11:35,pH Pump,0
78,03/08/21,09:15:15,pH Pump,1
79,03/08/21,09:15:45,pH Pump,0
80,03/08/21,09:19:25,pH Pump,1
81,03/08/21,09:19:55,pH Pump,0
82,03/08/21,09:23:36,pH Pump,1
83,03/08/21,09:24:05,pH Pump,0
84,03/08/21,09:27:45,pH Pump,1
85,03/08/21,09:28:04,Heat Ex Comp,0
86,03/08/21,09:28:15,pH Pump,0
87,03/08/21,09:31:45,Heating,1
88,03/08/21,09:38:04,Heat Ex Comp,1
89,03/08/21,09:48:21,Heat Ex Comp,0
90,03/08/21,09:48:34,Cooling,1
91,03/08/21,09:51:58,Effulent Coil,1
92,03/08/21,09:58:21,Heat Ex Comp,1
93,03/08/21,10:00:59,pH Pump,1
94,03/08/21,10:01:29,pH Pump,0
95,03/08/21,10:01:38,Heat Ex Comp,0
96,03/08/21,10:03:23,pH Pump,1
97,03/08/21,10:03:54,pH Pump,0
98,03/08/21,10:05:16,Effulent Coil,0
99,03/08/21,10:07:34,pH Pump,1
100,03/08/21,10:08:04,pH Pump,0
101,03/08/21,10:08:22,Cooling,1
102,03/08/21,10:11:38,Heat Ex Comp,1
103,03/08/21,10:11:44,pH Pump,1
104,03/08/21,10:12:14,pH Pump,0
105,03/08/21,10:14:55,Heat Ex Comp,0
106,03/08/21,10:15:54,pH Pump,1
107,03/08/21,10:16:24,pH Pump,0
108,03/08/21,10:20:04,pH Pump,1
109,03/08/21,10:20:34,pH Pump,0
110,03/08/21,10:22:27,Cooling,1
111,03/08/21,10:24:14,pH Pump,1
112,03/08/21,10:24:44,pH Pump,0
113,03/08/21,10:24:55,Heat Ex Comp,1
114,03/08/21,10:28:02,Heat Ex Comp,0
115,03/08/21,10:35:45,Cooling,1
116,03/08/21,10:38:02,Heat Ex Comp,1
117,03/08/21,10:41:07,Heat Ex Comp,0
118,03/08/21,10:48:57,Cooling,1
119,03/08/21,10:51:07,Heat Ex Comp,1
120,03/08/21,10:54:10,Heat Ex Comp,0
121,03/08/21,11:02:36,Cooling,1
122,03/08/21,11:04:10,Heat Ex Comp,1
123,03/08/21,11:07:12,Heat Ex Comp,0
124,03/08/21,11:15:31,Cooling,1
125,03/08/21,11:17:12,Heat Ex Comp,1
126,03/08/21,11:20:10,Heat Ex Comp,0
127,03/08/21,11:28:56,Cooling,1
128,03/08/21,11:30:10,Heat Ex Comp,1
129,03/08/21,11:31:58,Effulent Coil,1
130,03/08/21,11:33:04,Heat Ex Comp,0
131,03/08/21,11:38:22,Cooling,1
132,03/08/21,11:43:04,Heat Ex Comp,1
133,03/08/21,11:43:51,pH Pump,1
134,03/08/21,11:44:20,pH Pump,0
135,03/08/21,11:45:16,Effulent Coil,0
136,03/08/21,11:46:18,pH Pump,1
137,03/08/21,11:46:48,pH Pump,0
138,03/08/21,11:50:28,pH Pump,1
139,03/08/21,11:50:58,pH Pump,0
140,03/08/21,11:54:38,pH Pump,1
141,03/08/21,11:55:08,pH Pump,0
142,03/08/21,11:58:47,pH Pump,1
143,03/08/21,11:59:18,pH Pump,0
144,03/08/21,12:02:47,Heat Ex Comp,0
145,03/08/21,12:06:12,Heating,1
146,03/08/21,12:12:47,Heat Ex Comp,1
147,03/08/21,12:25:58,Heat Ex Comp,0
148,03/08/21,12:28:20,Cooling,1
149,03/08/21,12:35:58,Heat Ex Comp,1
150,03/08/21,12:41:14,Heat Ex Comp,0
151,03/08/21,12:47:28,Cooling,1
152,03/08/21,12:51:14,Heat Ex Comp,1
153,03/08/21,12:54:40,Heat Ex Comp,0
154,03/08/21,13:01:12,Cooling,1
155,03/08/21,13:03:24,pH Pump,1
156,03/08/21,13:03:55,pH Pump,0
157,03/08/21,13:04:40,Heat Ex Comp,1
158,03/08/21,13:07:12,pH Pump,1
159,03/08/21,13:07:42,pH Pump,0
160,03/08/21,13:08:02,Heat Ex Comp,0
161,03/08/21,13:11:22,pH Pump,1
162,03/08/21,13:11:52,pH Pump,0
163,03/08/21,13:11:59,Effulent Coil,1
164,03/08/21,13:15:18,Cooling,1
165,03/08/21,13:15:32,pH Pump,1
166,03/08/21,13:16:02,pH Pump,0
167,03/08/21,13:18:01,Heat Ex Comp,1
168,03/08/21,13:20:59,Heat Ex Comp,0
169,03/08/21,13:25:16,Effulent Coil,0
170,03/08/21,13:29:41,Cooling,1
171,03/08/21,13:30:59,Heat Ex Comp,1
172,03/08/21,13:34:01,Heat Ex Comp,0
173,03/08/21,13:42:09,Cooling,1
174,03/08/21,13:44:01,Heat Ex Comp,1
175,03/08/21,13:47:01,Heat Ex Comp,0
176,03/08/21,13:55:20,Cooling,1
177,03/08/21,13:57:01,Heat Ex Comp,1
178,03/08/21,13:59:57,Heat Ex Comp,0
179,03/08/21,14:08:18,Cooling,1
180,03/08/21,14:09:57,Heat Ex Comp,1
181,03/08/21,14:12:58,Heat Ex Comp,0
182,03/08/21,14:19:58,Cooling,1
183,03/08/21,14:22:57,Heat Ex Comp,1
184,03/08/21,14:27:24,pH Pump,1
185,03/08/21,14:27:55,pH Pump,0
186,03/08/21,14:31:34,pH Pump,1
187,03/08/21,14:32:05,pH Pump,0
188,03/08/21,14:35:44,pH Pump,1
189,03/08/21,14:36:14,pH Pump,0
190,03/08/21,14:39:22,Heat Ex Comp,0
191,03/08/21,14:39:54,pH Pump,1
192,03/08/21,14:40:24,pH Pump,0
193,03/08/21,14:40:53,Heating,1
194,03/08/21,14:44:05,pH Pump,1
195,03/08/21,14:44:35,pH Pump,0
196,03/08/21,14:49:22,Heat Ex Comp,1
197,03/08/21,14:51:29,Heat Ex Comp,0
198,03/08/21,14:51:59,Effulent Coil,1
199,03/08/21,15:05:16,Effulent Coil,0
200,03/08/21,15:15:48,Heat Ex Comp,1
201,03/08/21,15:15:48,Cooling,1
202,03/08/21,15:18:37,Heat Ex Comp,0
203,03/08/21,15:28:05,Cooling,1
204,03/08/21,15:28:37,Heat Ex Comp,1
205,03/08/21,15:31:27,Heat Ex Comp,0
206,03/08/21,15:39:15,Cooling,1
207,03/08/21,15:41:27,Heat Ex Comp,1
208,03/08/21,15:44:23,Heat Ex Comp,0
209,03/08/21,15:52:20,Cooling,1
210,03/08/21,15:54:23,Heat Ex Comp,1
211,03/08/21,15:57:25,Heat Ex Comp,0
212,03/08/21,16:06:07,Cooling,1
213,03/08/21,16:07:25,Heat Ex Comp,1
214,03/08/21,16:10:21,Heat Ex Comp,0
215,03/08/21,16:17:23,Cooling,1
216,03/08/21,16:20:21,Heat Ex Comp,1
217,03/08/21,16:23:26,Heat Ex Comp,0
218,03/08/21,16:31:40,Cooling,1
219,03/08/21,16:31:59,Effulent Coil,1
220,03/08/21,16:33:26,Heat Ex Comp,1
221,03/08/21,16:36:31,Heat Ex Comp,0
222,03/08/21,16:45:17,Effulent Coil,0
223,03/08/21,16:45:58,Cooling,1
224,03/08/21,16:46:32,Heat Ex Comp,1
225,03/08/21,16:49:23,Heat Ex Comp,0
226,03/08/21,16:58:10,Cooling,1
227,03/08/21,16:59:23,Heat Ex Comp,1
228,03/08/21,17:02:17,Heat Ex Comp,0
229,03/08/21,17:11:06,Cooling,1
230,03/08/21,17:12:17,Heat Ex Comp,1
231,03/08/21,17:15:10,Heat Ex Comp,0
232,03/08/21,17:23:49,Cooling,1
233,03/08/21,17:25:10,Heat Ex Comp,1
234,03/08/21,17:28:06,Heat Ex Comp,0
235,03/08/21,17:36:04,Cooling,1
236,03/08/21,17:38:06,Heat Ex Comp,1
237,03/08/21,17:41:05,Heat Ex Comp,0
238,03/08/21,17:49:19,Cooling,1
239,03/08/21,17:51:05,Heat Ex Comp,1
240,03/08/21,17:53:57,Heat Ex Comp,0
241,03/08/21,18:02:20,Cooling,1
242,03/08/21,18:03:57,Heat Ex Comp,1
243,03/08/21,18:06:58,Heat Ex Comp,0
244,03/08/21,18:11:59,Effulent Coil,1
245,03/08/21,18:15:12,Cooling,1
246,03/08/21,18:16:58,Heat Ex Comp,1
247,03/08/21,18:19:45,Heat Ex Comp,0
248,03/08/21,18:25:17,Effulent Coil,0
249,03/08/21,18:29:16,Cooling,1
250,03/08/21,18:29:45,Heat Ex Comp,1
251,03/08/21,18:32:45,Heat Ex Comp,0
252,03/08/21,18:41:52,Cooling,1
253,03/08/21,18:42:45,Heat Ex Comp,1
254,03/08/21,18:45:43,Heat Ex Comp,0
255,03/08/21,18:55:02,Cooling,1
256,03/08/21,18:55:43,Heat Ex Comp,1
257,03/08/21,18:58:37,Heat Ex Comp,0
258,03/08/21,19:07:13,Cooling,1
259,03/08/21,19:08:37,Heat Ex Comp,1
260,03/08/21,19:11:36,Heat Ex Comp,0
261,03/08/21,19:19:25,Cooling,1
262,03/08/21,19:21:36,Heat Ex Comp,1
263,03/08/21,19:24:33,Heat Ex Comp,0
264,03/08/21,19:33:18,Cooling,1
265,03/08/21,19:34:33,Heat Ex Comp,1
266,03/08/21,19:37:29,Heat Ex Comp,0
267,03/08/21,19:46:17,Cooling,1
268,03/08/21,19:47:29,Heat Ex Comp,1
269,03/08/21,19:50:25,Heat Ex Comp,0
270,03/08/21,19:51:59,Effulent Coil,1
271,03/08/21,19:58:56,Cooling,1
272,03/08/21,20:00:25,Heat Ex Comp,1
273,03/08/21,20:03:07,Heat Ex Comp,0
274,03/08/21,20:05:17,Effulent Coil,0
275,03/08/21,20:12:49,Cooling,1
276,03/08/21,20:13:07,Heat Ex Comp,1
277,03/08/21,20:15:55,Heat Ex Comp,0
278,03/08/21,20:24:19,Cooling,1
279,03/08/21,20:25:55,Heat Ex Comp,1
280,03/08/21,20:28:47,Heat Ex Comp,0
281,03/08/21,20:37:41,Cooling,1
282,03/08/21,20:38:47,Heat Ex Comp,1
283,03/08/21,20:41:41,Heat Ex Comp,0
284,03/08/21,20:50:28,Cooling,1
285,03/08/21,20:51:41,Heat Ex Comp,1
286,03/08/21,20:54:33,Heat Ex Comp,0
287,03/08/21,21:03:49,Cooling,1
288,03/08/21,21:04:33,Heat Ex Comp,1
289,03/08/21,21:07:26,Heat Ex Comp,0
290,03/08/21,21:16:14,Cooling,1
291,03/08/21,21:17:26,Heat Ex Comp,1
292,03/08/21,21:20:15,Heat Ex Comp,0
293,03/08/21,21:28:57,Cooling,1
294,03/08/21,21:30:15,Heat Ex Comp,1
295,03/08/21,21:31:59,Effulent Coil,1
296,03/08/21,21:33:08,Heat Ex Comp,0
297,03/08/21,21:43:29,Heat Ex Comp,1
298,03/08/21,21:43:29,Cooling,1
299,03/08/21,21:45:17,Effulent Coil,0
300,03/08/21,21:46:15,Heat Ex Comp,0
301,03/08/21,21:55:23,Cooling,1
302,03/08/21,21:56:15,Heat Ex Comp,1
303,03/08/21,21:59:08,Heat Ex Comp,0
304,03/08/21,22:08:21,Cooling,1
305,03/08/21,22:09:08,Heat Ex Comp,1
306,03/08/21,22:12:00,Heat Ex Comp,0
307,03/08/21,22:21:02,Cooling,1
308,03/08/21,22:22:00,Heat Ex Comp,1
309,03/08/21,22:24:52,Heat Ex Comp,0
310,03/08/21,22:34:09,Cooling,1
311,03/08/21,22:34:52,Heat Ex Comp,1
312,03/08/21,22:37:47,Heat Ex Comp,0
313,03/08/21,22:47:15,Cooling,1
314,03/08/21,22:47:47,Heat Ex Comp,1
315,03/08/21,22:50:41,Heat Ex Comp,0
316,03/08/21,22:58:09,Cooling,1
317,03/08/21,23:00:41,Heat Ex Comp,1
318,03/08/21,23:03:35,Heat Ex Comp,0
319,03/08/21,23:11:59,Effulent Coil,1
320,03/08/21,23:12:18,Cooling,1
321,03/08/21,23:13:35,Heat Ex Comp,1
322,03/08/21,23:16:35,Heat Ex Comp,0
323,03/08/21,23:25:18,Effulent Coil,0
324,03/08/21,23:25:53,Cooling,1
325,03/08/21,23:26:34,Heat Ex Comp,1
326,03/08/21,23:29:21,Conductivity Pump,1
327,03/08/21,23:29:30,Heat Ex Comp,0
328,03/08/21,23:29:31,Conductivity Pump,0
329,03/08/21,23:31:31,Conductivity Pump,1
330,03/08/21,23:31:41,Conductivity Pump,0
331,03/08/21,23:38:02,Cooling,1
332,03/08/21,23:39:29,Heat Ex Comp,1
333,03/08/21,23:42:26,Heat Ex Comp,0
334,03/08/21,23:50:48,Cooling,1
335,03/08/21,23:52:26,Heat Ex Comp,1
336,03/08/21,23:55:21,Heat Ex Comp,0
337,03/06/21,12:51:20,Heat Ex Comp,1
338,03/06/21,12:51:53,Effulent Coil,1
339,03/06/21,12:56:31,Heat Ex Comp,0
340,03/06/21,13:03:52,Cooling,1
341,03/06/21,13:05:10,Effulent Coil,0
342,03/06/21,13:06:31,Heat Ex Comp,1
343,03/06/21,13:09:33,Heat Ex Comp,0
344,03/06/21,13:16:51,Cooling,1
345,03/06/21,13:19:34,Heat Ex Comp,1
346,03/06/21,13:22:43,Heat Ex Comp,0
347,03/06/21,13:26:22,pH Pump,1
348,03/06/21,13:26:52,pH Pump,0
349,03/06/21,13:30:32,pH Pump,1
350,03/06/21,13:30:35,Cooling,1
351,03/06/21,13:31:02,pH Pump,0
352,03/06/21,13:32:43,Heat Ex Comp,1
353,03/06/21,13:34:42,pH Pump,1
354,03/06/21,13:35:12,pH Pump,0
355,03/06/21,13:35:48,Heat Ex Comp,0
356,03/06/21,13:38:52,pH Pump,1
357,03/06/21,13:39:22,pH Pump,0
358,03/06/21,13:43:02,pH Pump,1
359,03/06/21,13:43:32,pH Pump,0
360,03/06/21,13:43:40,Cooling,1
361,03/06/21,13:45:49,Heat Ex Comp,1
362,03/06/21,13:47:12,pH Pump,1
363,03/06/21,13:47:19,pH Pump,0
364,03/06/21,13:48:50,Heat Ex Comp,0
365,03/06/21,13:56:41,Cooling,1
366,03/06/21,13:58:50,Heat Ex Comp,1
367,03/06/21,14:01:49,Heat Ex Comp,0
368,03/06/21,14:09:41,Cooling,1
369,03/06/21,14:11:49,Heat Ex Comp,1
370,03/06/21,14:14:56,Heat Ex Comp,0
371,03/06/21,14:23:20,Cooling,1
372,03/06/21,14:24:56,Heat Ex Comp,1
373,03/06/21,14:27:54,Heat Ex Comp,0
374,03/06/21,14:31:53,Effulent Coil,1
375,03/06/21,14:35:15,Cooling,1
376,03/06/21,14:37:54,Heat Ex Comp,1
377,03/06/21,14:40:46,Heat Ex Comp,0
378,03/06/21,14:45:10,Effulent Coil,0
379,03/06/21,14:46:14,Cooling,1
380,03/06/21,14:50:46,Heat Ex Comp,1
381,03/06/21,14:58:26,pH Pump,1
382,03/06/21,14:58:56,pH Pump,0
383,03/06/21,14:59:43,Heat Ex Comp,0
384,03/06/21,14:59:59,Heating,1
385,03/06/21,15:02:36,pH Pump,1
386,03/06/21,15:03:06,pH Pump,0
387,03/06/21,15:06:46,pH Pump,1
388,03/06/21,15:07:16,pH Pump,0
389,03/06/21,15:10:56,pH Pump,1
390,03/06/21,15:11:26,pH Pump,0
391,03/06/21,15:15:06,pH Pump,1
392,03/06/21,15:15:36,pH Pump,0
393,03/06/21,15:27:10,Heat Ex Comp,1
394,03/06/21,15:27:10,Cooling,1
395,03/06/21,15:29:56,Heat Ex Comp,0
396,03/06/21,15:40:12,Heat Ex Comp,1
397,03/06/21,15:40:12,Cooling,1
398,03/06/21,15:43:01,Heat Ex Comp,0
399,03/06/21,15:52:33,Cooling,1
400,03/06/21,15:53:01,Heat Ex Comp,1
401,03/06/21,15:55:51,Heat Ex Comp,0
402,03/06/21,16:05:05,Cooling,1
403,03/06/21,16:05:51,Heat Ex Comp,1
404,03/06/21,16:08:39,Heat Ex Comp,0
405,03/06/21,16:11:53,Effulent Coil,1
406,03/06/21,16:17:04,Cooling,1
407,03/06/21,16:18:39,Heat Ex Comp,1
408,03/06/21,16:21:18,Heat Ex Comp,0
409,03/06/21,16:25:11,Effulent Coil,0
410,03/06/21,16:29:17,Cooling,1
411,03/06/21,16:31:18,Heat Ex Comp,1
412,03/06/21,16:34:11,Heat Ex Comp,0
413,03/06/21,16:43:02,Cooling,1
414,03/06/21,16:44:11,Heat Ex Comp,1
415,03/06/21,16:47:04,Heat Ex Comp,0
416,03/06/21,16:56:07,Cooling,1
417,03/06/21,16:57:04,Heat Ex Comp,1
418,03/06/21,16:59:58,Heat Ex Comp,0
419,03/06/21,17:08:57,Cooling,1
420,03/06/21,17:09:58,Heat Ex Comp,1
421,03/06/21,17:12:51,Heat Ex Comp,0
422,03/06/21,17:21:47,Cooling,1
423,03/06/21,17:22:51,Heat Ex Comp,1
424,03/06/21,17:25:45,Heat Ex Comp,0
425,03/06/21,17:34:24,Cooling,1
426,03/06/21,17:35:45,Heat Ex Comp,1
427,03/06/21,17:38:39,Heat Ex Comp,0
428,03/06/21,17:47:13,Cooling,1
429,03/06/21,17:48:39,Heat Ex Comp,1
430,03/06/21,17:51:32,Heat Ex Comp,0
431,03/06/21,17:51:53,Effulent Coil,1
432,03/06/21,18:00:36,Cooling,1
433,03/06/21,18:01:32,Heat Ex Comp,1
434,03/06/21,18:04:11,Heat Ex Comp,0
435,03/06/21,18:05:11,Effulent Coil,0
436,03/06/21,18:13:28,Cooling,1
437,03/06/21,18:14:11,Heat Ex Comp,1
438,03/06/21,18:17:07,Heat Ex Comp,0
439,03/06/21,18:25:43,Cooling,1
440,03/06/21,18:27:07,Heat Ex Comp,1
441,03/06/21,18:30:02,Heat Ex Comp,0
442,03/06/21,18:38:47,Cooling,1
443,03/06/21,18:40:02,Heat Ex Comp,1
444,03/06/21,18:42:54,Heat Ex Comp,0
445,03/06/21,18:51:32,Cooling,1
446,03/06/21,18:52:54,Heat Ex Comp,1
447,03/06/21,18:55:50,Heat Ex Comp,0
448,03/06/21,19:04:54,Cooling,1
449,03/06/21,19:05:50,Heat Ex Comp,1
450,03/06/21,19:08:46,Heat Ex Comp,0
451,03/06/21,19:17:16,Cooling,1
452,03/06/21,19:18:46,Heat Ex Comp,1
453,03/06/21,19:21:43,Heat Ex Comp,0
454,03/06/21,19:30:22,Cooling,1
455,03/06/21,19:31:43,Heat Ex Comp,1
456,03/06/21,19:31:53,Effulent Coil,1
457,03/06/21,19:34:35,Heat Ex Comp,0
458,03/06/21,19:43:52,Cooling,1
459,03/06/21,19:44:35,Heat Ex Comp,1
460,03/06/21,19:45:11,Effulent Coil,0
461,03/06/21,19:47:28,Heat Ex Comp,0
462,03/06/21,19:56:21,Cooling,1
463,03/06/21,19:57:28,Heat Ex Comp,1
464,03/06/21,20:00:26,Heat Ex Comp,0
465,03/06/21,20:09:37,Cooling,1
466,03/06/21,20:10:26,Heat Ex Comp,1
467,03/06/21,20:13:25,Heat Ex Comp,0
468,03/06/21,20:21:39,Cooling,1
469,03/06/21,20:23:24,Heat Ex Comp,1
470,03/06/21,20:26:21,Heat Ex Comp,0
471,03/06/21,20:34:26,Cooling,1
472,03/06/21,20:36:21,Heat Ex Comp,1
473,03/06/21,20:39:18,Heat Ex Comp,0
474,03/06/21,20:48:01,Cooling,1
475,03/06/21,20:49:19,Heat Ex Comp,1
476,03/06/21,20:52:12,Heat Ex Comp,0
477,03/06/21,21:00:16,Cooling,1
478,03/06/21,21:02:12,Heat Ex Comp,1
479,03/06/21,21:05:07,Heat Ex Comp,0
480,03/06/21,21:11:53,Effulent Coil,1
481,03/06/21,21:13:49,Cooling,1
482,03/06/21,21:15:08,Heat Ex Comp,1
483,03/06/21,21:18:13,Heat Ex Comp,0
484,03/06/21,21:25:12,Effulent Coil,0
485,03/06/21,21:27:48,Cooling,1
486,03/06/21,21:28:14,Heat Ex Comp,1
487,03/06/21,21:31:04,Heat Ex Comp,0
488,03/06/21,21:40:19,Cooling,1
489,03/06/21,21:41:04,Heat Ex Comp,1
490,03/06/21,21:44:00,Heat Ex Comp,0
491,03/06/21,21:52:57,Cooling,1
492,03/06/21,21:54:01,Heat Ex Comp,1
493,03/06/21,21:56:52,Heat Ex Comp,0
494,03/06/21,22:06:27,Cooling,1
495,03/06/21,22:06:51,Heat Ex Comp,1
496,03/06/21,22:09:45,Heat Ex Comp,0
497,03/06/21,22:18:40,Cooling,1
498,03/06/21,22:19:46,Heat Ex Comp,1
499,03/06/21,22:22:42,Heat Ex Comp,0
500,03/06/21,22:31:38,Cooling,1
501,03/06/21,22:32:42,Heat Ex Comp,1
502,03/06/21,22:35:40,Heat Ex Comp,0
503,03/06/21,22:44:25,Cooling,1
504,03/06/21,22:45:40,Heat Ex Comp,1
505,03/06/21,22:48:36,Heat Ex Comp,0
506,03/06/21,22:51:54,Effulent Coil,1
507,03/06/21,22:56:33,Cooling,1
508,03/06/21,22:58:36,Heat Ex Comp,1
509,03/06/21,23:01:25,Heat Ex Comp,0
510,03/06/21,23:05:12,Effulent Coil,0
511,03/06/21,23:10:29,Cooling,1
512,03/06/21,23:11:25,Heat Ex Comp,1
513,03/06/21,23:14:21,Heat Ex Comp,0
514,03/06/21,23:21:38,Cooling,1
515,03/06/21,23:24:21,Heat Ex Comp,1
516,03/06/21,23:27:14,Heat Ex Comp,0
517,03/06/21,23:35:30,Cooling,1
518,03/06/21,23:37:13,Heat Ex Comp,1
519,03/06/21,23:40:09,Heat Ex Comp,0
520,03/06/21,23:48:23,Cooling,1
521,03/06/21,23:50:09,Heat Ex Comp,1
522,03/06/21,23:53:04,Heat Ex Comp,0
523,03/07/21,00:02:04,Cooling,1
524,03/07/21,00:03:04,Heat Ex Comp,1
525,03/07/21,00:05:57,Heat Ex Comp,0
526,03/07/21,00:15:17,Cooling,1
527,03/07/21,00:15:58,Heat Ex Comp,1
528,03/07/21,00:18:52,Heat Ex Comp,0
529,03/07/21,00:27:39,Cooling,1
530,03/07/21,00:28:52,Heat Ex Comp,1
531,03/07/21,00:31:45,Heat Ex Comp,0
532,03/07/21,00:31:54,Effulent Coil,1
533,03/07/21,00:39:39,Cooling,1
534,03/07/21,00:41:46,Heat Ex Comp,1
535,03/07/21,00:44:36,Heat Ex Comp,0
536,03/07/21,00:45:12,Effulent Coil,0
537,03/07/21,00:53:12,Cooling,1
538,03/07/21,00:54:36,Heat Ex Comp,1
539,03/07/21,00:57:23,Heat Ex Comp,0
540,03/07/21,01:05:28,Cooling,1
541,03/07/21,01:07:22,Heat Ex Comp,1
542,03/07/21,01:10:21,Heat Ex Comp,0
543,03/07/21,01:18:31,Cooling,1
544,03/07/21,01:20:21,Heat Ex Comp,1
545,03/07/21,01:23:22,Heat Ex Comp,0
546,03/07/21,01:31:22,Cooling,1
547,03/07/21,01:33:22,Heat Ex Comp,1
548,03/07/21,01:36:19,Heat Ex Comp,0
549,03/07/21,01:43:29,Cooling,1
550,03/07/21,01:46:18,Heat Ex Comp,1
551,03/07/21,01:49:17,Heat Ex Comp,0
552,03/07/21,01:57:22,Cooling,1
553,03/07/21,01:59:17,Heat Ex Comp,1
554,03/07/21,02:02:18,Heat Ex Comp,0
555,03/07/21,02:10:18,Cooling,1
556,03/07/21,02:11:54,Effulent Coil,1
557,03/07/21,02:12:19,Heat Ex Comp,1
558,03/07/21,02:15:20,Heat Ex Comp,0
559,03/07/21,02:21:58,Cooling,1
560,03/07/21,02:25:12,Effulent Coil,0
561,03/07/21,02:25:20,Heat Ex Comp,1
562,03/07/21,02:28:18,Heat Ex Comp,0
563,03/07/21,02:36:06,Cooling,1
564,03/07/21,02:38:18,Heat Ex Comp,1
565,03/07/21,02:41:21,Heat Ex Comp,0
566,03/07/21,02:49:19,Cooling,1
567,03/07/21,02:51:21,Heat Ex Comp,1
568,03/07/21,02:54:23,Heat Ex Comp,0
569,03/07/21,03:02:17,Cooling,1
570,03/07/21,03:04:22,Heat Ex Comp,1
571,03/07/21,03:07:22,Heat Ex Comp,0
572,03/07/21,03:15:09,Cooling,1
573,03/07/21,03:17:23,Heat Ex Comp,1
574,03/07/21,03:20:22,Heat Ex Comp,0
575,03/07/21,03:28:31,Cooling,1
576,03/07/21,03:30:21,Heat Ex Comp,1
577,03/07/21,03:33:24,Heat Ex Comp,0
578,03/07/21,03:41:30,Cooling,1
579,03/07/21,03:43:25,Heat Ex Comp,1
580,03/07/21,03:46:21,Heat Ex Comp,0
